eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.655610865305726)","('test_acc', 0.9062784349408554)","('test_f1', 0.9079306793818178)","('test_prec', 0.9352474001847657)","('test_reca', 0.9062784349408554)","('test_roc', 0.9988095542456243)","('mean_train_loss', 2.5194456577301025)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6581642270088195)","('val_acc', 0.903125)","('val_f1', 0.9048501778593152)","('val_prec', 0.9342615825628564)","('val_reca', 0.9031250000000001)","('val_roc', 0.9986436491935484)","('pytorch_total_params', 16677)","('train_time', 2077.0479776859283)","('best_epoch', 700)","('experiment_id', '313')","('train_samples', '180')","('val_samples', '856 817 415 874 278 1007 610 1086 619 606 286 99 373 77 637 713 1015 965 937 705 866 667 831 795 520 275 272 716 1136 756 429 1146 570 810 53 332 958 954 17 504 216 812 419 729 337 659 19 123 464 0 159 24 782 1050 1045 483 176 153 319 460 510 588 1115 990 106 96 1156 238 891 1030 67 969 607 944 890 454 204 502 669 887 130 235 131 455 1035 586 325 8 47 174 487 910 688 1125 649 1000 248 285 136 628')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.622503099927477)","('test_acc', 0.9113398544131028)","('test_f1', 0.898511701652658)","('test_prec', 0.9079399433155633)","('test_reca', 0.9113398544131028)","('test_roc', 0.9985904627300412)","('mean_train_loss', 2.5182442665100098)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.620557355880737)","('val_acc', 0.9103125)","('val_f1', 0.898208996739768)","('val_prec', 0.9135014156373504)","('val_reca', 0.9103125)","('val_roc', 0.9986568548387097)","('pytorch_total_params', 16677)","('train_time', 3180.446051120758)","('best_epoch', 1052)","('experiment_id', '1453')","('train_samples', '353')","('val_samples', '770 119 361 551 1178 100 534 414 1172 418 846 980 463 966 241 167 570 307 230 186 963 1015 407 502 1032 1050 422 44 363 602 487 692 678 714 218 1057 529 228 867 666 811 145 491 383 43 611 497 670 727 735 85 280 23 1093 740 271 833 600 794 1021 650 1025 995 184 406 61 120 345 1030 225 543 802 386 965 919 815 70 947 453 272 596 290 627 1125 26 274 812 250 287 1185 1184 1156 632 974 935 436 915 749 124 887')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.6356586297063855)","('test_acc', 0.9061078252957234)","('test_f1', 0.9019316319354116)","('test_prec', 0.9327039548007237)","('test_reca', 0.9061078252957234)","('test_roc', 0.9988845522471911)","('mean_train_loss', 2.5207245349884033)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6381680560112)","('val_acc', 0.9040625)","('val_f1', 0.899126081855983)","('val_prec', 0.9317777314290692)","('val_reca', 0.9040625)","('val_roc', 0.9987548387096774)","('pytorch_total_params', 16677)","('train_time', 1943.8511621952057)","('best_epoch', 617)","('experiment_id', '2593')","('train_samples', '716')","('val_samples', '1189 135 783 341 1033 621 438 435 107 1119 770 52 70 1032 97 694 952 69 51 1004 1149 1021 640 594 564 587 0 59 695 175 623 1008 821 1067 645 428 761 520 987 115 319 178 288 764 90 1104 781 1066 653 281 182 892 86 632 1000 593 1167 222 1181 947 484 819 878 945 940 1130 1071 1042 370 974 830 981 976 1050 512 802 1025 533 148 1061 142 391 601 882 1184 912 703 994 556 395 446 874 923 356 950 194 757 958 519 881')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.6620912343616157)","('test_acc', 0.8740616469517744)","('test_f1', 0.8651930364983671)","('test_prec', 0.8802441729671286)","('test_reca', 0.8740616469517744)","('test_roc', 0.9958747973456479)","('mean_train_loss', 2.5182247161865234)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6608776831626892)","('val_acc', 0.8790625)","('val_f1', 0.8719356647533889)","('val_prec', 0.8896769831450886)","('val_reca', 0.8790625)","('val_roc', 0.9965197580645162)","('pytorch_total_params', 16677)","('train_time', 3132.407373905182)","('best_epoch', 1113)","('experiment_id', '3733')","('train_samples', '802')","('val_samples', '217 751 572 922 277 980 459 35 1108 34 950 702 652 244 700 935 1163 768 301 779 959 1013 566 501 552 928 307 51 911 154 647 924 454 361 612 821 698 288 596 165 598 796 1133 1117 262 496 387 193 1126 744 352 1141 833 481 1048 221 1071 112 66 854 947 562 541 161 102 847 1121 755 351 347 224 782 1041 1003 800 415 539 726 581 645 133 615 809 958 1069 677 1094 478 1075 235 75 626 179 1022 426 156 730 962 425 1140')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.621095893597798)","('test_acc', 0.9120222929936306)","('test_f1', 0.9030474308696388)","('test_prec', 0.9165416636486217)","('test_reca', 0.9120222929936306)","('test_roc', 0.9970844382917597)","('mean_train_loss', 2.518125534057617)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6270879817008974)","('val_acc', 0.90875)","('val_f1', 0.9002789662261306)","('val_prec', 0.9163449757302916)","('val_reca', 0.90875)","('val_roc', 0.9970270161290322)","('pytorch_total_params', 16677)","('train_time', 4924.437577724457)","('best_epoch', 1560)","('experiment_id', '4873')","('train_samples', '893')","('val_samples', '345 757 948 590 747 946 1160 58 127 289 1059 444 68 824 921 279 362 221 183 226 451 1101 299 317 400 468 783 767 657 1003 441 460 67 561 230 567 1053 244 573 207 242 746 412 687 693 322 736 1032 596 154 701 600 320 1122 934 834 139 272 911 8 1083 758 786 403 161 1178 269 860 917 430 913 483 110 909 549 106 123 367 391 753 392 1086 1047 233 544 589 1045 1093 73 168 740 491 42 908 572 769 823 434 529 1121')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.6541366815783958)","('test_acc', 0.8763933121019108)","('test_f1', 0.8608729210417047)","('test_prec', 0.9045487871766484)","('test_reca', 0.8763933121019108)","('test_roc', 0.9958214174608608)","('mean_train_loss', 2.518101692199707)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.656124632358551)","('val_acc', 0.8746875)","('val_f1', 0.8579904780572933)","('val_prec', 0.9032261376776384)","('val_reca', 0.8746875)","('val_roc', 0.9954362903225806)","('pytorch_total_params', 16677)","('train_time', 5533.060686349869)","('best_epoch', 1754)","('experiment_id', '6013')","('train_samples', '419')","('val_samples', '854 421 620 994 168 473 195 1015 972 807 969 139 1063 569 539 1038 1113 183 640 217 337 189 698 1 290 903 415 409 456 127 18 677 363 1095 773 75 1048 1019 507 1097 100 297 343 248 930 510 28 65 1164 708 765 716 756 731 153 331 163 1185 728 81 656 1176 988 1054 30 1180 1175 378 591 145 209 311 513 47 859 832 134 115 226 914 508 425 578 857 635 582 374 1023 613 1002 46 632 559 699 1146 399 469 772 333 995')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.611412619329562)","('test_acc', 0.9564376706096451)","('test_f1', 0.9575612086424401)","('test_prec', 0.967727402673251)","('test_reca', 0.9564376706096451)","('test_roc', 0.9995636281115632)","('mean_train_loss', 2.522623062133789)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6075627779960633)","('val_acc', 0.958125)","('val_f1', 0.9591451743375348)","('val_prec', 0.9698602067568649)","('val_reca', 0.9581249999999999)","('val_roc', 0.9997771169354839)","('pytorch_total_params', 16677)","('train_time', 1638.8088521957397)","('best_epoch', 480)","('experiment_id', '7153')","('train_samples', '287')","('val_samples', '496 190 529 581 605 663 94 619 810 758 609 1162 460 855 320 400 324 418 928 378 1067 1038 492 1141 1110 1152 453 409 1143 104 716 755 219 424 49 523 488 344 576 131 416 93 290 976 985 298 1047 696 96 849 491 40 504 979 847 873 154 263 163 1113 266 562 875 929 30 35 338 675 702 1066 993 321 682 537 0 172 326 247 1089 510 139 3 292 848 68 36 1164 486 840 782 629 832 548 90 173 689 930 954 750 1144')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.607812501388425)","('test_acc', 0.9359360782529572)","('test_f1', 0.9360496450247187)","('test_prec', 0.9533582515611609)","('test_reca', 0.9359360782529573)","('test_roc', 0.9996789319678303)","('mean_train_loss', 2.5210022926330566)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6116737389564513)","('val_acc', 0.9321875)","('val_f1', 0.9319996075272278)","('val_prec', 0.9500947164175362)","('val_reca', 0.9321875)","('val_roc', 0.9996105846774194)","('pytorch_total_params', 16677)","('train_time', 2402.036499261856)","('best_epoch', 673)","('experiment_id', '9433')","('train_samples', '490')","('val_samples', '242 829 865 64 933 733 684 340 647 811 18 801 592 1044 1175 458 68 400 251 231 809 720 1159 387 23 67 266 77 361 181 837 503 734 1133 1034 348 735 1137 594 232 577 560 505 1005 264 950 302 867 573 1125 714 942 200 344 99 182 432 635 184 1106 999 640 914 528 149 447 1067 510 540 84 1097 126 195 567 772 597 156 675 463 139 295 168 921 552 225 1193 1070 439 1089 385 1160 1048 459 877 649 214 349 69 347 1100')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.6237825585886823)","('test_acc', 0.9054253867151957)","('test_f1', 0.898834538382904)","('test_prec', 0.9205700575890169)","('test_reca', 0.9054253867151956)","('test_roc', 0.9980731202421698)","('mean_train_loss', 2.5181190967559814)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.627258720397949)","('val_acc', 0.905625)","('val_f1', 0.8994734398155754)","('val_prec', 0.9221216647274191)","('val_reca', 0.9056249999999999)","('val_roc', 0.9977092741935483)","('pytorch_total_params', 16677)","('train_time', 5220.121351957321)","('best_epoch', 1575)","('experiment_id', '10573')","('train_samples', '799')","('val_samples', '44 657 178 935 326 1144 32 312 369 361 1166 430 165 1046 1081 154 749 497 644 515 794 332 959 83 298 1013 1105 537 9 156 704 278 824 965 352 400 126 99 108 72 51 218 559 359 1012 539 1128 1079 765 219 1064 818 1017 328 24 1077 280 828 652 741 960 690 320 792 1080 560 901 1008 736 100 363 550 562 495 395 962 587 1022 572 611 520 845 334 491 191 617 629 1174 589 831 540 810 155 264 700 616 1151 247 464 270')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.6263422152473233)","('test_acc', 0.9252161055505005)","('test_f1', 0.9165365433391853)","('test_prec', 0.949957742780227)","('test_reca', 0.9252161055505004)","('test_roc', 0.9995093138607458)","('mean_train_loss', 2.51971697807312)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6282205390930176)","('val_acc', 0.9259375)","('val_f1', 0.9166501899942994)","('val_prec', 0.9515788382722604)","('val_reca', 0.9259375000000001)","('val_roc', 0.9996015120967743)","('pytorch_total_params', 16677)","('train_time', 1728.188767671585)","('best_epoch', 670)","('experiment_id', '8293')","('train_samples', '509')","('val_samples', '456 1116 171 541 1086 949 739 823 376 388 847 59 430 595 24 968 749 451 815 467 891 131 1021 200 924 832 1070 440 432 853 1138 380 57 203 1157 987 988 644 1003 345 814 243 53 720 903 408 703 555 197 23 488 680 138 428 230 98 288 582 618 35 450 115 597 640 1146 1131 239 861 885 845 1192 616 0 401 1096 1079 62 132 180 193 795 837 339 143 250 1123 459 422 403 70 687 296 840 43 565 511 796 824 1170 213')"
