eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.7071712896615527)","('test_acc', 0.858217978652435)","('test_f1', 0.8241102009991026)","('test_prec', 0.8306001883211138)","('test_reca', 0.858217978652435)","('test_roc', 0.9926780493450833)","('mean_train_loss', 2.5503859519958496)","('train_acc', 0.96875)","('train_f1', 0.9583333333333333)","('train_prec', 0.953125)","('train_reca', 0.96875)","('train_roc', 1.0)","('mean_val_loss', 2.707901222705841)","('val_acc', 0.859375)","('val_f1', 0.8240153018689265)","('val_prec', 0.8302239136016512)","('val_reca', 0.859375)","('val_roc', 0.9924260080645161)","('pytorch_total_params', 10372)","('train_time', 787.4107060432434)","('best_epoch', 314)","('train_samples', '749/1600 v18 43.5-45.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.6039267462678874)","('test_acc', 0.9391677785190127)","('test_f1', 0.9348694234187462)","('test_prec', 0.9424784149184773)","('test_reca', 0.9391677785190127)","('test_roc', 0.9989259108764627)","('mean_train_loss', 2.5182065963745117)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.607587811946869)","('val_acc', 0.935625)","('val_f1', 0.9309341656441144)","('val_prec', 0.9406602868671206)","('val_reca', 0.9356249999999999)","('val_roc', 0.9988695564516129)","('pytorch_total_params', 20676)","('train_time', 1662.1735212802887)","('best_epoch', 648)","('train_samples', '1581/1600 v39 31.5-33.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 256)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.6161461525396)","('test_acc', 0.9283480653769179)","('test_f1', 0.9233489977220881)","('test_prec', 0.934201175057433)","('test_reca', 0.9283480653769179)","('test_roc', 0.9982440241746737)","('mean_train_loss', 2.518157958984375)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.616243164539337)","('val_acc', 0.9275)","('val_f1', 0.9219878425078736)","('val_prec', 0.9340897514523223)","('val_reca', 0.9275)","('val_roc', 0.9978572580645162)","('pytorch_total_params', 41284)","('train_time', 2069.8292167186737)","('best_epoch', 773)","('train_samples', '454/1600 v11 21.0-22.5')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.6396534061177404)","('test_acc', 0.9137758505670447)","('test_f1', 0.9069421586383766)","('test_prec', 0.919321447744652)","('test_reca', 0.9137758505670447)","('test_roc', 0.9977727658874092)","('mean_train_loss', 2.518099784851074)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.636922767162323)","('val_acc', 0.915)","('val_f1', 0.9084923388673944)","('val_prec', 0.9191734226388896)","('val_reca', 0.915)","('val_roc', 0.9979724798387097)","('pytorch_total_params', 82500)","('train_time', 2408.631156682968)","('best_epoch', 912)","('train_samples', '476/1600 v11 54.0-55.5')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.783456271771513)","('test_acc', 0.7568587391594396)","('test_f1', 0.7403468679175758)","('test_prec', 0.7879319390795008)","('test_reca', 0.7568587391594397)","('test_roc', 0.986974284898462)","('mean_train_loss', 2.5181009769439697)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.7798441290855407)","('val_acc', 0.76)","('val_f1', 0.7428639712114116)","('val_prec', 0.7906309209715934)","('val_reca', 0.76)","('val_roc', 0.9874319556451613)","('pytorch_total_params', 164932)","('train_time', 1802.8095614910126)","('best_epoch', 716)","('train_samples', '86/1600 v2 9.0-10.5')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.7424119741937334)","('test_acc', 0.7970105070046698)","('test_f1', 0.7807824578868476)","('test_prec', 0.8153529723584265)","('test_reca', 0.7970105070046698)","('test_roc', 0.9876310594995786)","('mean_train_loss', 2.5180563926696777)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.7428526878356934)","('val_acc', 0.7978125)","('val_f1', 0.7812280450332647)","('val_prec', 0.8184503907572933)","('val_reca', 0.7978125)","('val_roc', 0.9878169354838711)","('pytorch_total_params', 329796)","('train_time', 2349.8166201114655)","('best_epoch', 975)","('train_samples', '1432/1600 v35 48.0-49.5')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.615645904566481)","('test_acc', 0.9216663885180241)","('test_f1', 0.9164281377818836)","('test_prec', 0.9280742264434726)","('test_reca', 0.921666388518024)","('test_roc', 0.9983128664316969)","('mean_train_loss', 2.5185168981552124)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6146511697769164)","('val_acc', 0.92625)","('val_f1', 0.9216283125859519)","('val_prec', 0.9349829380410074)","('val_reca', 0.92625)","('val_roc', 0.9978993951612903)","('pytorch_total_params', 10372)","('train_time', 740.8321847915649)","('best_epoch', 279)","('train_samples', '1379/1600 v34 28.5-30.0\n515/1600 v12 52.5-54.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.5721474819094223)","('test_acc', 0.9600509012016022)","('test_f1', 0.9568939443262101)","('test_prec', 0.9586990230966487)","('test_reca', 0.9600509012016021)","('test_roc', 0.9992579360123905)","('mean_train_loss', 2.5181955099105835)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5719724464416505)","('val_acc', 0.96)","('val_f1', 0.9559895598293616)","('val_prec', 0.9592105169445799)","('val_reca', 0.96)","('val_roc', 0.99924375)","('pytorch_total_params', 20676)","('train_time', 1022.1766171455383)","('best_epoch', 369)","('train_samples', '415/1600 v10 22.5-24.0\n250/1600 v6 15.0-16.5')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 256)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.5869091249435385)","('test_acc', 0.9421520360480641)","('test_f1', 0.9408488837546359)","('test_prec', 0.9438436568885211)","('test_reca', 0.9421520360480641)","('test_roc', 0.9984931492848238)","('mean_train_loss', 2.5181057453155518)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5910245394706726)","('val_acc', 0.939375)","('val_f1', 0.9377844079820616)","('val_prec', 0.9407696415280855)","('val_reca', 0.9393750000000001)","('val_roc', 0.9981470766129033)","('pytorch_total_params', 41284)","('train_time', 1273.6773352622986)","('best_epoch', 547)","('train_samples', '192/1600 v4 48.0-49.5\n969/1600 v24 13.5-15.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.561491183668017)","('test_acc', 0.9665387182910548)","('test_f1', 0.9654198699833605)","('test_prec', 0.967128688194104)","('test_reca', 0.9665387182910548)","('test_roc', 0.9995226924100273)","('mean_train_loss', 2.518043875694275)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.562449190616608)","('val_acc', 0.964375)","('val_f1', 0.9624795792144761)","('val_prec', 0.9649993370225423)","('val_reca', 0.964375)","('val_roc', 0.9994122983870968)","('pytorch_total_params', 82500)","('train_time', 3389.457253217697)","('best_epoch', 1425)","('train_samples', '952/1600 v23 48.0-49.5\n1435/1600 v35 52.5-54.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.565497222825268)","('test_acc', 0.960009178905207)","('test_f1', 0.9583027833461335)","('test_prec', 0.9593696598957564)","('test_reca', 0.960009178905207)","('test_roc', 0.9990661886919614)","('mean_train_loss', 2.5180450677871704)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5651200342178346)","('val_acc', 0.96125)","('val_f1', 0.9591801877683095)","('val_prec', 0.9601449943576539)","('val_reca', 0.9612499999999999)","('val_roc', 0.999098185483871)","('pytorch_total_params', 164932)","('train_time', 2471.7900211811066)","('best_epoch', 1006)","('train_samples', '1367/1600 v34 10.5-12.0\n346/1600 v8 39.0-40.5')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.571914246626626)","('test_acc', 0.9565253671562083)","('test_f1', 0.9540427438382342)","('test_prec', 0.9573083608210636)","('test_reca', 0.9565253671562083)","('test_roc', 0.9994267092510214)","('mean_train_loss', 2.518044590950012)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.572866804599762)","('val_acc', 0.9553125)","('val_f1', 0.9531250701591845)","('val_prec', 0.9569127664428871)","('val_reca', 0.9553125)","('val_roc', 0.9996043346774194)","('pytorch_total_params', 329796)","('train_time', 1898.2274343967438)","('best_epoch', 860)","('train_samples', '228/1600 v5 42.0-43.5\n953/1600 v23 49.5-51.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.6078252895949356)","('test_acc', 0.9164438502673797)","('test_f1', 0.8919477970141169)","('test_prec', 0.8768263991343701)","('test_reca', 0.9164438502673797)","('test_roc', 0.9985310749241378)","('mean_train_loss', 2.579667389392853)","('train_acc', 0.9375)","('train_f1', 0.9142045454545454)","('train_prec', 0.9002976190476191)","('train_reca', 0.9375)","('train_roc', 0.9992439516129032)","('mean_val_loss', 2.6085925364494322)","('val_acc', 0.9153125)","('val_f1', 0.8900468090560172)","('val_prec', 0.8746596708597446)","('val_reca', 0.9153125)","('val_roc', 0.9986848790322581)","('pytorch_total_params', 10372)","('train_time', 525.8637506961823)","('best_epoch', 219)","('train_samples', '494/1600 v12 21.0-22.5\n938/1600 v23 27.0-28.5\n761/1600 v19 1.5-3.0\n753/1600 v18 49.5-51.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.541134323347061)","('test_acc', 0.9836647727272727)","('test_f1', 0.983579728316746)","('test_prec', 0.9836479471357955)","('test_reca', 0.9836647727272727)","('test_roc', 0.9997640258553602)","('mean_train_loss', 2.5180859565734863)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.541689751148224)","('val_acc', 0.9846875)","('val_f1', 0.9846929573528898)","('val_prec', 0.9848656083029212)","('val_reca', 0.9846874999999999)","('val_roc', 0.999844556451613)","('pytorch_total_params', 20676)","('train_time', 896.1235430240631)","('best_epoch', 363)","('train_samples', '489/1600 v12 13.5-15.0\n771/1600 v19 16.5-18.0\n961/1600 v24 1.5-3.0\n129/1600 v3 13.5-15.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 256)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.551695746534011)","('test_acc', 0.9765625)","('test_f1', 0.9760941565470095)","('test_prec', 0.9766649476486351)","('test_reca', 0.9765625)","('test_roc', 0.9994246974595702)","('mean_train_loss', 2.518089532852173)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.549591703414917)","('val_acc', 0.9784375)","('val_f1', 0.9780919681836944)","('val_prec', 0.9785483793673404)","('val_reca', 0.9784375000000001)","('val_roc', 0.9991971774193549)","('pytorch_total_params', 41284)","('train_time', 794.6272447109222)","('best_epoch', 348)","('train_samples', '747/1600 v18 40.5-42.0\n1160/1600 v29 0.0-1.5\n552/1600 v13 48.0-49.5\n224/1600 v5 36.0-37.5')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5610851846276756)","('test_acc', 0.9644677473262032)","('test_f1', 0.9631072750527194)","('test_prec', 0.9648085606129692)","('test_reca', 0.9644677473262031)","('test_roc', 0.9994342354924357)","('mean_train_loss', 2.5180492401123047)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5618542003631593)","('val_acc', 0.9634375)","('val_f1', 0.9621418532756377)","('val_prec', 0.9648191126333631)","('val_reca', 0.9634375000000001)","('val_roc', 0.9995218750000001)","('pytorch_total_params', 82500)","('train_time', 1333.7793238162994)","('best_epoch', 596)","('train_samples', '1004/1600 v25 6.0-7.5\n248/1600 v6 12.0-13.5\n396/1600 v9 54.0-55.5\n1088/1600 v27 12.0-13.5')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5575243433847783)","('test_acc', 0.9657628676470589)","('test_f1', 0.9649714286547055)","('test_prec', 0.9659128100685805)","('test_reca', 0.9657628676470589)","('test_roc', 0.9994628031969732)","('mean_train_loss', 2.518041431903839)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.555434741973877)","('val_acc', 0.9684375)","('val_f1', 0.9677443938858492)","('val_prec', 0.9686374380644724)","('val_reca', 0.9684375000000001)","('val_roc', 0.9995716733870967)","('pytorch_total_params', 164932)","('train_time', 2507.951016187668)","('best_epoch', 1194)","('train_samples', '470/1600 v11 45.0-46.5\n649/1600 v16 13.500000000000114-15.000000000000114\n1464/1600 v36 36.0-37.5\n1288/1600 v32 12.000000000000227-13.500000000000227')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5394519043159995)","('test_acc', 0.9839154411764706)","('test_f1', 0.9837440799764658)","('test_prec', 0.9840597909993105)","('test_reca', 0.9839154411764706)","('test_roc', 0.9998090898006783)","('mean_train_loss', 2.518042743206024)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5387360644340515)","('val_acc', 0.98375)","('val_f1', 0.9836090090380101)","('val_prec', 0.9840155210439416)","('val_reca', 0.98375)","('val_roc', 0.999896875)","('pytorch_total_params', 329796)","('train_time', 1495.4489014148712)","('best_epoch', 703)","('train_samples', '1286/1600 v32 9.0-10.5\n881/1600 v22 1.5-3.0\n577/1600 v14 25.5-27.0\n1050/1600 v26 15.0-16.5')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.544288042723014)","('test_acc', 0.9760388739946381)","('test_f1', 0.9754491051157242)","('test_prec', 0.9775366171931912)","('test_reca', 0.9760388739946381)","('test_roc', 0.9996694395173173)","('mean_train_loss', 2.5180547535419464)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.54053590297699)","('val_acc', 0.9809375)","('val_f1', 0.9805392729202693)","('val_prec', 0.9816526992622692)","('val_reca', 0.9809375)","('val_roc', 0.9996315524193549)","('pytorch_total_params', 10372)","('train_time', 650.4796602725983)","('best_epoch', 253)","('train_samples', '1167/1600 v29 10.5-12.0\n1263/1600 v31 34.5-36.0\n1550/1600 v38 45.0-46.5\n1331/1600 v33 16.5-18.0\n517/1600 v12 55.5-57.0\n1235/1600 v30 52.5-54.0\n512/1600 v12 48.0-49.5\n1411/1600 v35 16.5-18.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5343809573643967)","('test_acc', 0.9885640080428955)","('test_f1', 0.9884694383750947)","('test_prec', 0.9885756053442076)","('test_reca', 0.9885640080428955)","('test_roc', 0.9998677299788963)","('mean_train_loss', 2.518206834793091)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5322966408729553)","('val_acc', 0.9903125)","('val_f1', 0.9902650721895143)","('val_prec', 0.9904520856290272)","('val_reca', 0.9903125)","('val_roc', 0.999954435483871)","('pytorch_total_params', 20676)","('train_time', 300.25382828712463)","('best_epoch', 113)","('train_samples', '1117/1600 v27 55.5-57.0\n1588/1600 v39 42.0-43.5\n1/1600 v0 1.5-3.0\n268/1600 v6 42.0-43.5\n829/1600 v20 43.5-45.0\n658/1600 v16 27.0-28.5\n1495/1600 v37 22.5-24.0\n376/1600 v9 24.0-25.5')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 256)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.535748934777748)","('test_acc', 0.9872444705093834)","('test_f1', 0.9872215582892118)","('test_prec', 0.9873463614404674)","('test_reca', 0.9872444705093834)","('test_roc', 0.999805199170867)","('mean_train_loss', 2.5180952548980713)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.538222842216492)","('val_acc', 0.9840625)","('val_f1', 0.984062910431328)","('val_prec', 0.9845233617256246)","('val_reca', 0.9840625)","('val_roc', 0.9999006048387097)","('pytorch_total_params', 41284)","('train_time', 444.7260904312134)","('best_epoch', 185)","('train_samples', '295/1600 v7 22.5-24.0\n1557/1600 v38 55.5-57.0\n1278/1600 v31 57.0-58.5\n673/1600 v16 49.5-51.0\n362/1600 v9 3.0-4.5\n133/1600 v3 19.5-21.0\n612/1600 v15 18.0-19.5\n643/1600 v16 4.5-6.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.525027147247069)","('test_acc', 0.9948894101876675)","('test_f1', 0.9948704083584072)","('test_prec', 0.994904429446501)","('test_reca', 0.9948894101876676)","('test_roc', 0.9999811570716224)","('mean_train_loss', 2.518054634332657)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5268581390380858)","('val_acc', 0.9921875)","('val_f1', 0.9921650839124907)","('val_prec', 0.9923500086692052)","('val_reca', 0.9921875)","('val_roc', 0.999984375)","('pytorch_total_params', 82500)","('train_time', 613.8234913349152)","('best_epoch', 249)","('train_samples', '1004/1600 v25 6.0-7.5\n906/1600 v22 39.0-40.5\n20/1600 v0 30.0-31.5\n1134/1600 v28 21.0-22.5\n1590/1600 v39 45.0-46.5\n1550/1600 v38 45.0-46.5\n768/1600 v19 12.0-13.5\n63/1600 v1 34.5-36.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5251881782235155)","('test_acc', 0.9946590147453083)","('test_f1', 0.99462740883102)","('test_prec', 0.9946965043766616)","('test_reca', 0.9946590147453083)","('test_roc', 0.9999754281149555)","('mean_train_loss', 2.5180554389953613)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5267278146743775)","('val_acc', 0.9928125)","('val_f1', 0.9927301154861288)","('val_prec', 0.9928767338352313)","('val_reca', 0.9928125)","('val_roc', 0.9999561491935485)","('pytorch_total_params', 164932)","('train_time', 586.9781739711761)","('best_epoch', 239)","('train_samples', '1065/1600 v26 37.5-39.0\n27/1600 v0 40.5-42.0\n332/1600 v8 18.000000000000057-19.500000000000057\n1315/1600 v32 52.5-54.0\n1098/1600 v27 27.0-28.5\n420/1600 v10 30.0-31.5\n965/1600 v24 7.5-9.0\n1192/1600 v29 48.0-49.5')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5301294876487264)","('test_acc', 0.9909098525469169)","('test_f1', 0.9908575200615733)","('test_prec', 0.9910094384636612)","('test_reca', 0.9909098525469169)","('test_roc', 0.999937905735661)","('mean_train_loss', 2.5180435478687286)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5302205443382264)","('val_acc', 0.99)","('val_f1', 0.9899475359037911)","('val_prec', 0.9902250030419871)","('val_reca', 0.99)","('val_roc', 0.9999170362903226)","('pytorch_total_params', 329796)","('train_time', 607.3491184711456)","('best_epoch', 289)","('train_samples', '1231/1600 v30 46.5-48.0\n1032/1600 v25 48.0-49.5\n1487/1600 v37 10.5-12.0\n899/1600 v22 28.5-30.0\n1240/1600 v31 0.0-1.5\n1088/1600 v27 12.0-13.5\n383/1600 v9 34.5-36.0\n1339/1600 v33 28.5-30.0')"
