eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.5802714915791896)","('test_acc', 0.9707120109190173)","('test_f1', 0.970257032675594)","('test_prec', 0.9749691575180858)","('test_reca', 0.9707120109190173)","('test_roc', 0.9996142441257747)","('mean_train_loss', 2.5180578231811523)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.583966438770294)","('val_acc', 0.968125)","('val_f1', 0.9676027441997621)","('val_prec', 0.9725274490546709)","('val_reca', 0.9681249999999999)","('val_roc', 0.9996425403225806)","('pytorch_total_params', 41248)","('train_time', 6499.355818033218)","('best_epoch', 2246)","('experiment_id', '687')","('train_samples', '822')","('val_samples', '21 734 693 470 890 580 722 969 993 341 1197 1182 874 546 441 1043 162 1143 658 1086 932 477 239 1030 701 547 126 618 1079 172 156 474 923 966 60 176 1199 886 259 566 550 575 220 240 306 1154 292 653 510 926 218 729 694 18 871 800 47 707 1151 52 867 1180 118 357 1023 424 1115 898 235 1113 164 683 702 1128 234 713 850 432 779 1046 921 232 1076 994 1153 666 716 158 54 56 167 369 154 608 762 647 387 401 696 320')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.562262220313269)","('test_acc', 0.9839911282984531)","('test_f1', 0.9837914982461151)","('test_prec', 0.9850256935144871)","('test_reca', 0.9839911282984531)","('test_roc', 0.999916960357788)","('mean_train_loss', 2.51816463470459)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.562240481376648)","('val_acc', 0.983125)","('val_f1', 0.9829175023429497)","('val_prec', 0.984308936189718)","('val_reca', 0.983125)","('val_roc', 0.9998571572580646)","('pytorch_total_params', 41248)","('train_time', 2582.8737411499023)","('best_epoch', 906)","('experiment_id', '1827')","('train_samples', '296')","('val_samples', '1071 355 793 1009 753 60 405 937 90 928 10 948 248 578 223 241 429 968 70 1198 783 111 700 94 1116 39 1095 932 166 469 1013 1128 847 947 488 1182 30 882 318 193 254 744 229 312 814 1065 1101 969 212 809 1097 109 801 428 169 1089 131 472 967 970 28 702 509 545 998 1120 336 342 366 923 244 838 978 373 57 148 34 21 482 171 896 954 977 876 473 762 293 878 984 284 1149 37 138 852 85 407 719 1155 69 500')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.5703941821184237)","('test_acc', 0.9681244313011829)","('test_f1', 0.967148694691415)","('test_prec', 0.9726306150496147)","('test_reca', 0.968124431301183)","('test_roc', 0.9996706649776289)","('mean_train_loss', 2.5180697441101074)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5666467332839966)","('val_acc', 0.973125)","('val_f1', 0.9724209381384694)","('val_prec', 0.9762399238258487)","('val_reca', 0.973125)","('val_roc', 0.9997757056451613)","('pytorch_total_params', 41248)","('train_time', 5566.567073583603)","('best_epoch', 1811)","('experiment_id', '2967')","('train_samples', '728')","('val_samples', '246 372 1129 337 178 109 1139 34 683 869 788 73 125 44 711 836 133 896 759 494 474 868 130 160 871 768 743 29 807 267 5 254 695 1075 129 700 183 595 59 808 1146 972 242 243 928 525 929 1108 461 451 476 198 63 997 495 729 864 226 499 343 469 616 453 94 211 35 701 706 45 305 1136 543 299 791 71 320 405 91 708 915 964 450 212 850 158 1057 634 960 665 164 856 565 41 51 165 878 716 367 995 688')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.5849334043844707)","('test_acc', 0.9565514103730665)","('test_f1', 0.9527539562279999)","('test_prec', 0.9657387477009282)","('test_reca', 0.9565514103730663)","('test_roc', 0.999599615601064)","('mean_train_loss', 2.5180611610412598)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5854013776779174)","('val_acc', 0.9559375)","('val_f1', 0.9520167515859526)","('val_prec', 0.9631835665954873)","('val_reca', 0.9559375000000001)","('val_roc', 0.999686189516129)","('pytorch_total_params', 41248)","('train_time', 6232.361537694931)","('best_epoch', 2067)","('experiment_id', '4107')","('train_samples', '534')","('val_samples', '354 92 661 1197 379 880 896 1128 314 340 990 965 110 142 569 407 1002 335 774 442 469 1055 1145 411 483 429 536 992 298 689 1173 767 940 934 430 1090 731 917 279 70 168 593 605 511 687 434 177 178 253 635 47 152 236 79 564 275 747 1020 745 22 245 570 670 82 798 1177 117 801 1019 1149 1057 1162 632 537 410 31 1017 971 1038 711 708 90 1135 1005 510 76 1150 516 548 1050 889 930 1138 1014 959 288 1155 757 404 901')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.581344721640534)","('test_acc', 0.9586555959963603)","('test_f1', 0.9575664039934435)","('test_prec', 0.9656450591918152)","('test_reca', 0.9586555959963603)","('test_roc', 0.9996689673443053)","('mean_train_loss', 2.518076181411743)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.58135773897171)","('val_acc', 0.96)","('val_f1', 0.9589427805484136)","('val_prec', 0.9673813321683926)","('val_reca', 0.96)","('val_roc', 0.9997428427419355)","('pytorch_total_params', 41248)","('train_time', 5261.4650321006775)","('best_epoch', 1634)","('experiment_id', '5247')","('train_samples', '1000')","('val_samples', '1027 955 281 105 893 19 70 987 785 286 476 428 183 631 798 651 625 62 149 1010 68 603 771 524 485 661 164 240 48 1173 158 770 1095 45 413 769 1178 612 954 386 206 763 209 337 588 680 267 125 51 416 544 169 959 832 800 219 1032 145 424 111 144 368 435 602 253 425 121 285 567 403 490 916 639 677 585 35 682 399 719 465 972 532 941 1181 905 915 831 1125 1183 691 345 492 1033 797 518 365 299 333 1160 1197')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.585183832838494)","('test_acc', 0.9679822565969063)","('test_f1', 0.966563396063065)","('test_prec', 0.9699375847739065)","('test_reca', 0.9679822565969063)","('test_roc', 0.9997128128562944)","('mean_train_loss', 2.5180776119232178)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.585944080352783)","('val_acc', 0.969375)","('val_f1', 0.9683358543021962)","('val_prec', 0.970707229261677)","('val_reca', 0.9693750000000001)","('val_roc', 0.999746875)","('pytorch_total_params', 41248)","('train_time', 4805.260090112686)","('best_epoch', 1628)","('experiment_id', '6387')","('train_samples', '416')","('val_samples', '1127 599 73 1012 1120 235 762 536 325 622 696 776 955 218 577 472 194 784 739 847 69 141 959 5 546 734 720 514 559 1186 396 771 985 1049 434 809 984 438 14 541 420 101 1068 1011 104 950 678 560 441 297 1035 462 333 292 1108 460 810 64 584 324 471 522 665 230 773 442 789 706 611 1069 832 1116 1162 377 476 36 561 540 284 260 262 938 321 815 127 27 638 937 356 628 770 72 119 883 107 1135 381 175 538 445')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.5761634249162197)","('test_acc', 0.9632620564149227)","('test_f1', 0.9611540793936001)","('test_prec', 0.9707682903030803)","('test_reca', 0.9632620564149227)","('test_roc', 0.9997881922828507)","('mean_train_loss', 2.518076181411743)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5813689064979553)","('val_acc', 0.9603125)","('val_f1', 0.9581748039677737)","('val_prec', 0.9682915475087496)","('val_reca', 0.9603125000000001)","('val_roc', 0.9997663306451613)","('pytorch_total_params', 41248)","('train_time', 5941.047654867172)","('best_epoch', 1648)","('experiment_id', '7527')","('train_samples', '1079')","('val_samples', '505 6 1097 1091 383 686 1183 72 179 143 1061 958 506 244 621 541 1197 422 431 500 429 1191 646 60 787 821 352 553 1039 851 227 771 976 1106 456 858 392 790 481 765 313 913 454 1188 562 528 616 113 653 400 170 815 697 122 127 559 713 603 455 88 286 1011 984 158 767 311 867 623 996 514 259 1138 1161 971 522 1017 78 1019 192 885 901 1135 814 886 1015 498 538 258 760 76 1054 1109 9 129 504 183 949 880 863 52')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.554149507500021)","('test_acc', 0.9851853958143767)","('test_f1', 0.9851100966833286)","('test_prec', 0.9854516038755483)","('test_reca', 0.9851853958143767)","('test_roc', 0.9998758390715454)","('mean_train_loss', 2.518075704574585)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.555363736152649)","('val_acc', 0.98375)","('val_f1', 0.983676567851708)","('val_prec', 0.9841880279946543)","('val_reca', 0.9837500000000001)","('val_roc', 0.9998974798387097)","('pytorch_total_params', 41248)","('train_time', 6735.062325000763)","('best_epoch', 1654)","('experiment_id', '8667')","('train_samples', '657')","('val_samples', '1056 181 220 1104 57 989 48 188 193 544 1158 396 1009 986 389 996 637 84 553 667 1118 687 1199 981 584 25 423 370 739 362 213 941 1127 1173 599 598 476 109 16 595 954 629 938 479 71 1047 563 682 1112 710 458 703 408 920 97 930 1035 611 653 1038 557 737 898 1041 592 797 120 299 1029 702 565 1019 40 860 267 695 977 80 1135 1033 88 650 902 1120 905 725 321 18 1192 1010 53 161 1151 504 530 466 258 882 852 328')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.592794872827157)","('test_acc', 0.9524283439490446)","('test_f1', 0.9488194780244624)","('test_prec', 0.9610181302958991)","('test_reca', 0.9524283439490446)","('test_roc', 0.9997631484355025)","('mean_train_loss', 2.518109083175659)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5931891655921935)","('val_acc', 0.9525)","('val_f1', 0.9492042767389861)","('val_prec', 0.9632065086009773)","('val_reca', 0.9525)","('val_roc', 0.9997660282258065)","('pytorch_total_params', 41248)","('train_time', 4514.509920597076)","('best_epoch', 1236)","('experiment_id', '9807')","('train_samples', '1136')","('val_samples', '624 115 659 148 1132 102 1104 243 417 436 756 1148 617 605 934 926 952 645 510 734 184 546 1142 837 978 738 839 325 625 1097 751 116 406 754 1028 395 1103 851 706 1199 1154 584 843 464 191 748 1166 392 380 183 58 456 818 404 987 310 794 363 365 274 772 347 1133 253 543 889 1059 150 545 565 468 876 1068 289 980 1109 396 70 967 1006 628 80 720 1063 1057 602 1094 119 432 884 457 435 850 977 233 759 1130 1074 174 752')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.5641258086151595)","('test_acc', 0.9739535941765242)","('test_f1', 0.9726834215564961)","('test_prec', 0.9756937967275371)","('test_reca', 0.973953594176524)","('test_roc', 0.9998435940539339)","('mean_train_loss', 2.5180628299713135)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5656000900268556)","('val_acc', 0.9728125)","('val_f1', 0.971612422271003)","('val_prec', 0.9752152077740283)","('val_reca', 0.9728125)","('val_roc', 0.9997421370967742)","('pytorch_total_params', 41248)","('train_time', 7562.5783886909485)","('best_epoch', 2037)","('experiment_id', '10947')","('train_samples', '791')","('val_samples', '121 26 870 802 387 154 908 1051 766 915 272 1197 583 4 514 928 985 896 463 876 861 53 454 515 91 1085 903 902 1146 504 264 295 438 155 801 900 201 58 1048 353 608 650 959 815 404 215 1103 45 1069 1052 1036 769 229 492 756 328 336 560 99 506 556 1046 961 977 629 697 747 826 279 1154 686 403 621 181 192 800 832 1067 858 545 1031 62 64 784 1040 1097 831 1179 1183 1196 216 9 134 865 794 926 1056 979 846 540')"
