eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 3.3418933697688726)","('test_acc', 0.2445854618986803)","('test_f1', 0.2506889991448138)","('test_prec', 0.2852285990555593)","('test_reca', 0.2445854618986803)","('test_roc', 0.5800058638823486)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3398438596725466)","('val_acc', 0.250625)","('val_f1', 0.2552091505977886)","('val_prec', 0.2888719477313839)","('val_reca', 0.250625)","('val_roc', 0.587139314516129)","('pytorch_total_params', 2130976)","('train_time', 12284.982459545135)","('best_epoch', 4253)","('experiment_id', '860')","('train_samples', '709 1837')","('val_samples', '2338 917 15 3144 1777 2222 3569 1595 4105 722 431 4232 4566 1285 3526 4751 1128 1618 2838 3878 155 2190 1681 3204 4131 2341 111 1040 753 4075 684 1272 4741 3419 1066 159 1098 2201 759 1926 2148 4321 410 94 729 3571 1189 3310 1328 4647 3462 2997 1503 3663 2790 1159 935 3296 2545 439 943 830 1706 2118 608 3459 2857 3178 4288 358 576 3870 2789 2911 1823 436 489 2146 4020 1650 1125 2007 3647 1881 375 3581 4567 4740 304 2243 2717 4099 539 4708 3895 2315 2604 4442 1462 2157')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 3.3561855638316462)","('test_acc', 0.2362175393784589)","('test_f1', 0.23904729880796172)","('test_prec', 0.2597911782149924)","('test_reca', 0.23621753937845894)","('test_roc', 0.5709007774191848)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.362031102180481)","('val_acc', 0.225625)","('val_f1', 0.22629604550229182)","('val_prec', 0.2464223896835545)","('val_reca', 0.22562500000000002)","('val_roc', 0.5604881048387097)","('pytorch_total_params', 2130976)","('train_time', 11460.861912250519)","('best_epoch', 3903)","('experiment_id', '2000')","('train_samples', '928 2919')","('val_samples', '4296 3091 1568 2149 2335 2377 2158 2520 550 4613 2681 1956 177 1539 540 3235 3078 297 1625 68 2302 4611 3575 4572 1305 2047 4199 4043 2289 3275 3838 3159 3404 4326 2524 3612 3187 3374 3654 1138 993 3739 3752 2658 3873 3174 2641 446 2793 1150 1043 2230 4156 3828 4470 4592 2836 1380 3652 1333 1770 1907 432 1595 2804 2070 1105 990 4235 1426 595 2504 1201 418 1368 3244 748 4064 1293 389 3732 195 3807 1934 420 930 3492 402 3269 270 3461 852 875 936 2290 711 3685 2912 3352 38')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 3.3482142942618593)","('test_acc', 0.2444125159642401)","('test_f1', 0.24851570156195352)","('test_prec', 0.27589892056008714)","('test_reca', 0.24441251596424007)","('test_roc', 0.5866162121104758)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3473037028312684)","('val_acc', 0.25)","('val_f1', 0.2549784784158321)","('val_prec', 0.2908210327215994)","('val_reca', 0.25)","('val_roc', 0.5876692540322581)","('pytorch_total_params', 2130976)","('train_time', 18659.62723994255)","('best_epoch', 4989)","('experiment_id', '3140')","('train_samples', '4170 1881')","('val_samples', '3356 2353 551 273 1641 3326 2797 3333 4472 682 1931 2401 4589 1054 926 3800 1441 632 1401 4037 2272 518 817 2782 2805 4172 4515 2392 834 1069 90 3590 3629 3161 2790 4799 2773 268 3588 1879 1657 3645 3304 3303 4536 2111 2989 3198 2062 3684 3241 3564 3181 4321 357 2801 986 2625 2334 1640 3460 280 3309 3315 62 4440 1359 3350 115 3425 147 1117 4274 3435 2115 1725 3122 2905 1498 1275 182 3201 2175 77 4599 1518 2108 3981 2941 936 1261 2105 1542 4331 1521 950 890 1263 704 4049')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 3.362851829313633)","('test_acc', 0.22452373350361857)","('test_f1', 0.22221098741038836)","('test_prec', 0.24706115408071455)","('test_reca', 0.22452373350361857)","('test_roc', 0.5690758060436225)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3583981871604918)","('val_acc', 0.234375)","('val_f1', 0.23024997509399647)","('val_prec', 0.25322751532957416)","('val_reca', 0.234375)","('val_roc', 0.5767775705645162)","('pytorch_total_params', 2130976)","('train_time', 10812.773971796036)","('best_epoch', 3832)","('experiment_id', '4280')","('train_samples', '1078 169')","('val_samples', '506 2055 2719 2482 1539 660 3605 2598 4636 1399 492 4382 2118 4779 925 3402 3985 2384 3387 163 2098 4305 3030 4612 1746 4667 1303 2173 2687 216 4508 2728 3728 491 3877 4256 482 1894 3205 4238 133 146 4520 3664 2156 1469 372 3778 2438 1424 1803 963 4515 3523 800 1398 1614 4749 4418 4448 1998 3113 3600 4564 4167 4794 1031 3918 2805 1888 3480 822 4581 3239 1374 2344 2865 2203 4389 2588 1867 1233 3934 1812 4545 3524 3545 848 2459 2604 264 2801 4782 1378 69 1071 4792 3277 969 3649')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 3.370963095197682)","('test_acc', 0.2153842060451256)","('test_f1', 0.2164406673080142)","('test_prec', 0.26223271193551295)","('test_reca', 0.2153842060451256)","('test_roc', 0.5725502182316233)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.368835780620575)","('val_acc', 0.221875)","('val_f1', 0.22338543058046723)","('val_prec', 0.2690002955985611)","('val_reca', 0.221875)","('val_roc', 0.5693446572580645)","('pytorch_total_params', 2130976)","('train_time', 10226.324513673782)","('best_epoch', 4117)","('experiment_id', '5420')","('train_samples', '3580 2431')","('val_samples', '1098 4659 3913 3783 1228 664 2598 1682 3116 3790 3625 4284 1541 2111 3892 3772 3770 336 2289 491 3562 1220 252 1292 2768 1897 2090 1661 2427 2353 3858 2268 840 2918 1515 122 4495 1730 3487 2483 2564 1823 4011 4424 2134 712 2184 1161 578 4631 707 532 1001 799 582 3836 3890 4305 344 1680 751 3318 47 4240 4445 2386 1582 3216 2532 2269 2720 1855 3183 2151 3761 1604 149 4688 4207 4734 608 2644 614 1471 444 60 2340 4308 312 3287 3268 1912 170 798 4692 1998 4318 2487 3691 185')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 3.3347933595360164)","('test_acc', 0.25786904001702854)","('test_f1', 0.2550219681377925)","('test_prec', 0.27635955544774693)","('test_reca', 0.2578690400170285)","('test_roc', 0.5968655998704276)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3303224563598635)","('val_acc', 0.2665625)","('val_f1', 0.26217260601263415)","('val_prec', 0.2842079711159307)","('val_reca', 0.26656250000000004)","('val_roc', 0.602563004032258)","('pytorch_total_params', 2130976)","('train_time', 15988.479059457779)","('best_epoch', 5112)","('experiment_id', '6560')","('train_samples', '1569 2683')","('val_samples', '2308 2786 800 4391 4226 1804 4485 3741 1410 1945 2197 2539 4182 768 2510 3570 4001 4223 506 3945 4449 2740 4090 593 278 860 1559 3821 1311 3623 325 4789 3966 4236 612 2411 3492 2311 1431 3690 870 3475 2995 876 3071 1049 3248 972 64 429 1604 770 4451 3742 4184 3837 1663 4089 4597 1154 226 2429 3960 2673 4232 938 2103 4129 1749 273 1905 4178 3681 48 3719 204 2997 4339 3368 4778 4509 737 3384 1652 557 4369 281 1165 552 2111 4795 979 1195 3263 3138 2669 1728 4479 3825 2816')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 3.342131473247728)","('test_acc', 0.24742576628352492)","('test_f1', 0.24777736060434374)","('test_prec', 0.2822594873856332)","('test_reca', 0.24742576628352492)","('test_roc', 0.5886276956666646)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3456672739982607)","('val_acc', 0.245625)","('val_f1', 0.2458111303226854)","('val_prec', 0.279473384498822)","('val_reca', 0.24562499999999998)","('val_roc', 0.5815958669354838)","('pytorch_total_params', 2130976)","('train_time', 15466.381978988647)","('best_epoch', 4676)","('experiment_id', '7700')","('train_samples', '3665 2416')","('val_samples', '2018 3577 190 2765 4079 787 2683 1423 863 1317 876 3813 3840 714 222 3535 4237 1426 3854 1133 1402 2770 1595 653 1712 3616 690 1759 2893 4353 2512 4229 4631 3759 2722 4326 1612 2873 3336 2785 461 2423 3824 593 4357 1466 1308 2141 2535 2572 2691 3796 3561 4289 3113 3917 1988 2644 3258 1744 1613 1974 1208 2426 3455 1124 451 1734 637 4028 106 94 4477 364 4249 2538 2321 142 1309 137 18 1894 217 4632 2633 1064 4656 3426 4664 1472 1863 1023 4407 3951 103 2062 1760 596 1207 342')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 3.343725616752264)","('test_acc', 0.2473525968497233)","('test_f1', 0.2528207463536223)","('test_prec', 0.2934811117173465)","('test_reca', 0.24735259684972327)","('test_roc', 0.5850817435308541)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3439971017837524)","('val_acc', 0.2509375)","('val_f1', 0.2554378869911432)","('val_prec', 0.29817949848168757)","('val_reca', 0.25093750000000004)","('val_roc', 0.5773797379032257)","('pytorch_total_params', 2130976)","('train_time', 16504.812882900238)","('best_epoch', 5111)","('experiment_id', '8840')","('train_samples', '3736 4174')","('val_samples', '2813 3154 3083 2311 2807 4168 3676 2413 7 863 2842 4607 3258 363 4334 2951 2839 2432 3448 692 4002 3926 3859 4283 3325 4042 3189 1246 3378 4100 4280 1496 1543 709 3780 1116 1170 3597 786 2372 4111 133 715 2992 3551 2416 3008 4113 274 1212 1819 2316 4305 3112 2718 1866 1211 2716 3285 4550 4144 72 2354 758 3351 3604 3102 1762 1338 1665 4244 3878 3444 4227 3715 2294 4161 4083 1076 3718 1445 2280 2198 3937 1330 951 3726 4621 3955 993 2474 4234 1758 4718 3422 3885 4041 826 3494 121')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 3.3417117096302915)","('test_acc', 0.2547826202639421)","('test_f1', 0.25397199082366134)","('test_prec', 0.27443724814707104)","('test_reca', 0.2547826202639421)","('test_roc', 0.5978054037581817)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.342062575817108)","('val_acc', 0.258125)","('val_f1', 0.2573611254263243)","('val_prec', 0.2801078351180362)","('val_reca', 0.258125)","('val_roc', 0.6022227318548388)","('pytorch_total_params', 2130976)","('train_time', 20044.657020568848)","('best_epoch', 5382)","('experiment_id', '9980')","('train_samples', '2521 1426')","('val_samples', '3643 453 3110 1092 2944 4150 2129 1575 78 1827 4762 4780 2502 3009 2573 4663 3443 1176 257 974 4184 3817 4552 4351 3916 4410 995 2210 819 1047 1441 788 2447 2646 3718 832 3940 4321 1543 3824 1068 1040 1541 3480 3053 589 3601 1778 2341 255 1476 2109 357 821 1947 2490 2177 1137 2815 2240 256 1533 4708 990 1037 2292 674 1272 988 3011 3767 472 2596 3657 2305 1709 3527 1822 1629 4141 3458 3520 1887 3648 835 1451 4145 2886 525 4668 1464 852 2794 483 1636 4751 1976 4167 1847 277')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 3.3619158007125236)","('test_acc', 0.2272642613878246)","('test_f1', 0.22408906237101434)","('test_prec', 0.24511275555222797)","('test_reca', 0.22726426138782463)","('test_roc', 0.5692388184940709)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3580107569694517)","('val_acc', 0.2265625)","('val_f1', 0.22029167392932325)","('val_prec', 0.2378643207687135)","('val_reca', 0.22656250000000003)","('val_roc', 0.580751310483871)","('pytorch_total_params', 2130976)","('train_time', 15420.574002981186)","('best_epoch', 3886)","('experiment_id', '11120')","('train_samples', '271 2847')","('val_samples', '2980 905 2277 1679 504 3154 3675 3722 2018 3302 1673 4494 452 1188 4329 1264 2358 3138 1286 3122 1596 3728 707 3046 4405 1206 4770 3654 57 3326 1965 4654 1242 3714 1764 3136 2807 3450 602 1361 1569 4275 2321 3493 3523 4370 3158 3305 1347 1158 1798 2910 649 1302 4592 336 3583 3838 3087 4499 4442 1891 4398 2962 1000 4623 4077 2696 3047 1237 2909 639 662 377 4018 2538 2796 4164 606 2068 4035 2119 4699 2050 89 262 1795 1432 4125 1826 4548 1462 382 3512 3563 2454 1836 4606 1948 509')"
