eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 2.611293600589075)","('test_acc', 0.9232851745423585)","('test_f1', 0.9161217262469405)","('test_prec', 0.9202180952170909)","('test_reca', 0.9232851745423585)","('test_roc', 0.9977316943199295)","('mean_train_loss', 2.518043637275696)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.612908787727356)","('val_acc', 0.9221875)","('val_f1', 0.911431486448968)","('val_prec', 0.9166796258979143)","('val_reca', 0.9221875)","('val_roc', 0.9972538306451613)","('pytorch_total_params', 329796)","('train_time', 3140.640910387039)","('best_epoch', 994)","('experiment_id', '113')","('train_samples', '3535 221')","('val_samples', '1327 4338 2951 4219 156 2689 2988 2427 3475 2450 1110 1204 1879 1393 2062 3310 2963 2297 1980 3987 2117 1502 4233 2610 1642 3938 2111 3345 2020 2054 3874 4052 4613 3782 2759 4780 2781 3876 3227 3779 4313 717 4023 249 4499 3827 3626 2625 3300 3653 3781 1958 219 1333 2793 1683 1353 3447 4732 1288 1291 2298 686 4148 3971 3832 4248 1098 1513 3080 3040 1129 4017 4021 1902 1395 3026 4128 4744 2703 4496 2044 1220 460 3194 4473 4312 3029 619 1638 1108 214 1889 2152 2487 3763 293 1894 511 4284')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 2.6393185140935347)","('test_acc', 0.8935052149851)","('test_f1', 0.8836827038310839)","('test_prec', 0.8860202379142021)","('test_reca', 0.8935052149851)","('test_roc', 0.9933983894834411)","('mean_train_loss', 2.5180444717407227)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6507790732383727)","('val_acc', 0.8821875)","('val_f1', 0.8701882101235323)","('val_prec', 0.8735318960529173)","('val_reca', 0.8821874999999999)","('val_roc', 0.9926553427419356)","('pytorch_total_params', 329796)","('train_time', 3578.3768887519836)","('best_epoch', 1120)","('experiment_id', '1253')","('train_samples', '4211 750')","('val_samples', '1244 2139 157 674 2391 3876 2448 4411 49 3501 2655 1590 3005 2762 3910 4701 3956 797 1424 3590 4642 3719 1036 4469 2087 1689 3323 3561 3641 3312 4619 2812 3480 3093 666 1279 3712 3787 3153 3018 2678 455 2224 4576 4149 2409 4521 1967 545 415 171 1718 1242 2742 3175 4416 2879 4069 212 1828 4176 4692 4712 3857 4030 1397 949 1961 2588 665 3088 2426 3152 2136 3526 1570 2976 4165 2540 1911 3208 4445 1577 2868 597 3845 2802 4517 2659 2243 403 4107 3577 2767 271 3965 2691 3425 917 3154')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 2.6482403851813996)","('test_acc', 0.887159429544487)","('test_f1', 0.873660810143106)","('test_prec', 0.8827071886814821)","('test_reca', 0.887159429544487)","('test_roc', 0.9928165041326348)","('mean_train_loss', 2.5180517435073853)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.650830476284027)","('val_acc', 0.88375)","('val_f1', 0.8704337843925503)","('val_prec', 0.8782652809465805)","('val_reca', 0.8837499999999999)","('val_roc', 0.9918710685483871)","('pytorch_total_params', 329796)","('train_time', 2304.4831919670105)","('best_epoch', 677)","('experiment_id', '2393')","('train_samples', '1542 3267')","('val_samples', '2161 2632 476 1388 3308 3153 410 1495 3175 2827 3510 4251 3730 4444 3471 3896 1326 3278 3645 220 3926 817 2966 4102 113 1020 2896 2723 4080 2687 3151 4767 237 3074 1890 430 2526 2460 1993 137 2612 2879 1867 1807 2401 566 4722 390 1602 934 606 4228 3726 3458 1803 515 650 3663 3249 4013 3207 68 1926 3378 347 618 256 4196 3132 1620 1014 2514 1939 3413 2237 508 2089 3247 3893 155 121 4770 2457 1889 1736 204 593 4766 830 2317 1332 865 1671 4503 1074 3952 1352 489 152 3865')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 2.613063874880067)","('test_acc', 0.9225800872711792)","('test_f1', 0.9152313775385852)","('test_prec', 0.9249320991876278)","('test_reca', 0.9225800872711792)","('test_roc', 0.9979021786923681)","('mean_train_loss', 2.518065333366394)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6147090554237367)","('val_acc', 0.9228125)","('val_f1', 0.916153381876408)","('val_prec', 0.9287422228673577)","('val_reca', 0.9228125)","('val_roc', 0.9978756048387096)","('pytorch_total_params', 329796)","('train_time', 1445.3892328739166)","('best_epoch', 466)","('experiment_id', '3533')","('train_samples', '2870 4456')","('val_samples', '1168 77 1557 1326 3027 3714 995 902 1676 1762 1010 2088 3028 3910 3422 603 974 3014 4244 1724 163 4722 2694 2236 2680 3786 1774 2600 4099 954 1057 3261 1090 1553 2131 4274 1513 259 2402 2515 1563 3386 1574 1734 238 1112 1527 3216 1933 770 4379 1100 133 3612 4163 4111 969 119 4052 3335 2627 1499 3893 710 2825 349 1833 1708 1468 1361 3232 2302 2136 1297 1005 1749 4035 4584 3579 1424 4718 2843 175 1277 3495 2370 2213 4582 1722 3434 2533 2597 1754 4033 373 3406 200 3444 3204 1895')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 2.735728114551562)","('test_acc', 0.7994159748829289)","('test_f1', 0.7846625298167905)","('test_prec', 0.7909606872337468)","('test_reca', 0.7994159748829288)","('test_roc', 0.9837366986123128)","('mean_train_loss', 2.5180439949035645)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.7381032800674436)","('val_acc', 0.7996875)","('val_f1', 0.7857998065651154)","('val_prec', 0.7953249387381292)","('val_reca', 0.7996875)","('val_roc', 0.9834974798387096)","('pytorch_total_params', 329796)","('train_time', 4523.912189722061)","('best_epoch', 1208)","('experiment_id', '4673')","('train_samples', '1775 4084')","('val_samples', '1540 3143 451 1630 1086 2483 502 2437 3885 468 799 2767 4033 2012 4022 1918 2937 4375 1696 3363 931 4583 3934 4647 1690 657 4514 3407 1134 3127 778 3801 315 2001 265 72 1196 1382 573 3540 722 224 3921 397 2411 1471 977 4607 2727 3869 3021 3772 520 2471 1534 4620 3435 2600 3599 4008 4457 378 1150 1711 1626 379 2552 853 1518 2935 4067 276 1606 2940 2641 195 4099 4350 988 2990 3706 572 4137 3308 4127 304 1103 812 3682 372 1100 1854 938 4153 1203 341 273 816 2491 3806')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 2.631281300827309)","('test_acc', 0.9051458067262665)","('test_f1', 0.8937138179942582)","('test_prec', 0.9019089077503999)","('test_reca', 0.9051458067262665)","('test_roc', 0.9957736460246516)","('mean_train_loss', 2.5180429220199585)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6321548318862913)","('val_acc', 0.9040625)","('val_f1', 0.8919406929224107)","('val_prec', 0.8995024099892945)","('val_reca', 0.9040625)","('val_roc', 0.9955995967741936)","('pytorch_total_params', 329796)","('train_time', 3415.49254322052)","('best_epoch', 1076)","('experiment_id', '5813')","('train_samples', '1373 657')","('val_samples', '2003 2913 3576 3311 131 1483 811 2956 906 3924 4737 225 969 2746 210 4726 248 1339 3700 2779 2286 104 4523 4701 535 4661 2839 3555 3469 3468 3462 10 556 3205 3716 3266 4101 3397 2225 1051 935 1781 3030 3677 546 4188 898 1845 2395 2487 1276 2940 2109 1944 2477 2317 1105 1367 682 2165 3061 2369 1438 2366 2161 1918 3371 4350 1377 404 1720 3360 165 2521 2872 208 955 1989 3473 3777 521 4034 8 1506 46 87 4725 3623 1948 3341 1772 941 3617 3688 3996 1473 1768 4325 4539 2412')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 2.608766024850591)","('test_acc', 0.9273161451681566)","('test_f1', 0.9218812986283473)","('test_prec', 0.9264314438633788)","('test_reca', 0.9273161451681566)","('test_roc', 0.9977691450252585)","('mean_train_loss', 2.5180437564849854)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.610036623477936)","('val_acc', 0.9278125)","('val_f1', 0.9215259028410313)","('val_prec', 0.9283801744258082)","('val_reca', 0.9278124999999999)","('val_roc', 0.9978553427419354)","('pytorch_total_params', 329796)","('train_time', 3316.679924964905)","('best_epoch', 1027)","('experiment_id', '6953')","('train_samples', '2135 3080')","('val_samples', '4264 2699 3690 2351 194 576 2066 768 4047 2288 3630 950 3950 890 160 4031 457 3761 2083 2364 4453 1522 1203 3266 1173 3032 614 3947 270 3536 1920 2055 1735 1453 4547 3145 4760 2436 2427 3056 3915 4584 809 425 4275 3990 2691 2496 4364 2003 650 4463 908 3869 2598 2516 12 424 2013 2238 3545 1826 4562 990 4727 2165 1397 448 2778 3277 4622 3082 379 4550 4191 1854 4663 2629 4138 1494 3768 2979 3615 701 4297 2816 4139 665 4230 3249 4442 1188 1140 3704 1113 1465 822 477 2804 155')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 2.620354604548523)","('test_acc', 0.9103541400595998)","('test_f1', 0.9043191663317351)","('test_prec', 0.9082531455759011)","('test_reca', 0.9103541400595998)","('test_roc', 0.9964425521252898)","('mean_train_loss', 2.5180433988571167)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.622250490188599)","('val_acc', 0.911875)","('val_f1', 0.9061375520744508)","('val_prec', 0.9108468567356802)","('val_reca', 0.911875)","('val_roc', 0.996551814516129)","('pytorch_total_params', 329796)","('train_time', 4756.617210149765)","('best_epoch', 1236)","('experiment_id', '8093')","('train_samples', '2913 1704')","('val_samples', '4612 1729 4091 1123 3814 2332 713 794 2473 2076 1427 580 3995 821 4062 3805 4320 2410 1259 3307 1164 3465 4248 4167 379 2089 1312 3658 245 2598 3230 3343 2298 4100 494 3090 3396 2427 2412 753 3399 3797 1866 2214 4129 4747 1967 1243 3400 1120 511 1265 302 4325 3087 3887 3123 4677 1235 2816 1765 2827 2190 835 4177 2995 3661 2181 1399 3721 665 3710 3261 3204 799 2975 4102 1797 4502 99 2276 3776 782 1230 4780 4077 2595 4717 2732 4244 3033 3205 539 402 681 1110 3641 3058 3029 4606')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 2.6259881834011476)","('test_acc', 0.9113585568326947)","('test_f1', 0.9051142026830763)","('test_prec', 0.912712201092065)","('test_reca', 0.9113585568326947)","('test_roc', 0.9977455956253766)","('mean_train_loss', 2.5180623531341553)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6172631788253784)","('val_acc', 0.9196875)","('val_f1', 0.9153435736332304)","('val_prec', 0.9214806028576208)","('val_reca', 0.9196875)","('val_roc', 0.9983441532258064)","('pytorch_total_params', 329796)","('train_time', 2020.1822481155396)","('best_epoch', 435)","('experiment_id', '9233')","('train_samples', '802 4451')","('val_samples', '1440 767 1344 981 4758 3687 888 3403 4479 4221 3207 4012 692 2136 828 707 2317 4548 646 2271 1636 3734 141 3892 2921 3728 1850 386 1187 3370 4602 2297 969 4440 728 808 1719 1263 1238 3690 2418 1908 4392 4486 2839 2145 4030 236 610 1964 834 784 3561 551 1966 1799 3026 4358 2491 2780 4233 4108 435 4687 4184 2000 3982 3567 23 310 3777 877 4740 2416 3936 3017 291 1024 2160 1154 2225 1946 4795 967 3232 740 1600 1110 3649 2451 4644 112 3084 2748 1380 3498 2104 3974 4541 1442')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 2.654062740850469)","('test_acc', 0.8839133673903788)","('test_f1', 0.8789933320549412)","('test_prec', 0.886563859599623)","('test_reca', 0.8839133673903788)","('test_roc', 0.9957691894076393)","('mean_train_loss', 2.518043041229248)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6490153193473818)","('val_acc', 0.8884375)","('val_f1', 0.8838800017459034)","('val_prec', 0.8932213756655013)","('val_reca', 0.8884375)","('val_roc', 0.9959321572580645)","('pytorch_total_params', 329796)","('train_time', 5275.553300380707)","('best_epoch', 1371)","('experiment_id', '10373')","('train_samples', '229 3383')","('val_samples', '4413 3571 439 3512 3367 4431 1987 2378 3020 1398 4338 3826 3628 2116 2823 0 3212 3484 236 3680 4488 1657 1387 1674 3409 4089 2510 312 612 4160 3457 1656 2555 3979 4798 203 4182 4761 4407 335 3548 3714 2521 42 1760 1639 1537 2978 1901 3276 1304 3611 3995 3058 4406 1087 2315 3142 3334 1571 1966 3482 1251 884 4737 410 862 675 4184 2742 4675 31 4333 1321 1729 2572 768 4457 3470 4063 3096 2446 3938 3298 238 529 4228 4269 1082 4135 2934 4446 1647 3599 1175 2206 973 2207 3195 125')"
