eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5240883938768968)","('test_acc', 0.9971382018716578)","('test_f1', 0.9971355497908471)","('test_prec', 0.9971427539226533)","('test_reca', 0.9971382018716578)","('test_roc', 0.9999900221244347)","('mean_train_loss', 2.5180734992027283)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.525067434310913)","('val_acc', 0.9975)","('val_f1', 0.9974884343895969)","('val_prec', 0.9975396820628665)","('val_reca', 0.9975)","('val_roc', 0.9999934475806451)","('pytorch_total_params', 10336)","('train_time', 1471.6280467510223)","('best_epoch', 461)","('experiment_id', '647')","('train_samples', '91 800 1433 673')","('val_samples', '1323 555 786 113 490 780 612 1304 712 1045 188 796 953 1590 793 1097 1358 1266 276 74 173 989 151 437 697 293 1048 753 232 551 365 974 1450 516 689 492 542 745 183 616 1315 1454 241 864 6 970 518 1553 1067 1050 34 1109 736 1202 1262 376 234 66 1008 454 1258 1421 922 396 532 1548 50 687 340 569 1472 703 1248 337 442 225 1136 1040 940 1523 686 141 471 1347 308 1108 927 816 1268 1175 228 1151 497 435 378 849 292 242 866 1501')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.528419976087815)","('test_acc', 0.99529996657754)","('test_f1', 0.9952866660371003)","('test_prec', 0.9953486018496815)","('test_reca', 0.9952999665775402)","('test_roc', 0.9999846940145546)","('mean_train_loss', 2.5182417035102844)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5268583250045777)","('val_acc', 0.9965625)","('val_f1', 0.9965521033287308)","('val_prec', 0.9966130994204954)","('val_reca', 0.9965625)","('val_roc', 0.9999914314516128)","('pytorch_total_params', 10336)","('train_time', 859.0702934265137)","('best_epoch', 271)","('experiment_id', '1787')","('train_samples', '437 1245 1276 955')","('val_samples', '1079 418 18 794 312 1415 120 1530 1294 998 1230 110 941 426 909 116 37 802 1370 55 1249 1316 726 677 1309 822 353 338 443 114 1331 251 1104 1210 1363 576 1384 977 1293 881 612 844 806 1522 714 938 2 838 1555 882 1050 541 191 788 445 1312 621 768 1510 49 1214 359 1103 928 66 1380 1385 1398 206 745 1301 283 272 858 1071 1085 401 1328 1432 793 1392 615 1491 1514 195 1137 205 280 34 808 390 1575 1089 1154 1077 384 597 587 58 30')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5291146545167913)","('test_acc', 0.9950075200534759)","('test_f1', 0.9949319852511346)","('test_prec', 0.9950862622862289)","('test_reca', 0.9950075200534759)","('test_roc', 0.9999674178581213)","('mean_train_loss', 2.5182449221611023)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.529800362586975)","('val_acc', 0.9925)","('val_f1', 0.9923382943982252)","('val_prec', 0.9927636804583034)","('val_reca', 0.9924999999999999)","('val_roc', 0.9999588709677419)","('pytorch_total_params', 10336)","('train_time', 1126.388053894043)","('best_epoch', 267)","('experiment_id', '2927')","('train_samples', '347 1098 409 1415')","('val_samples', '1147 1520 1445 992 214 79 80 1232 790 934 426 365 1498 1529 814 328 1562 448 1005 886 1330 61 663 207 885 366 995 1370 502 864 1500 884 291 215 181 1036 644 346 1317 818 189 1355 1579 277 473 613 769 1423 1312 591 881 1296 1024 1320 584 920 1493 751 1085 738 1314 38 1570 916 1264 1508 333 912 1397 986 419 893 798 621 813 1335 2 1041 799 1327 326 329 771 589 1522 870 485 313 822 1434 1425 1077 1278 625 286 243 1481 1008 911 1446')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.527355746948783)","('test_acc', 0.9952790775401069)","('test_f1', 0.9952203695564455)","('test_prec', 0.9953519215173502)","('test_reca', 0.995279077540107)","('test_roc', 0.9999825445733215)","('mean_train_loss', 2.5181044936180115)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5273858308792114)","('val_acc', 0.99625)","('val_f1', 0.9962315226132131)","('val_prec', 0.9963353095732188)","('val_reca', 0.99625)","('val_roc', 0.9999854838709678)","('pytorch_total_params', 10336)","('train_time', 1295.2859120368958)","('best_epoch', 373)","('experiment_id', '4067')","('train_samples', '705 751 213 1026')","('val_samples', '480 1320 1329 1373 237 384 816 1284 473 365 247 1456 326 1132 150 277 299 1153 463 1424 1570 1261 1446 1115 711 275 1405 387 1444 936 1163 143 1308 352 191 158 1520 1135 929 1351 683 159 1125 1177 1328 1594 1386 503 307 645 1189 708 1447 332 972 1080 363 397 173 121 642 1365 783 1050 710 386 960 1193 665 1475 1208 1556 912 1395 1086 437 1459 712 1267 89 546 961 845 957 272 671 1591 18 700 399 1288 769 1522 1369 1468 666 991 34 619 182')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.525434715065727)","('test_acc', 0.99688753342246)","('test_f1', 0.9968787403048145)","('test_prec', 0.9968914810132201)","('test_reca', 0.9968875334224598)","('test_roc', 0.9999896541249611)","('mean_train_loss', 2.518105626106262)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5253406739234925)","('val_acc', 0.9965625)","('val_f1', 0.9965591248734249)","('val_prec', 0.9965927748721475)","('val_reca', 0.9965625)","('val_roc', 0.9999933467741935)","('pytorch_total_params', 10336)","('train_time', 1322.7415289878845)","('best_epoch', 384)","('experiment_id', '5207')","('train_samples', '1186 732 865 711')","('val_samples', '690 492 954 855 1153 1085 868 680 1001 358 126 236 630 26 537 944 823 502 1210 661 872 1203 466 613 1217 1286 1033 177 63 1469 1245 921 913 585 888 501 1079 1227 246 1428 782 222 1438 579 355 616 1511 592 443 374 1124 1226 809 1500 70 383 1171 352 546 469 1574 881 920 955 1454 261 529 1540 89 1541 1442 477 1130 1343 1396 1287 376 1371 190 909 1478 599 186 1300 18 362 835 1515 831 75 1040 390 1421 1476 923 1253 234 992 209 22')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5293469228209022)","('test_acc', 0.9956550802139037)","('test_f1', 0.9956289087855126)","('test_prec', 0.995661120178582)","('test_reca', 0.9956550802139038)","('test_roc', 0.999972512195998)","('mean_train_loss', 2.518263578414917)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5304040908813477)","('val_acc', 0.99375)","('val_f1', 0.9937231491046832)","('val_prec', 0.9938325341674139)","('val_reca', 0.99375)","('val_roc', 0.9999037298387097)","('pytorch_total_params', 10336)","('train_time', 902.5537748336792)","('best_epoch', 261)","('experiment_id', '6347')","('train_samples', '356 1292 1122 246')","('val_samples', '914 1016 1319 158 1129 685 1262 1148 1473 289 227 958 1257 54 160 1235 82 539 797 1554 76 1142 271 1031 1018 1433 437 397 20 992 1335 1242 1117 331 293 919 1239 1275 98 942 1010 490 998 204 2 515 949 1111 178 665 658 1422 1114 313 740 663 1436 1381 1402 420 1118 180 775 1219 1248 1341 1112 733 1469 447 324 99 1527 1280 1445 1530 186 1401 657 1079 254 638 1547 385 283 563 1214 1212 1508 782 630 1325 820 404 911 474 1383 1486 762 1036')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5259541195025417)","('test_acc', 0.9959684157754011)","('test_f1', 0.9959620045843317)","('test_prec', 0.9959949931778902)","('test_reca', 0.9959684157754012)","('test_roc', 0.9999854678494328)","('mean_train_loss', 2.5181357860565186)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5257291173934937)","('val_acc', 0.9971875)","('val_f1', 0.9971762395171704)","('val_prec', 0.9972052494826653)","('val_reca', 0.9971875)","('val_roc', 0.999992439516129)","('pytorch_total_params', 10336)","('train_time', 1116.3243291378021)","('best_epoch', 340)","('experiment_id', '7487')","('train_samples', '252 479 226 920')","('val_samples', '271 322 723 58 1208 1020 610 1380 1506 1336 1426 724 1171 266 742 241 1311 1520 1285 937 42 1441 667 151 1364 210 809 190 576 1177 1466 611 156 1039 1346 1486 243 1273 999 1480 265 1543 387 45 666 366 772 865 1014 352 186 298 21 1032 1528 177 566 374 1544 1534 766 927 629 155 114 1324 645 1088 839 579 1232 63 812 718 1395 1169 969 22 78 480 811 264 628 1373 305 905 1079 1443 1284 101 278 1281 1451 1565 1493 561 49 452 675 1513')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5285269677001523)","('test_acc', 0.9946941844919787)","('test_f1', 0.994659187014009)","('test_prec', 0.9947999333040083)","('test_reca', 0.9946941844919786)","('test_roc', 0.9999767980160597)","('mean_train_loss', 2.518117606639862)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.528275318145752)","('val_acc', 0.9946875)","('val_f1', 0.9946595820713757)","('val_prec', 0.9948675541860124)","('val_reca', 0.9946875)","('val_roc', 0.9999896169354838)","('pytorch_total_params', 10336)","('train_time', 1270.99751329422)","('best_epoch', 372)","('experiment_id', '8627')","('train_samples', '17 1550 591 1237')","('val_samples', '239 103 1173 1266 123 232 392 1275 1370 88 1064 859 187 1539 519 1164 592 484 958 869 1446 454 1517 141 746 744 1481 1350 421 779 1060 672 688 1045 334 1317 257 960 509 927 557 434 1231 897 1246 164 906 781 79 263 623 1325 1296 471 248 826 1474 261 225 84 678 201 295 962 41 617 586 289 1135 673 338 251 891 319 336 737 1159 849 1217 1160 968 126 1127 1484 1544 601 957 1502 875 1243 21 866 372 1318 593 1041 23 947 183 914')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5261002028370925)","('test_acc', 0.9951746323529411)","('test_f1', 0.9951747123789674)","('test_prec', 0.9952271102235981)","('test_reca', 0.9951746323529412)","('test_roc', 0.9999884321144695)","('mean_train_loss', 2.518073081970215)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.526815741062164)","('val_acc', 0.994375)","('val_f1', 0.9943805956669729)","('val_prec', 0.9944538639256529)","('val_reca', 0.994375)","('val_roc', 0.9999752016129032)","('pytorch_total_params', 10336)","('train_time', 2237.693067550659)","('best_epoch', 468)","('experiment_id', '9767')","('train_samples', '699 1547 1153 1386')","('val_samples', '1172 560 297 382 356 1204 289 1292 395 551 152 333 1079 224 1434 857 1468 1305 68 565 1189 810 1585 1425 1273 2 1234 669 854 726 157 221 895 1055 850 652 1088 1471 747 1578 1348 1171 420 571 415 583 622 1541 660 1551 1149 625 190 453 521 852 384 1461 827 1162 559 75 1342 968 1432 447 51 1487 1337 434 1200 1009 650 1148 1231 1416 505 681 1302 1049 1229 467 841 177 1442 275 1175 40 774 429 179 581 1321 592 1343 1219 988 882 323 608')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.531241021054314)","('test_acc', 0.9938168449197861)","('test_f1', 0.9937539607500183)","('test_prec', 0.9939033905046191)","('test_reca', 0.9938168449197861)","('test_roc', 0.9999663350298051)","('mean_train_loss', 2.518240988254547)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5297329020500183)","('val_acc', 0.994375)","('val_f1', 0.9943206899507533)","('val_prec', 0.9945374617859329)","('val_reca', 0.994375)","('val_roc', 0.9999835685483871)","('pytorch_total_params', 10336)","('train_time', 1040.9458816051483)","('best_epoch', 257)","('experiment_id', '10907')","('train_samples', '294 804 1483 1468')","('val_samples', '856 1578 1579 612 410 711 22 1224 154 1459 1151 345 746 554 1309 1477 620 737 488 1065 1443 605 637 188 1519 303 1491 52 791 120 34 1566 557 93 1109 225 594 1485 541 587 954 532 1195 666 1503 179 391 802 1227 569 861 1363 1198 1340 786 1446 135 1209 138 1308 1194 778 478 1286 270 427 803 604 827 1048 704 881 840 1159 553 844 70 764 1509 935 1414 1226 358 1203 1585 91 1144 297 765 1 679 195 127 1507 1196 121 308 1102 774 1267')"
