eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.5459226500141163)","('test_acc', 0.9871641621129326)","('test_f1', 0.9870554518688389)","('test_prec', 0.9880596837614175)","('test_reca', 0.9871641621129326)","('test_roc', 0.9999448668468254)","('mean_train_loss', 2.518274188041687)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5468662333488465)","('val_acc', 0.9865625)","('val_f1', 0.9863714224148544)","('val_prec', 0.9875258107795462)","('val_reca', 0.9865625)","('val_roc', 0.999890120967742)","('pytorch_total_params', 10336)","('train_time', 1488.3408126831055)","('best_epoch', 445)","('experiment_id', '324')","('train_samples', '127 129')","('val_samples', '227 749 4 1023 1059 604 200 572 904 885 831 282 518 1049 774 499 721 1091 225 295 901 262 603 960 1180 916 107 241 650 573 406 706 1126 545 327 475 1108 992 547 879 1193 943 258 213 77 429 966 219 649 291 1132 1150 294 396 208 570 180 1118 745 271 1191 361 846 542 287 278 1130 440 1141 149 1197 694 67 156 380 616 1110 335 980 1093 177 40 707 285 422 1198 170 461 318 252 1103 64 882 918 764 621 873 71 48 290')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.5445453679843895)","('test_acc', 0.9842042349726776)","('test_f1', 0.9841244827112541)","('test_prec', 0.9853144121061012)","('test_reca', 0.9842042349726776)","('test_roc', 0.9999230391785416)","('mean_train_loss', 2.518129825592041)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5432882142066955)","('val_acc', 0.9846875)","('val_f1', 0.9846033683414698)","('val_prec', 0.9856615088351475)","('val_reca', 0.9846875)","('val_roc', 0.9999498991935484)","('pytorch_total_params', 10336)","('train_time', 1835.5474452972412)","('best_epoch', 601)","('experiment_id', '1464')","('train_samples', '970 918')","('val_samples', '529 570 196 63 339 1168 176 105 287 449 452 190 598 712 701 786 1021 15 163 407 517 36 470 208 846 384 832 1075 938 292 710 629 1043 542 694 202 532 130 159 135 506 960 1085 143 315 572 659 1059 494 148 1114 481 913 640 33 579 499 1017 817 618 962 72 455 149 264 475 345 855 221 1185 453 873 261 414 436 955 806 205 728 155 68 1047 869 742 119 514 925 697 1145 856 1037 1006 691 929 939 835 204 822 524 903')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.548307408183433)","('test_acc', 0.978056693989071)","('test_f1', 0.9770943683487268)","('test_prec', 0.9826261798148608)","('test_reca', 0.9780566939890711)","('test_roc', 0.999960988634689)","('mean_train_loss', 2.518180251121521)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5463940501213074)","('val_acc', 0.97875)","('val_f1', 0.9775410744172863)","('val_prec', 0.9837441756385016)","('val_reca', 0.97875)","('val_roc', 0.9999911290322581)","('pytorch_total_params', 10336)","('train_time', 2219.226174354553)","('best_epoch', 525)","('experiment_id', '2604')","('train_samples', '1012 920')","('val_samples', '112 74 526 641 633 884 493 513 552 194 774 1057 915 611 1089 293 1153 437 568 1061 751 938 507 1141 210 1142 399 561 898 321 1172 894 714 226 948 381 853 154 120 748 195 708 206 264 262 366 845 648 921 678 943 793 8 577 1010 375 969 502 57 614 1087 486 139 424 935 214 981 836 265 1088 422 663 978 281 1189 305 54 1043 516 231 976 660 291 296 1196 830 816 26 862 848 609 361 883 241 204 56 303 1059 802 89')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.546551827958807)","('test_acc', 0.9846880692167578)","('test_f1', 0.9844960463846626)","('test_prec', 0.9860743279637824)","('test_reca', 0.9846880692167578)","('test_roc', 0.9999287617819407)","('mean_train_loss', 2.518105387687683)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.543378493785858)","('val_acc', 0.985)","('val_f1', 0.98489754111417)","('val_prec', 0.9863665850910293)","('val_reca', 0.985)","('val_roc', 0.9998834677419355)","('pytorch_total_params', 10336)","('train_time', 2175.915280342102)","('best_epoch', 703)","('experiment_id', '3744')","('train_samples', '51 537')","('val_samples', '400 602 587 873 618 34 1031 486 809 119 739 401 1123 658 1055 295 697 1150 71 617 836 207 548 1194 350 308 634 693 12 947 284 896 577 1032 414 968 291 714 92 101 1012 996 872 465 18 593 198 352 262 133 61 412 59 161 549 764 831 541 1002 294 470 29 1184 1058 46 748 629 993 223 47 533 87 1131 646 398 30 730 679 983 326 21 90 614 80 939 1142 952 793 150 849 661 943 856 1128 1021 934 244 20 692 108')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.5474636139982603)","('test_acc', 0.981386612021858)","('test_f1', 0.9804318301965893)","('test_prec', 0.9850051516741603)","('test_reca', 0.981386612021858)","('test_roc', 0.999955312019482)","('mean_train_loss', 2.518176794052124)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5471383905410767)","('val_acc', 0.980625)","('val_f1', 0.97960610028331)","('val_prec', 0.9839375382791984)","('val_reca', 0.9806250000000001)","('val_roc', 0.9999561491935484)","('pytorch_total_params', 10336)","('train_time', 1958.6413233280182)","('best_epoch', 540)","('experiment_id', '4884')","('train_samples', '486 1136')","('val_samples', '402 492 775 1004 641 935 553 888 571 730 168 712 1063 428 839 61 414 1050 1059 533 83 429 600 608 1094 1124 767 982 671 509 948 824 683 865 827 130 62 179 863 268 1135 581 891 704 417 1184 814 1010 650 115 1057 920 806 663 1035 1061 333 877 77 153 760 237 445 166 1134 1111 243 703 817 205 16 336 580 489 435 403 1129 584 1128 269 1195 544 602 319 303 666 450 24 1194 934 280 599 138 389 620 841 119 983 1056 816')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.5556999164852288)","('test_acc', 0.9711122495446266)","('test_f1', 0.9695235715821764)","('test_prec', 0.9732559595770962)","('test_reca', 0.9711122495446265)","('test_roc', 0.9998613547983604)","('mean_train_loss', 2.5181363821029663)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.557251899242401)","('val_acc', 0.969375)","('val_f1', 0.9673180981673181)","('val_prec', 0.9722538768476553)","('val_reca', 0.969375)","('val_roc', 0.9998561491935483)","('pytorch_total_params', 10336)","('train_time', 2146.558384180069)","('best_epoch', 607)","('experiment_id', '6024')","('train_samples', '487 299')","('val_samples', '1153 1004 785 897 569 287 861 831 296 485 322 1160 544 675 865 558 109 1169 1086 132 422 1083 901 641 845 1072 1144 624 824 518 971 1053 1164 128 418 153 773 738 404 679 729 432 520 776 1198 437 124 134 710 945 1125 448 708 1158 249 567 505 320 1186 859 670 875 813 253 290 654 749 818 1001 1141 767 637 992 269 741 145 410 753 154 858 1157 298 1026 1094 8 377 71 1177 501 273 935 323 38 1013 208 527 559 817 896 844')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.571483512610903)","('test_acc', 0.9648793260473588)","('test_f1', 0.9637462935113708)","('test_prec', 0.9692764136702169)","('test_reca', 0.9648793260473588)","('test_roc', 0.9998832945106032)","('mean_train_loss', 2.5182162523269653)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.571377730369568)","('val_acc', 0.965625)","('val_f1', 0.9647534739699615)","('val_prec', 0.9695518212568609)","('val_reca', 0.965625)","('val_roc', 0.9998327620967742)","('pytorch_total_params', 10336)","('train_time', 1549.6040058135986)","('best_epoch', 496)","('experiment_id', '7164')","('train_samples', '617 866')","('val_samples', '684 375 812 294 205 219 82 1111 23 388 607 1104 835 815 767 501 960 1059 1069 179 379 163 1180 627 215 1090 944 277 201 840 779 464 566 446 626 762 250 920 1179 196 1119 1056 879 396 961 1012 449 275 923 775 705 568 195 378 572 637 350 867 548 795 42 50 1174 467 400 805 261 991 778 276 1112 506 362 763 194 281 611 819 55 802 374 680 984 1178 481 649 1130 838 178 3 1055 458 521 540 419 748 897 963 1199 466')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.551201080363956)","('test_acc', 0.9783413023679417)","('test_f1', 0.9779032710996771)","('test_prec', 0.9807408592276524)","('test_reca', 0.9783413023679417)","('test_roc', 0.9997513293029081)","('mean_train_loss', 2.51820170879364)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.551554849147797)","('val_acc', 0.976875)","('val_f1', 0.976272753913973)","('val_prec', 0.9802201792772052)","('val_reca', 0.9768749999999999)","('val_roc', 0.9998042338709677)","('pytorch_total_params', 10336)","('train_time', 2046.3318567276)","('best_epoch', 509)","('experiment_id', '8304')","('train_samples', '597 859')","('val_samples', '966 795 226 834 566 9 1139 331 277 649 659 358 711 856 794 106 1176 1007 992 488 304 51 843 292 266 755 950 921 958 696 337 1115 403 547 817 260 388 53 1006 407 808 863 144 384 1018 499 719 698 742 585 878 206 453 980 336 8 525 341 839 236 41 815 404 709 474 477 229 454 216 717 574 1098 570 247 291 382 364 227 1042 225 212 648 294 448 142 919 200 1025 826 622 582 113 914 770 1152 415 174 1133 405 153')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.562980478578578)","('test_acc', 0.9640539617486339)","('test_f1', 0.9623067197015114)","('test_prec', 0.971317891303578)","('test_reca', 0.9640539617486339)","('test_roc', 0.9997174995526268)","('mean_train_loss', 2.518133282661438)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5617513394355775)","('val_acc', 0.9653125)","('val_f1', 0.9639298934881615)","('val_prec', 0.9717695511160563)","('val_reca', 0.9653125)","('val_roc', 0.9997332661290323)","('pytorch_total_params', 10336)","('train_time', 2273.9913601875305)","('best_epoch', 647)","('experiment_id', '9444')","('train_samples', '840 642')","('val_samples', '512 1128 497 915 1019 280 658 161 173 1136 467 498 308 299 480 776 963 492 65 902 807 493 735 12 910 1009 859 767 778 137 889 693 505 436 452 30 847 1056 871 690 383 36 989 257 1094 258 302 1142 197 1012 634 129 145 627 1054 444 780 357 222 1084 1013 469 897 182 268 1058 433 485 931 723 609 240 771 1189 543 1031 572 1099 589 259 569 1192 4 1034 1081 673 263 236 886 854 33 251 97 256 1075 200 920 297 148 592')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.5466054573736554)","('test_acc', 0.9798781876138434)","('test_f1', 0.9796418845417801)","('test_prec', 0.9818890939361937)","('test_reca', 0.9798781876138434)","('test_roc', 0.9999364811090272)","('mean_train_loss', 2.5181236267089844)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.547166602611542)","('val_acc', 0.9778125)","('val_f1', 0.9774665854801288)","('val_prec', 0.9809881237035465)","('val_reca', 0.9778125)","('val_roc', 0.9999697580645162)","('pytorch_total_params', 10336)","('train_time', 2291.391130924225)","('best_epoch', 628)","('experiment_id', '10584')","('train_samples', '398 967')","('val_samples', '474 642 76 720 1068 365 674 211 113 607 961 915 911 577 884 950 236 904 729 419 953 458 655 388 895 888 58 1193 968 659 872 372 576 913 557 931 88 993 463 144 1190 86 80 589 136 770 33 138 3 56 440 260 837 951 453 279 30 335 174 669 492 271 559 168 1026 328 1016 412 1030 664 828 1053 816 270 1005 23 518 650 1175 0 943 777 742 37 1187 504 805 69 792 992 998 59 1144 1091 141 1139 1050 1024 459 223')"
