eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 16)","('number_val_samples', 100)","('number_test_samples', 1084)","('mean_test_loss', 3.221319832705044)","('test_acc', 0.349602167896679)","('test_f1', 0.3406180193410529)","('test_prec', 0.3554888414586962)","('test_reca', 0.349602167896679)","('test_roc', 0.7093638670371125)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.221570839881897)","('val_acc', 0.3453125)","('val_f1', 0.3368219912413529)","('val_prec', 0.3507987822958777)","('val_reca', 0.34531249999999997)","('val_roc', 0.7056423387096774)","('pytorch_total_params', 4211232)","('train_time', 1104.853321313858)","('best_epoch', 455)","('experiment_id', '75')","('train_samples', '1071 223 1019 526 725 981 515 15 1009 909 62 1066 612 1013 600 135')","('val_samples', '413 793 950 1192 563 1176 84 373 613 991 351 424 171 771 337 233 31 28 300 985 829 1016 551 355 179 726 937 562 1156 201 582 1184 1031 822 97 483 83 1084 363 88 677 357 13 431 505 607 108 217 404 231 766 273 1020 733 91 995 148 708 498 990 195 328 211 792 775 781 189 1078 1029 1144 80 478 954 846 712 749 800 761 494 352 492 709 918 710 650 139 95 508 887 1039 1059 1102 631 304 279 826 847 445 624 254')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 16)","('number_val_samples', 100)","('number_test_samples', 1084)","('mean_test_loss', 3.284598468414532)","('test_acc', 0.2982587638376384)","('test_f1', 0.2962869390901315)","('test_prec', 0.33194073289228043)","('test_reca', 0.2982587638376384)","('test_roc', 0.6708577470919985)","('mean_train_loss', 2.5256900042295456)","('train_acc', 0.9921875)","('train_f1', 0.9919712980753026)","('train_prec', 0.9926470588235294)","('train_reca', 0.9921875)","('train_roc', 0.999936995967742)","('mean_val_loss', 3.279482591152191)","('val_acc', 0.3009375)","('val_f1', 0.2980178088138825)","('val_prec', 0.32868439458065984)","('val_reca', 0.30093749999999997)","('val_roc', 0.6761554435483871)","('pytorch_total_params', 4211232)","('train_time', 255.69238710403442)","('best_epoch', 84)","('experiment_id', '183')","('train_samples', '418 220 94 594 386 313 403 77 744 250 1011 76 725 1121 146 880')","('val_samples', '86 785 685 759 588 89 1076 575 246 91 916 868 1032 1163 44 346 683 33 8 555 894 332 710 167 892 503 525 1008 277 663 656 677 1062 975 865 178 324 74 511 367 1103 976 1094 1050 562 946 1067 81 958 51 548 122 162 69 438 1014 1098 295 90 913 120 381 335 712 1183 1045 864 293 1075 1182 821 739 1013 413 1153 115 422 937 599 268 359 967 119 949 1018 226 642 412 173 1127 589 307 829 966 1159 467 342 551 670 229')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 16)","('number_val_samples', 100)","('number_test_samples', 1084)","('mean_test_loss', 3.288038898877992)","('test_acc', 0.31157749077490776)","('test_f1', 0.3114104732381854)","('test_prec', 0.333773697435106)","('test_reca', 0.31157749077490776)","('test_roc', 0.6738154132688419)","('mean_train_loss', 2.5294488072395325)","('train_acc', 0.98828125)","('train_f1', 0.9878972895976572)","('train_prec', 0.9889450571895425)","('train_reca', 0.98828125)","('train_roc', 0.9998700541834677)","('mean_val_loss', 3.2913860726356505)","('val_acc', 0.3065625)","('val_f1', 0.3098660819185137)","('val_prec', 0.3345080449129188)","('val_reca', 0.3065625)","('val_roc', 0.674448689516129)","('pytorch_total_params', 4211232)","('train_time', 241.83431434631348)","('best_epoch', 52)","('experiment_id', '291')","('train_samples', '1009 123 609 28 1177 773 1193 359 49 264 1169 678 57 34 990 426')","('val_samples', '325 369 701 559 219 852 437 963 506 352 420 396 1197 55 385 667 459 1140 1101 241 883 746 848 1051 367 639 1024 850 56 306 338 580 700 149 471 425 752 32 836 231 357 128 1157 994 73 421 615 927 132 1078 61 23 1045 450 622 952 384 43 429 780 170 11 671 1076 565 566 660 431 790 951 515 148 838 786 414 610 177 827 116 394 213 914 854 497 558 214 353 329 127 1013 833 1148 138 217 1188 131 1099 309 90 564')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 16)","('number_val_samples', 100)","('number_test_samples', 1084)","('mean_test_loss', 3.247061708316592)","('test_acc', 0.3321609778597786)","('test_f1', 0.32048781892397415)","('test_prec', 0.3542807318961089)","('test_reca', 0.3321609778597786)","('test_roc', 0.6982914550558414)","('mean_train_loss', 2.518040895462036)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.248669912815094)","('val_acc', 0.33875)","('val_f1', 0.3284398509940525)","('val_prec', 0.36312699635777634)","('val_reca', 0.33875)","('val_roc', 0.6964964717741935)","('pytorch_total_params', 4211232)","('train_time', 448.2375338077545)","('best_epoch', 147)","('experiment_id', '399')","('train_samples', '512 200 442 981 1142 788 930 138 692 1133 1051 696 15 559 643 17')","('val_samples', '830 993 590 1081 219 1034 1190 1044 180 472 86 713 703 511 31 89 812 635 99 1042 667 803 980 96 334 361 189 736 807 907 38 430 329 863 997 1189 561 867 250 691 7 943 253 483 880 484 874 328 509 464 706 1140 900 834 1136 883 59 341 854 1157 149 716 984 177 1050 910 623 413 603 1178 558 46 143 1066 10 605 783 207 476 444 316 112 663 634 1194 1005 175 457 120 709 90 662 424 1103 142 392 165 105 586 267')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 16)","('number_val_samples', 100)","('number_test_samples', 1084)","('mean_test_loss', 3.255091848188661)","('test_acc', 0.26104128228782286)","('test_f1', 0.2540201403868485)","('test_prec', 0.28701458494983156)","('test_reca', 0.26104128228782286)","('test_roc', 0.6593016810852885)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.252894322872162)","('val_acc', 0.264375)","('val_f1', 0.2547638740967684)","('val_prec', 0.292771060643915)","('val_reca', 0.264375)","('val_roc', 0.6608998991935484)","('pytorch_total_params', 4211232)","('train_time', 739.7550871372223)","('best_epoch', 260)","('experiment_id', '507')","('train_samples', '739 448 206 19 92 1010 1193 551 623 113 63 204 595 421 487 1101')","('val_samples', '608 1011 614 788 269 363 947 25 777 266 858 669 759 974 830 859 181 967 280 579 156 356 118 653 404 767 459 707 645 1030 870 829 57 618 934 713 709 29 723 555 892 312 671 133 803 735 1006 992 810 772 568 750 779 17 545 893 344 298 403 372 1065 790 253 53 911 66 975 849 52 1000 868 792 652 188 263 290 1168 1082 330 833 1196 145 569 1173 898 744 944 926 14 317 87 112 550 566 1110 1018 594 515 128 887')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 16)","('number_val_samples', 100)","('number_test_samples', 1084)","('mean_test_loss', 3.255231210006559)","('test_acc', 0.329854704797048)","('test_f1', 0.323250052326989)","('test_prec', 0.35725223087803987)","('test_reca', 0.32985470479704804)","('test_roc', 0.6978292490473206)","('mean_train_loss', 2.51995313167572)","('train_acc', 0.998046875)","('train_f1', 0.9980449657869013)","('train_prec', 0.9981617647058824)","('train_reca', 0.998046875)","('train_roc', 1.0)","('mean_val_loss', 3.253693916797638)","('val_acc', 0.3296875)","('val_f1', 0.32054010080762174)","('val_prec', 0.35292904427408167)","('val_reca', 0.32968749999999997)","('val_roc', 0.6950928427419356)","('pytorch_total_params', 4211232)","('train_time', 490.3962140083313)","('best_epoch', 160)","('experiment_id', '615')","('train_samples', '836 579 590 528 888 95 646 938 258 772 743 806 171 991 396 1075')","('val_samples', '304 821 469 296 4 1012 658 1192 1092 702 1035 770 691 799 434 688 1191 961 239 110 282 262 204 361 480 1161 734 167 628 1001 719 903 891 511 230 1154 154 756 904 364 1104 222 1077 535 566 1162 1076 67 411 527 780 965 388 583 349 812 124 1011 417 623 453 632 448 308 793 990 376 514 540 227 503 5 907 483 493 1084 744 211 190 1128 117 383 145 689 1100 829 678 189 882 1197 636 272 979 1047 60 996 602 305 1020 333')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 16)","('number_val_samples', 100)","('number_test_samples', 1084)","('mean_test_loss', 3.243686056005119)","('test_acc', 0.32529981549815495)","('test_f1', 0.3216854018459275)","('test_prec', 0.3492255731079966)","('test_reca', 0.325299815498155)","('test_roc', 0.6893293431505914)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.234376211166382)","('val_acc', 0.3325)","('val_f1', 0.3280384613239895)","('val_prec', 0.3585875663418317)","('val_reca', 0.3325)","('val_roc', 0.6956366935483871)","('pytorch_total_params', 4211232)","('train_time', 919.3509175777435)","('best_epoch', 333)","('experiment_id', '723')","('train_samples', '902 1066 762 541 338 578 1197 882 436 876 135 769 348 148 118 36')","('val_samples', '1144 1041 396 1052 432 542 608 838 849 568 764 1077 86 676 636 981 416 1171 1074 926 301 1142 1121 367 486 390 1018 473 162 1065 1094 344 1199 1071 1127 411 467 1030 1080 711 855 936 202 672 830 1104 400 182 393 1105 788 12 441 248 317 549 934 704 581 780 560 108 343 324 133 62 1179 128 157 544 543 796 824 282 296 80 45 765 61 797 356 34 179 927 272 930 793 320 183 225 438 227 160 858 107 675 337 366 717 633')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 16)","('number_val_samples', 100)","('number_test_samples', 1084)","('mean_test_loss', 3.255493962896706)","('test_acc', 0.32423316420664205)","('test_f1', 0.31883057712000473)","('test_prec', 0.3547573308949627)","('test_reca', 0.32423316420664205)","('test_roc', 0.701991518932001)","('mean_train_loss', 2.5180406868457794)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.2610175728797914)","('val_acc', 0.3234375)","('val_f1', 0.3159956010076316)","('val_prec', 0.3486376690525493)","('val_reca', 0.3234375)","('val_roc', 0.698960685483871)","('pytorch_total_params', 4211232)","('train_time', 533.6293501853943)","('best_epoch', 188)","('experiment_id', '831')","('train_samples', '2 199 640 246 440 287 698 525 32 370 1022 862 721 227 150 853')","('val_samples', '251 1080 705 890 717 104 759 790 511 1039 99 679 189 165 779 1163 1103 407 614 504 82 719 657 20 1179 892 572 458 843 43 399 177 54 345 656 819 8 179 427 312 245 1069 444 940 77 594 710 817 573 242 870 680 965 206 123 1142 907 879 272 740 1154 611 516 84 1145 148 1018 339 598 937 291 50 828 797 62 38 830 800 1065 1023 410 881 695 638 1116 108 1170 609 888 121 957 457 415 1079 589 660 201 718 1149 976')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 16)","('number_val_samples', 100)","('number_test_samples', 1084)","('mean_test_loss', 3.2208296562032945)","('test_acc', 0.33066190036900367)","('test_f1', 0.3254204614455667)","('test_prec', 0.34086208386552697)","('test_reca', 0.33066190036900367)","('test_roc', 0.7004313196116445)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.219184260368347)","('val_acc', 0.3346875)","('val_f1', 0.33015473382149385)","('val_prec', 0.34913187128281253)","('val_reca', 0.3346875)","('val_roc', 0.7015224798387096)","('pytorch_total_params', 4211232)","('train_time', 2232.87162399292)","('best_epoch', 840)","('experiment_id', '939')","('train_samples', '540 211 949 1086 172 366 1134 478 258 823 1126 619 462 384 1173 1112')","('val_samples', '563 1087 546 59 903 24 640 130 631 181 169 414 1042 148 1171 814 864 1193 555 680 68 353 389 448 134 159 564 403 408 48 212 394 1062 397 651 757 1181 1170 554 874 136 142 749 67 243 836 128 54 396 609 893 146 320 615 1149 520 1150 980 719 121 168 458 140 580 701 943 732 19 204 1066 914 131 1180 171 359 1130 926 911 79 649 400 127 412 1106 158 329 1157 1166 286 575 1064 1190 354 962 1032 500 1083 443 759 1092')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 16)","('number_val_samples', 100)","('number_test_samples', 1084)","('mean_test_loss', 3.2389933433919813)","('test_acc', 0.3323339483394834)","('test_f1', 0.33156645474150775)","('test_prec', 0.36090031239719134)","('test_reca', 0.3323339483394834)","('test_roc', 0.6949222003105082)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.2396122336387636)","('val_acc', 0.33875)","('val_f1', 0.3388990471079954)","('val_prec', 0.3732043849681771)","('val_reca', 0.33875)","('val_roc', 0.6974820564516129)","('pytorch_total_params', 4211232)","('train_time', 1147.0665276050568)","('best_epoch', 434)","('experiment_id', '1047')","('train_samples', '787 287 674 1110 49 581 1048 286 931 907 823 499 1198 685 888 371')","('val_samples', '382 1049 515 842 540 452 643 45 916 328 560 796 759 840 385 1074 57 917 1042 123 435 1077 1180 909 604 790 262 860 1195 170 32 591 356 146 187 373 859 1134 720 376 584 469 467 205 1185 126 239 1094 43 279 251 984 1001 951 698 545 767 998 839 75 682 408 664 547 968 81 752 610 284 519 278 65 16 562 203 1047 644 911 120 561 689 105 293 106 880 735 52 895 1118 509 378 789 969 940 841 395 497 665 824 821')"
