eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 1036)","('mean_test_loss', 2.72409088892366)","('test_acc', 0.7972972972972973)","('test_f1', 0.789339199459674)","('test_prec', 0.8079723108712416)","('test_reca', 0.7972972972972974)","('test_roc', 0.9514336534150938)","('mean_train_loss', 2.5993650518357754)","('train_acc', 0.91796875)","('train_f1', 0.9117509453899757)","('train_prec', 0.9295241012965734)","('train_reca', 0.91796875)","('train_roc', 0.967587624826739)","('mean_val_loss', 2.715750639438629)","('val_acc', 0.805)","('val_f1', 0.7963194104061657)","('val_prec', 0.8145580203989584)","('val_reca', 0.8049999999999999)","('val_roc', 0.9525955141129032)","('pytorch_total_params', 66849)","('train_time', 1471.9751341342926)","('best_epoch', 426)","('experiment_id', '90')","('train_samples', '366 829 249 404 110 489 1195 1196 456 361 347 890 989 275 136 360 941 975 1064 783 696 1161 123 323 690 950 373 1093 236 1116 113 37 628 919 488 764 163 543 174 402 1071 885 748 474 1108 588 1056 1044 772 937 519 61 251 1095 507 801 101 484 845 556 769 934 1175 178')","('val_samples', '995 1040 201 816 606 942 638 35 266 48 258 364 1017 1148 2 441 480 362 537 463 1079 430 394 24 1166 150 320 737 580 1021 985 694 302 550 83 57 974 498 70 414 291 143 1057 81 243 753 931 978 707 104 199 607 475 31 1122 298 283 962 786 666 122 315 793 458 1087 678 144 433 1156 161 90 342 390 966 10 1096 579 895 332 590 504 1180 391 493 1101 337 106 147 1084 1076 1164 409 350 365 247 781 774 910 972 1173')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 1036)","('mean_test_loss', 2.748878229999174)","('test_acc', 0.7736184845559846)","('test_f1', 0.7649839613884566)","('test_prec', 0.7857732573241871)","('test_reca', 0.7736184845559846)","('test_roc', 0.9337775893249363)","('mean_train_loss', 2.6216460689902306)","('train_acc', 0.8955078125)","('train_f1', 0.8878622531604913)","('train_prec', 0.9037261423247374)","('train_reca', 0.8955078125)","('train_roc', 0.9517069170551915)","('mean_val_loss', 2.7400813555717467)","('val_acc', 0.785)","('val_f1', 0.7775858423562265)","('val_prec', 0.7952058717071446)","('val_reca', 0.785)","('val_roc', 0.9357834677419354)","('pytorch_total_params', 66849)","('train_time', 916.4377038478851)","('best_epoch', 237)","('experiment_id', '198')","('train_samples', '348 681 703 307 1151 29 620 447 60 1090 750 483 748 1070 990 802 572 733 109 121 216 62 964 1069 503 999 442 963 833 22 452 1040 878 9 313 716 91 606 995 920 725 150 1183 1003 48 985 980 1194 468 856 818 1141 946 1094 456 437 1129 508 653 229 371 274 363 971')","('val_samples', '490 512 403 785 275 346 329 881 1132 448 144 379 630 1078 848 465 1045 914 1086 178 507 52 245 310 1062 863 824 819 191 1197 1061 504 1147 892 541 542 615 421 409 59 205 446 1107 621 550 406 87 1018 36 875 869 683 198 961 396 1079 583 473 123 485 590 203 791 1155 243 279 171 691 1160 415 933 715 190 1022 276 128 804 646 566 429 641 2 268 1009 1095 1130 864 1015 236 1077 353 859 1053 1104 300 569 143 962 861 88')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 1036)","('mean_test_loss', 2.692058685663584)","('test_acc', 0.8290600868725869)","('test_f1', 0.8230059911329355)","('test_prec', 0.8384789500932632)","('test_reca', 0.8290600868725868)","('test_roc', 0.9720750131243294)","('mean_train_loss', 2.569152243435383)","('train_acc', 0.9482421875)","('train_f1', 0.9431769727553951)","('train_prec', 0.9525035889207804)","('train_reca', 0.9482421875)","('train_roc', 0.984862789030998)","('mean_val_loss', 2.691123983860016)","('val_acc', 0.8303125)","('val_f1', 0.8232793734078636)","('val_prec', 0.8387072717478101)","('val_reca', 0.8303125)","('val_roc', 0.9711715725806451)","('pytorch_total_params', 66849)","('train_time', 1727.8482100963593)","('best_epoch', 459)","('experiment_id', '306')","('train_samples', '766 471 992 792 1126 581 647 914 783 367 588 644 300 405 489 77 893 370 61 911 1172 1060 1037 744 469 617 459 227 610 809 745 980 257 998 985 698 156 669 92 344 1103 772 692 422 821 263 1166 1137 695 1115 728 473 573 937 419 458 381 169 1167 386 731 415 299 614')","('val_samples', '549 661 408 178 518 437 1146 187 1153 312 699 598 725 165 205 1016 6 831 246 482 679 281 934 546 185 283 1068 105 212 1087 971 835 114 250 155 929 358 452 592 659 161 83 631 463 868 1187 1019 472 705 1151 172 529 315 866 603 446 740 195 781 24 514 46 823 13 273 912 230 594 915 606 275 625 646 1059 890 397 702 418 905 102 954 348 1036 280 910 40 180 278 1038 746 134 174 70 926 265 834 759 56 131 800')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 1036)","('mean_test_loss', 2.7030690190414663)","('test_acc', 0.8202521718146718)","('test_f1', 0.8168851875138436)","('test_prec', 0.8274101650262056)","('test_reca', 0.8202521718146718)","('test_roc', 0.9646888476726019)","('mean_train_loss', 2.580968663096428)","('train_acc', 0.9365234375)","('train_f1', 0.9309049400619167)","('train_prec', 0.9427962350857835)","('train_reca', 0.9365234375)","('train_roc', 0.9759154781218498)","('mean_val_loss', 2.6947382712364196)","('val_acc', 0.8278125)","('val_f1', 0.8255020270214897)","('val_prec', 0.8347652603006669)","('val_reca', 0.8278125000000001)","('val_roc', 0.9651398689516129)","('pytorch_total_params', 66849)","('train_time', 1020.8627798557281)","('best_epoch', 253)","('experiment_id', '414')","('train_samples', '169 194 1182 977 995 77 905 1094 564 390 13 799 1120 820 663 752 536 904 686 682 1010 906 150 330 1000 579 222 845 1014 0 1131 885 942 1009 381 540 809 1188 297 1178 270 1052 304 812 372 670 673 357 92 493 327 1065 572 732 569 1169 783 278 661 349 405 129 361 865')","('val_samples', '158 1072 248 294 16 52 546 515 1172 119 873 1164 1184 613 1043 106 1029 120 936 793 1168 318 421 1142 590 999 567 529 573 33 578 388 325 64 48 338 43 153 185 46 196 694 837 301 416 946 220 909 203 941 102 522 938 859 1027 450 499 556 1163 969 319 702 112 465 1004 76 552 847 832 1192 863 1045 587 415 957 177 204 1143 1071 1059 852 193 894 365 235 1067 108 653 178 233 1127 954 987 1073 87 772 1023 213 730 130')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 1036)","('mean_test_loss', 2.6835441361523045)","('test_acc', 0.8370535714285714)","('test_f1', 0.8354087914190139)","('test_prec', 0.8430925961040264)","('test_reca', 0.8370535714285714)","('test_roc', 0.9748521214655452)","('mean_train_loss', 2.5490324571728706)","('train_acc', 0.96875)","('train_f1', 0.9667988820981566)","('train_prec', 0.969317410514047)","('train_reca', 0.96875)","('train_roc', 0.9889466070359753)","('mean_val_loss', 2.6884119963645934)","('val_acc', 0.8328125)","('val_f1', 0.8312475944423421)","('val_prec', 0.8419032138469846)","('val_reca', 0.8328125000000001)","('val_roc', 0.974315120967742)","('pytorch_total_params', 66849)","('train_time', 1615.3912756443024)","('best_epoch', 412)","('experiment_id', '522')","('train_samples', '1151 724 142 566 1006 1082 702 852 641 747 508 1144 785 762 558 1192 11 208 411 907 114 1137 346 373 899 210 380 1064 1036 191 434 895 170 367 38 637 859 338 875 556 784 527 839 72 602 306 122 1037 307 889 906 200 613 807 916 1002 809 371 1061 640 700 565 626 1169')","('val_samples', '985 772 541 97 681 840 753 925 351 128 690 926 187 528 581 372 1103 103 55 914 18 866 292 834 1112 1135 207 219 691 453 1008 1198 291 679 643 769 398 323 1039 430 793 1043 227 614 955 915 979 1000 983 466 132 484 871 313 16 455 903 505 638 770 575 217 814 347 877 1003 1035 688 32 900 860 583 465 394 184 264 19 507 439 967 936 798 379 526 886 994 139 683 819 750 222 778 754 401 841 806 374 498 928 790')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 1036)","('mean_test_loss', 2.777052831465673)","('test_acc', 0.7448721042471043)","('test_f1', 0.7362896305343656)","('test_prec', 0.7595556555585968)","('test_reca', 0.7448721042471043)","('test_roc', 0.9253349048315926)","('mean_train_loss', 2.636834856122732)","('train_acc', 0.8798828125)","('train_f1', 0.8712865516223177)","('train_prec', 0.8879275433663254)","('train_reca', 0.8798828125)","('train_roc', 0.9493123946651335)","('mean_val_loss', 2.782327847480774)","('val_acc', 0.7390625)","('val_f1', 0.7303524917447718)","('val_prec', 0.7591635087664017)","('val_reca', 0.7390625)","('val_roc', 0.9230198588709677)","('pytorch_total_params', 66849)","('train_time', 873.2134191989899)","('best_epoch', 207)","('experiment_id', '630')","('train_samples', '169 1178 741 1114 590 283 355 193 706 124 1073 480 403 393 780 905 310 231 160 213 11 543 827 886 626 237 560 376 570 308 583 244 361 992 840 245 783 552 782 304 331 0 297 1017 469 216 209 1188 321 566 666 351 258 91 871 776 45 817 718 139 942 917 35 57')","('val_samples', '86 799 1156 749 599 325 1169 972 540 1165 1121 23 760 1080 864 208 981 580 1149 1019 1104 1044 611 819 445 986 489 943 804 800 243 701 284 719 1039 1001 153 937 842 530 1138 971 529 1058 341 227 491 1107 37 499 65 857 574 544 264 1187 347 5 757 397 386 887 690 957 320 300 127 593 679 372 163 554 765 585 781 732 196 1076 217 1095 47 625 808 461 938 363 154 960 212 49 433 442 691 497 967 845 411 1105 1175 1046')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 1036)","('mean_test_loss', 2.7172751534859647)","('test_acc', 0.8037524131274131)","('test_f1', 0.7967044961831767)","('test_prec', 0.8067967087774169)","('test_reca', 0.8037524131274131)","('test_roc', 0.9570390042268351)","('mean_train_loss', 2.5890108942985535)","('train_acc', 0.92822265625)","('train_f1', 0.9217219310835105)","('train_prec', 0.9316008803807934)","('train_reca', 0.92822265625)","('train_roc', 0.9771956166913432)","('mean_val_loss', 2.7131406712532042)","('val_acc', 0.8084375)","('val_f1', 0.8001883036850667)","('val_prec', 0.8170630570450522)","('val_reca', 0.8084374999999999)","('val_roc', 0.9560649193548387)","('pytorch_total_params', 66849)","('train_time', 1813.0526411533356)","('best_epoch', 461)","('experiment_id', '738')","('train_samples', '314 71 727 82 775 571 401 1081 480 668 810 1154 190 178 613 109 949 963 88 825 823 792 500 851 14 222 359 543 837 1187 51 38 384 1122 1101 783 535 1009 1105 263 970 217 144 315 468 1182 443 46 815 1003 926 306 25 507 800 818 1178 746 372 514 1057 834 1136 299')","('val_samples', '344 974 250 373 987 680 1029 1132 728 799 723 211 1127 508 650 855 864 24 893 611 260 766 326 181 911 214 1035 924 1012 1021 909 1015 327 457 1165 1050 1111 519 1060 196 381 417 521 292 55 1099 1022 7 402 1196 132 425 1160 635 477 589 69 538 745 317 1106 237 684 198 938 617 829 357 686 504 1189 948 42 155 363 1110 185 1170 138 843 26 1112 811 1107 195 546 241 304 756 493 797 288 64 817 701 1085 629 930 102 68')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 1036)","('mean_test_loss', 2.714210349850673)","('test_acc', 0.8091819498069498)","('test_f1', 0.8046165183940812)","('test_prec', 0.8227621415936438)","('test_reca', 0.8091819498069498)","('test_roc', 0.953971021274653)","('mean_train_loss', 2.5867198146879673)","('train_acc', 0.9306640625)","('train_f1', 0.9241525942593212)","('train_prec', 0.936860945547387)","('train_reca', 0.9306640625)","('train_roc', 0.9723473825762349)","('mean_val_loss', 2.711098997592926)","('val_acc', 0.8121875)","('val_f1', 0.8088655181371762)","('val_prec', 0.8293057138843208)","('val_reca', 0.8121875)","('val_roc', 0.9547777721774193)","('pytorch_total_params', 66849)","('train_time', 1046.4354310035706)","('best_epoch', 276)","('experiment_id', '846')","('train_samples', '855 31 36 910 905 314 586 319 1032 1027 299 853 416 240 1036 908 639 726 287 110 271 718 200 168 850 845 286 362 956 1185 150 51 1033 267 172 529 911 189 89 785 441 145 347 738 572 315 394 1171 460 397 212 722 1190 914 499 8 810 157 1146 269 875 116 438 406')","('val_samples', '951 181 492 528 486 675 772 591 1000 805 902 1086 1048 824 63 992 1162 1070 149 318 727 879 907 697 987 391 1055 154 470 876 588 1195 129 471 843 249 47 253 463 272 781 1095 967 91 981 207 426 163 30 349 235 1091 39 651 1118 400 1056 638 1072 919 1125 284 432 637 724 506 854 392 1031 222 838 90 633 182 351 746 358 115 445 701 844 702 136 13 114 64 1133 685 578 1074 681 161 343 599 971 792 933 654 509 422')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 1036)","('mean_test_loss', 2.70975253181568)","('test_acc', 0.8122586872586872)","('test_f1', 0.8047484507944687)","('test_prec', 0.8200411316629181)","('test_reca', 0.8122586872586872)","('test_roc', 0.9591998050976588)","('mean_train_loss', 2.594409804791212)","('train_acc', 0.9228515625)","('train_f1', 0.9137320618991156)","('train_prec', 0.9264402470684918)","('train_reca', 0.9228515625)","('train_roc', 0.9704779348065776)","('mean_val_loss', 2.7092173647880555)","('val_acc', 0.815)","('val_f1', 0.8057049633743443)","('val_prec', 0.824954768289385)","('val_reca', 0.815)","('val_roc', 0.9594326108870967)","('pytorch_total_params', 66849)","('train_time', 1292.8961300849915)","('best_epoch', 325)","('experiment_id', '954')","('train_samples', '225 287 277 440 422 4 655 63 1006 190 799 625 315 1014 213 812 140 507 167 571 911 84 885 513 503 1183 90 273 35 456 1052 1171 95 709 749 126 824 154 327 417 320 576 921 1153 965 924 708 536 979 547 3 1093 997 787 194 1050 982 1033 875 181 369 622 79 802')","('val_samples', '202 361 915 519 412 302 920 900 566 1119 1187 69 1027 466 57 613 483 430 297 675 87 917 427 956 1116 896 449 819 92 654 342 222 286 377 43 471 575 264 935 1007 237 220 922 112 1142 162 56 611 203 776 1106 977 1108 890 1062 85 1102 1166 597 840 250 1196 844 47 209 970 524 216 424 631 953 1091 242 104 860 1085 869 582 647 974 672 295 450 774 476 760 1049 265 577 347 99 908 907 387 930 166 1174 873 360 404')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 1036)","('mean_test_loss', 2.706510836093122)","('test_acc', 0.8142495173745173)","('test_f1', 0.8076542321299685)","('test_prec', 0.8163421566641125)","('test_reca', 0.8142495173745175)","('test_roc', 0.9629288429317036)","('mean_train_loss', 2.5838309042155743)","('train_acc', 0.93359375)","('train_f1', 0.9279545392006425)","('train_prec', 0.9338502345444959)","('train_reca', 0.93359375)","('train_roc', 0.9759978017499371)","('mean_val_loss', 2.708598721027374)","('val_acc', 0.8103125)","('val_f1', 0.8035080607156093)","('val_prec', 0.8146267724554289)","('val_reca', 0.8103125)","('val_roc', 0.9639105846774194)","('pytorch_total_params', 66849)","('train_time', 1123.1777946949005)","('best_epoch', 327)","('experiment_id', '1062')","('train_samples', '196 1180 1048 694 472 561 939 623 209 917 823 212 924 803 271 225 403 381 1165 925 720 417 1060 480 349 171 1005 295 750 785 596 797 96 1143 85 701 614 313 711 54 180 679 1111 842 437 774 505 130 913 630 659 80 121 818 73 481 652 551 834 877 22 801 850 260')","('val_samples', '128 288 11 1159 107 715 18 824 337 687 896 998 126 611 682 710 1002 428 267 915 688 1068 1190 588 451 242 131 346 960 739 605 547 748 686 114 0 317 536 860 820 142 691 198 809 810 1166 438 583 57 1100 628 120 1071 297 934 1107 639 864 908 475 356 647 1172 1012 383 190 1096 1049 577 487 519 669 312 670 814 229 48 217 1010 410 373 391 331 770 423 26 956 650 1084 815 1020 1059 1069 290 700 1186 625 937 400 829')"
