eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 128)","('number_val_samples', 100)","('number_test_samples', 972)","('mean_test_loss', 3.260716427746133)","('test_acc', 0.2726337448559671)","('test_f1', 0.27678442234480194)","('test_prec', 0.28807255921736313)","('test_reca', 0.27263374485596703)","('test_roc', 0.5573246885941228)","('mean_train_loss', 2.887135736644268)","('train_acc', 0.628662109375)","('train_f1', 0.6309328106108577)","('train_prec', 0.6413865519124414)","('train_reca', 0.628662109375)","('train_roc', 0.778994898642263)","('mean_val_loss', 3.2577164006233215)","('val_acc', 0.2775)","('val_f1', 0.27893094802488294)","('val_prec', 0.2889172775674982)","('val_reca', 0.27749999999999997)","('val_roc', 0.5701336693548387)","('pytorch_total_params', 262176)","('train_time', 156.47387766838074)","('best_epoch', 7)","('experiment_id', '16')","('train_samples', '743 667 1054 686 309 772 729 737 534 646 898 745 225 97 645 923 359 403 896 1120 1096 241 328 877 704 678 372 352 696 805 562 1171 574 464 394 1090 406 881 1137 215 673 25 451 571 1173 589 798 1153 616 903 789 176 944 675 326 886 604 367 509 791 435 655 1100 402 872 1155 1026 537 220 315 1070 10 1022 1169 845 49 370 483 413 983 848 726 463 781 440 505 1073 732 157 1119 1102 945 1087 1180 251 759 714 132 756 963 934 694 110 327 1139 1187 1095 629 699 154 344 262 186 935 863 1044 42 75 1126 393 664 558 1018 1023 487 148 1061 391')","('val_samples', '179 695 705 1034 255 634 1198 975 415 869 427 929 744 268 101 849 0 955 76 920 831 187 140 1140 59 1168 289 976 216 818 1133 728 549 1134 114 1151 653 234 265 312 332 302 899 933 313 188 171 104 1094 779 240 506 650 832 47 1183 985 766 261 284 957 585 519 1125 1146 1154 310 357 4 911 373 771 96 444 628 579 341 39 1097 208 560 1176 893 149 609 846 1197 392 806 598 970 1063 906 223 998 796 1179 958 776 181')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 128)","('number_val_samples', 100)","('number_test_samples', 972)","('mean_test_loss', 3.259600512039514)","('test_acc', 0.27353395061728397)","('test_f1', 0.27769697116659153)","('test_prec', 0.29125891038147833)","('test_reca', 0.27353395061728397)","('test_roc', 0.5614579431391793)","('mean_train_loss', 2.852418154478073)","('train_acc', 0.663818359375)","('train_f1', 0.6648346479425856)","('train_prec', 0.6769620265958599)","('train_reca', 0.663818359375)","('train_roc', 0.7969048407769972)","('mean_val_loss', 3.268037588596344)","('val_acc', 0.268125)","('val_f1', 0.2716241346514656)","('val_prec', 0.2855518284167595)","('val_reca', 0.268125)","('val_roc', 0.5537650201612903)","('pytorch_total_params', 262176)","('train_time', 175.33254170417786)","('best_epoch', 9)","('experiment_id', '34')","('train_samples', '359 196 556 142 681 1183 2 346 126 123 620 983 662 223 101 1172 935 71 966 352 138 1019 301 666 856 1006 965 1034 1094 810 1112 886 890 233 445 77 222 11 899 429 297 74 365 289 563 450 68 892 439 463 1028 1086 635 448 615 583 732 280 44 1016 606 1091 1123 355 1189 425 1100 998 271 727 1007 1012 224 894 617 18 678 610 1008 460 667 293 594 431 176 423 889 1005 150 925 831 477 893 725 209 1080 1154 47 1055 848 901 1087 1143 837 99 6 706 530 1176 1041 1151 106 1009 1000 195 520 69 333 686 683 828 947 109 1173 757 1013 766 1017')","('val_samples', '978 420 702 84 937 399 866 1052 252 599 147 716 435 25 304 183 653 282 840 642 1147 12 955 870 493 650 96 952 676 774 758 248 1161 930 479 427 255 910 5 959 555 1070 33 710 1096 1153 533 506 290 247 960 1145 391 786 163 388 94 408 428 1030 748 78 645 322 277 913 1127 916 471 165 437 443 531 262 381 167 394 347 404 405 595 869 1018 330 997 134 1170 1036 510 175 336 118 205 36 917 815 1058 17 915 66')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 128)","('number_val_samples', 100)","('number_test_samples', 972)","('mean_test_loss', 3.261463860425439)","('test_acc', 0.2648855452674897)","('test_f1', 0.2691036697146999)","('test_prec', 0.2857189505853821)","('test_reca', 0.2648855452674897)","('test_roc', 0.5614964461368265)","('mean_train_loss', 2.7874480187892914)","('train_acc', 0.726318359375)","('train_f1', 0.7280502235524468)","('train_prec', 0.739065096445148)","('train_reca', 0.726318359375)","('train_roc', 0.8336815372590096)","('mean_val_loss', 3.2556959986686707)","('val_acc', 0.2690625)","('val_f1', 0.27208063288490386)","('val_prec', 0.28792350685900603)","('val_reca', 0.26906250000000004)","('val_roc', 0.5607316532258064)","('pytorch_total_params', 262176)","('train_time', 234.81717777252197)","('best_epoch', 23)","('experiment_id', '52')","('train_samples', '426 1057 1085 84 881 204 174 524 1078 730 328 1184 442 768 697 304 635 251 615 12 802 115 306 957 964 1157 352 865 417 342 814 367 716 294 317 44 566 1142 574 920 63 739 430 935 807 1177 145 997 298 890 272 751 414 1077 794 671 835 47 986 960 486 848 363 336 1061 226 503 452 451 214 601 1091 332 891 771 754 1199 797 570 1005 39 437 898 488 443 928 357 260 903 432 970 438 1016 805 175 897 148 943 878 69 350 679 364 1106 663 519 924 1024 1032 555 806 702 613 88 767 54 1196 249 954 111 944 1171 638 530 3 873 939 1158')","('val_samples', '495 85 996 680 956 346 228 1125 1127 1069 168 373 2 590 983 83 323 49 781 608 670 366 195 592 1163 78 841 950 844 13 832 780 494 165 776 1093 166 427 816 652 981 5 686 471 616 1174 791 333 634 1119 66 170 538 369 653 8 618 1180 597 1095 665 617 867 1033 708 43 475 150 515 1151 856 1137 406 433 501 82 1084 1007 396 1027 1017 146 894 808 508 941 416 710 354 242 896 279 782 142 706 826 199 584 221 554')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 128)","('number_val_samples', 100)","('number_test_samples', 972)","('mean_test_loss', 3.2624309693344338)","('test_acc', 0.27906378600823045)","('test_f1', 0.2829791187734867)","('test_prec', 0.2928854056800738)","('test_reca', 0.27906378600823045)","('test_roc', 0.5649471948768355)","('mean_train_loss', 2.957339758053422)","('train_acc', 0.564208984375)","('train_f1', 0.5655966431924673)","('train_prec', 0.5740152883832053)","('train_reca', 0.564208984375)","('train_roc', 0.7575691592308782)","('mean_val_loss', 3.2710342407226562)","('val_acc', 0.269375)","('val_f1', 0.2729303661751491)","('val_prec', 0.28290105266396753)","('val_reca', 0.269375)","('val_roc', 0.5462226814516129)","('pytorch_total_params', 262176)","('train_time', 130.86001300811768)","('best_epoch', 3)","('experiment_id', '70')","('train_samples', '173 552 428 836 601 450 1177 776 1037 145 346 779 157 1126 994 59 89 265 458 1135 872 213 987 1181 1188 780 243 947 180 154 241 929 926 74 731 672 668 847 502 597 1138 215 446 110 504 586 633 772 734 628 861 98 1053 1182 267 26 1119 974 39 146 1103 437 855 657 869 690 664 321 174 913 606 432 1019 197 663 295 1165 923 1 353 766 888 1084 389 137 496 689 1069 798 654 916 843 129 710 725 981 1168 932 238 944 831 365 141 275 195 494 249 615 5 1189 1076 509 1074 244 1047 986 25 75 170 414 647 333 537 786 788 1065 576 234')","('val_samples', '617 712 198 584 870 670 631 96 1032 1192 934 319 660 895 1025 435 807 568 635 614 520 856 261 1020 99 219 816 893 9 805 440 900 682 368 1026 21 1104 1021 403 152 1102 229 911 33 619 592 826 884 656 225 691 709 46 29 1008 72 247 991 524 151 236 1163 385 138 697 623 545 56 685 767 1086 799 1027 896 975 701 95 2 514 669 993 737 474 561 723 590 559 1054 272 800 578 1174 589 952 306 454 383 1083 887 703')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 128)","('number_val_samples', 100)","('number_test_samples', 972)","('mean_test_loss', 3.2630904873702753)","('test_acc', 0.2683577674897119)","('test_f1', 0.2720824844443843)","('test_prec', 0.28504803859833455)","('test_reca', 0.26835776748971196)","('test_roc', 0.5599373180032889)","('mean_train_loss', 2.8579753022640944)","('train_acc', 0.657470703125)","('train_f1', 0.6615664425907152)","('train_prec', 0.674765391940882)","('train_reca', 0.657470703125)","('train_roc', 0.7943832028296687)","('mean_val_loss', 3.2614051246643068)","('val_acc', 0.271875)","('val_f1', 0.2754845420960018)","('val_prec', 0.2884770433073319)","('val_reca', 0.271875)","('val_roc', 0.5551461693548387)","('pytorch_total_params', 262176)","('train_time', 156.94159317016602)","('best_epoch', 9)","('experiment_id', '88')","('train_samples', '20 890 859 775 948 273 700 1072 12 927 456 326 453 8 401 781 462 264 1156 681 643 160 312 501 1035 701 975 651 330 819 773 714 445 1080 748 267 832 301 1169 350 175 99 752 483 185 753 638 323 112 150 1151 203 142 344 543 749 887 295 826 547 377 790 250 688 444 833 134 206 1136 1138 222 797 1047 115 1166 402 707 314 406 953 708 297 972 220 615 1176 1099 1111 1162 446 204 439 593 227 1007 687 232 95 24 967 1058 316 876 621 1103 428 669 4 1054 1041 517 853 624 202 590 41 1013 90 333 1108 912 1123 634 884 493 340 153 968')","('val_samples', '1107 641 177 981 657 83 355 683 928 1043 507 1124 37 382 398 9 1070 1135 997 104 910 258 632 1190 86 276 144 378 317 300 66 371 48 1112 539 370 1152 777 234 1074 148 880 1077 251 895 894 563 522 31 1195 500 561 918 685 640 368 42 101 548 448 73 1154 415 341 69 663 874 860 26 743 1173 623 856 240 798 1073 1015 715 716 497 308 629 237 441 719 599 1063 965 1078 136 1026 1004 78 1048 1157 870 608 1001 992 279')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 128)","('number_val_samples', 100)","('number_test_samples', 972)","('mean_test_loss', 3.2647946695241417)","('test_acc', 0.2631172839506173)","('test_f1', 0.26916986497248285)","('test_prec', 0.28554754311852976)","('test_reca', 0.2631172839506173)","('test_roc', 0.5587911960308456)","('mean_train_loss', 2.812204049900174)","('train_acc', 0.702392578125)","('train_f1', 0.7026714959748492)","('train_prec', 0.7137395092291137)","('train_reca', 0.702392578125)","('train_roc', 0.8200818953975555)","('mean_val_loss', 3.2522328233718873)","('val_acc', 0.278125)","('val_f1', 0.28307548125278337)","('val_prec', 0.2978189807524758)","('val_reca', 0.278125)","('val_roc', 0.5693542842741935)","('pytorch_total_params', 262176)","('train_time', 200.78567719459534)","('best_epoch', 16)","('experiment_id', '106')","('train_samples', '703 143 494 376 694 723 144 518 256 913 237 198 400 29 787 228 1126 522 698 304 345 224 1113 375 63 364 983 816 779 662 865 1128 634 1077 30 185 627 842 155 129 609 1174 556 499 482 500 1087 625 404 1031 14 1117 771 1070 444 759 740 332 939 443 328 613 589 498 608 567 699 1193 819 531 1101 1191 1075 21 486 836 647 272 160 243 297 383 885 265 674 192 541 1053 1079 91 1068 520 624 835 588 53 718 311 811 436 607 583 10 880 44 645 716 156 253 752 1085 557 440 78 934 210 5 738 171 437 445 335 333 579 240 729 623 845')","('val_samples', '108 915 215 911 76 380 507 742 422 756 39 958 181 103 139 43 289 396 510 617 86 234 303 368 407 299 283 1072 428 430 635 971 80 293 722 209 1023 938 433 849 131 1155 0 767 1086 172 543 42 261 71 714 1143 891 392 1096 168 1027 813 195 875 460 268 1107 1139 648 1098 896 1147 917 106 323 841 342 1179 1014 554 926 942 79 825 244 735 673 985 432 225 357 31 70 790 448 8 35 873 127 1008 1124 97 11 1165')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 128)","('number_val_samples', 100)","('number_test_samples', 972)","('mean_test_loss', 3.259677499655343)","('test_acc', 0.267554012345679)","('test_f1', 0.27157594744943897)","('test_prec', 0.2886437429527715)","('test_reca', 0.267554012345679)","('test_roc', 0.5574019426619923)","('mean_train_loss', 2.810246378183365)","('train_acc', 0.70458984375)","('train_f1', 0.707570240792718)","('train_prec', 0.7231322216123789)","('train_reca', 0.70458984375)","('train_roc', 0.8207118741927608)","('mean_val_loss', 3.266907033920288)","('val_acc', 0.2578125)","('val_f1', 0.2617320764192011)","('val_prec', 0.28070804539003136)","('val_reca', 0.2578125)","('val_roc', 0.5508952620967742)","('pytorch_total_params', 262176)","('train_time', 188.19287753105164)","('best_epoch', 17)","('experiment_id', '124')","('train_samples', '1087 188 66 459 911 607 938 481 457 217 412 92 1004 8 211 491 88 1141 78 281 992 1162 717 73 966 405 22 52 999 819 841 674 280 893 431 58 1184 1075 1060 187 926 621 2 1101 408 363 35 775 31 662 79 264 65 1104 692 1090 1035 222 333 288 1058 480 200 749 945 1034 472 1033 761 62 650 368 595 424 1069 1092 493 983 656 605 93 179 710 640 762 669 827 994 428 941 268 707 919 468 852 9 154 1088 977 83 724 509 233 498 750 287 732 54 367 708 1042 343 55 301 401 641 190 235 482 283 910 903 291 957 1121 969 533 210')","('val_samples', '585 381 1156 713 780 256 648 125 261 896 404 649 215 102 1168 1195 1085 579 522 258 254 694 286 313 867 158 737 168 687 623 833 436 1007 361 768 891 319 959 685 37 892 1040 275 244 1123 912 373 3 601 963 263 259 828 752 956 767 786 489 521 671 332 488 950 689 590 321 380 634 145 451 593 198 103 98 668 616 915 305 1091 285 1105 922 646 353 89 148 636 857 109 130 823 337 854 338 464 1008 566 863 384 470')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 128)","('number_val_samples', 100)","('number_test_samples', 972)","('mean_test_loss', 3.259641238691385)","('test_acc', 0.26382458847736623)","('test_f1', 0.2705662435732402)","('test_prec', 0.2958531335001652)","('test_reca', 0.26382458847736623)","('test_roc', 0.5601689180261172)","('mean_train_loss', 2.7790731452405453)","('train_acc', 0.735595703125)","('train_f1', 0.737558559386128)","('train_prec', 0.7539648152038748)","('train_reca', 0.735595703125)","('train_roc', 0.8332309722900391)","('mean_val_loss', 3.2438793349266053)","('val_acc', 0.279375)","('val_f1', 0.2852382687196603)","('val_prec', 0.3132686846573194)","('val_reca', 0.27937500000000004)","('val_roc', 0.5669939516129032)","('pytorch_total_params', 262176)","('train_time', 214.13279223442078)","('best_epoch', 25)","('experiment_id', '142')","('train_samples', '1115 20 118 739 1176 448 430 473 578 399 375 1032 733 1157 1177 224 37 1100 1010 687 496 339 658 1195 881 304 1140 432 449 725 222 621 188 1044 403 1056 439 457 278 65 35 1153 28 172 444 740 341 708 655 511 528 695 1159 219 256 690 544 297 483 1015 89 32 688 1178 73 808 292 586 959 851 916 99 132 970 679 234 515 474 641 50 576 465 1093 815 1151 536 1074 159 691 775 355 913 275 404 1197 1101 1143 910 365 312 712 270 1069 227 1029 486 707 607 747 86 654 996 252 917 976 801 64 498 805 265 633 201 411 17 800 962 1188 176')","('val_samples', '1047 443 626 716 1152 1043 161 357 181 791 726 314 370 612 300 47 26 39 283 1052 796 660 938 382 135 790 82 1196 975 1076 138 287 417 523 96 484 70 43 232 534 298 152 1019 92 127 488 412 72 320 1059 623 345 1085 538 81 686 407 120 864 129 665 113 38 506 782 410 659 203 689 853 524 27 1090 811 4 162 1186 134 986 390 1009 906 1194 1030 837 388 282 546 244 1049 859 652 75 946 769 757 575 848 426 1080')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 128)","('number_val_samples', 100)","('number_test_samples', 972)","('mean_test_loss', 3.268646927772726)","('test_acc', 0.2532793209876543)","('test_f1', 0.2559272678741523)","('test_prec', 0.2739552046541157)","('test_reca', 0.2532793209876543)","('test_roc', 0.5616644211457242)","('mean_train_loss', 2.7710699923336506)","('train_acc', 0.742919921875)","('train_f1', 0.7428410606552553)","('train_prec', 0.7485454192542244)","('train_reca', 0.742919921875)","('train_roc', 0.8431087924588111)","('mean_val_loss', 3.2728557205200195)","('val_acc', 0.251875)","('val_f1', 0.253139507185836)","('val_prec', 0.2726608329399879)","('val_reca', 0.251875)","('val_roc', 0.5434214717741935)","('pytorch_total_params', 262176)","('train_time', 212.59713339805603)","('best_epoch', 28)","('experiment_id', '160')","('train_samples', '63 1138 992 162 17 360 1151 51 138 1146 957 400 883 681 980 1071 1023 792 154 790 5 1144 172 509 1192 585 128 243 161 402 188 454 1052 939 1123 1101 655 825 720 124 634 325 286 979 910 849 318 1036 223 638 895 865 1064 107 711 889 85 1077 1199 842 927 768 529 1183 642 725 520 280 570 793 139 394 79 278 87 956 890 755 844 867 489 326 821 482 935 969 258 697 687 204 801 1097 463 757 1166 649 769 581 1035 370 417 590 201 380 276 679 196 133 922 1193 95 383 1094 858 949 622 306 449 900 389 90 831 150 946 1117 1082 796 920')","('val_samples', '1175 775 1163 799 1015 235 248 83 303 705 1179 210 1006 137 880 230 643 761 674 593 808 305 915 1191 244 618 369 924 919 175 777 227 913 843 329 928 651 14 263 961 146 823 886 532 743 804 724 53 284 978 1177 841 771 785 192 1095 37 914 218 759 7 176 467 472 219 76 444 365 147 300 539 341 213 211 962 296 513 968 1100 598 181 312 1034 441 1033 170 1099 431 971 477 897 1116 252 270 658 631 411 207 439 621')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 128)","('number_val_samples', 100)","('number_test_samples', 972)","('mean_test_loss', 3.262833478764742)","('test_acc', 0.26864711934156377)","('test_f1', 0.2714255193315098)","('test_prec', 0.2819764082946295)","('test_reca', 0.2686471193415638)","('test_roc', 0.5561021954787823)","('mean_train_loss', 2.8245487976819277)","('train_acc', 0.689697265625)","('train_f1', 0.6905141351475061)","('train_prec', 0.6991367795589789)","('train_reca', 0.689697265625)","('train_roc', 0.815355485485446)","('mean_val_loss', 3.2497548246383667)","('val_acc', 0.28125)","('val_f1', 0.28229930123986946)","('val_prec', 0.2915945490077678)","('val_reca', 0.28125)","('val_roc', 0.5609111895161292)","('pytorch_total_params', 262176)","('train_time', 164.26838660240173)","('best_epoch', 14)","('experiment_id', '178')","('train_samples', '388 1056 517 1136 528 534 224 839 982 1103 143 292 168 437 1026 230 483 880 775 609 48 232 171 595 992 236 32 624 688 110 475 501 663 873 768 514 964 601 111 1063 186 415 1092 11 970 59 1028 54 1120 1191 1148 740 1004 342 315 540 15 1014 1190 644 1001 0 93 895 256 471 580 120 497 825 124 1027 737 321 966 918 846 1175 136 637 266 220 829 571 974 283 80 284 1186 449 565 574 9 426 583 808 160 956 669 576 467 1088 386 502 915 658 231 749 674 567 1018 13 596 310 451 989 942 274 896 704 634 813 443 302 711 238 365 840')","('val_samples', '520 235 492 935 374 568 949 593 334 367 545 655 795 821 38 666 573 570 1118 621 665 831 1181 76 323 1110 324 659 1047 20 85 439 950 1074 394 1083 930 898 1086 758 894 133 561 735 611 848 958 101 17 203 1123 1132 1145 305 1168 1128 629 216 613 614 1199 703 1188 68 1100 1147 372 984 753 42 144 742 23 4 998 548 488 607 559 1059 876 1153 71 3 940 646 1093 976 406 414 830 131 771 349 762 58 1022 1121 119 537')"
