eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.556896453161662)","('test_acc', 0.9750385966780238)","('test_f1', 0.9741294904344686)","('test_prec', 0.9756355411964233)","('test_reca', 0.9750385966780238)","('test_roc', 0.9997831601882592)","('mean_train_loss', 2.518070936203003)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.557606499195099)","('val_acc', 0.9740625)","('val_f1', 0.9731023898615203)","('val_prec', 0.9749638633003102)","('val_reca', 0.9740625)","('val_roc', 0.9998247983870968)","('pytorch_total_params', 41248)","('train_time', 1783.4128234386444)","('best_epoch', 547)","('experiment_id', '117')","('train_samples', '3554 1604 4143 769')","('val_samples', '2513 1052 4073 3357 542 3660 411 3403 461 4612 4325 3783 4602 2235 1849 2601 197 1400 2894 2155 405 238 4129 2238 689 3275 2881 2415 3963 986 1101 310 4063 777 3448 2993 3566 592 3773 740 764 3286 453 918 1538 42 148 4537 3154 1034 593 3157 3693 653 3102 2623 313 3222 452 2846 1638 2174 4264 3030 388 4700 1135 1192 3588 1376 1478 504 1419 362 4650 546 191 2901 1231 3230 1826 1299 384 4279 790 1540 2676 2344 2610 4580 624 2433 3370 1410 1330 2162 277 188 3512 3155')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.548308758607715)","('test_acc', 0.9810809731686542)","('test_f1', 0.9806705221496398)","('test_prec', 0.9811411336659621)","('test_reca', 0.9810809731686542)","('test_roc', 0.9998443765762518)","('mean_train_loss', 2.518052637577057)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5473853063583376)","('val_acc', 0.9825)","('val_f1', 0.9821480763197722)","('val_prec', 0.9827567563750471)","('val_reca', 0.9824999999999999)","('val_roc', 0.9998022177419355)","('pytorch_total_params', 41248)","('train_time', 2545.305652141571)","('best_epoch', 776)","('experiment_id', '1257')","('train_samples', '1245 1605 3036 3441')","('val_samples', '2841 1416 2107 4558 957 3685 4717 840 2436 753 882 488 1430 1083 318 999 374 3907 3402 1654 2528 3003 4684 4112 3369 2149 4378 3226 1389 4722 4753 758 1652 481 2191 2481 2978 328 4476 267 2982 2716 1228 3035 2684 3231 557 3438 2228 1325 2016 1994 442 4624 3105 1068 2992 311 3891 1513 2725 4510 2362 1550 1505 1500 2715 2142 1048 915 3890 1127 166 2590 1349 947 2203 2240 229 1955 3113 2923 3423 2674 960 1257 2900 1457 733 503 617 4035 850 1438 4092 644 791 2110 4435 4471')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.5580505255539943)","('test_acc', 0.9788450276831345)","('test_f1', 0.9784409066573204)","('test_prec', 0.9791835981118353)","('test_reca', 0.9788450276831346)","('test_roc', 0.9998199660770181)","('mean_train_loss', 2.5181488394737244)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.554229509830475)","('val_acc', 0.980625)","('val_f1', 0.9802265372820542)","('val_prec', 0.9811106125487811)","('val_reca', 0.9806250000000001)","('val_roc', 0.9998783266129032)","('pytorch_total_params', 41248)","('train_time', 1059.405205488205)","('best_epoch', 318)","('experiment_id', '2397')","('train_samples', '132 2424 2556 2833')","('val_samples', '2491 2077 1498 1326 1402 3994 2009 489 3918 4278 3687 2887 2835 4713 4306 2837 2758 4374 101 240 1624 4693 4710 4644 4229 495 1826 1482 4285 3431 3620 3321 3420 213 913 4672 1614 800 2449 3314 2702 2860 1752 1226 1545 3361 3670 1736 1055 1610 939 3538 2925 3533 4765 2610 1722 1358 3879 2455 2973 2253 818 4789 1384 4764 4347 4274 4382 2838 3552 2158 2847 3833 180 3764 2604 2746 1385 1673 2208 3875 2065 2363 2770 3331 3266 3588 4779 225 678 1014 2780 4503 3298 3387 4103 4436 2392 3797')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.5453196457845797)","('test_acc', 0.9835697934412265)","('test_f1', 0.9832714853363813)","('test_prec', 0.9836419180185123)","('test_reca', 0.9835697934412266)","('test_roc', 0.9998957311050006)","('mean_train_loss', 2.5180527567863464)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.544822916984558)","('val_acc', 0.9825)","('val_f1', 0.9822636526322741)","('val_prec', 0.9826403470975154)","('val_reca', 0.9824999999999999)","('val_roc', 0.9997808467741935)","('pytorch_total_params', 41248)","('train_time', 3159.1833181381226)","('best_epoch', 769)","('experiment_id', '3537')","('train_samples', '3265 1163 2301 918')","('val_samples', '4333 2696 2737 4642 2514 2928 840 950 1414 2743 3061 933 483 3136 2577 3114 1158 1865 300 388 113 3184 1161 376 1397 938 2688 3560 2704 2954 2195 1330 460 4364 1777 92 580 3800 2913 2026 2396 4580 1298 2771 2051 434 275 3791 589 3161 1184 2100 3418 4790 2856 990 899 1221 3036 1258 2161 2566 3278 3549 708 2044 2674 1031 1621 1315 1595 4780 2871 4274 2487 3488 153 2261 838 2882 57 3466 3567 2962 1500 3327 2729 2082 1110 4367 2976 1915 3589 4148 1607 549 3943 3095 4797 213')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.5590131842298036)","('test_acc', 0.9701807389267462)","('test_f1', 0.969408929764948)","('test_prec', 0.9707419175625316)","('test_reca', 0.9701807389267462)","('test_roc', 0.9996901290212448)","('mean_train_loss', 2.51804518699646)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5557535314559936)","('val_acc', 0.9746875)","('val_f1', 0.9741555630516089)","('val_prec', 0.9750522919713118)","('val_reca', 0.9746874999999999)","('val_roc', 0.9997220766129031)","('pytorch_total_params', 41248)","('train_time', 3188.0150351524353)","('best_epoch', 1031)","('experiment_id', '4677')","('train_samples', '3802 4684 2988 2179')","('val_samples', '3599 740 3216 627 1881 4249 318 3094 4131 1100 4554 2406 3813 980 4432 1285 1318 2616 3110 1665 2484 942 1719 3402 406 2807 1343 2640 544 3035 1015 3712 1391 4602 2325 764 1395 1855 2217 637 2722 1493 2161 560 3370 1951 4330 215 1444 2664 2882 892 1324 2551 875 2335 4712 3851 1701 628 37 4578 1478 4153 3696 2596 4347 4201 1874 686 878 350 1871 2942 3440 3881 3572 927 2385 938 1617 3249 2997 2797 2058 4094 2495 1830 3515 435 4541 3447 2552 3197 3981 620 2525 749 1017 2819')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.5560452416666117)","('test_acc', 0.9754045996592845)","('test_f1', 0.9747908217968747)","('test_prec', 0.9757776794797522)","('test_reca', 0.9754045996592844)","('test_roc', 0.9997720379978672)","('mean_train_loss', 2.518052101135254)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.55982834815979)","('val_acc', 0.97375)","('val_f1', 0.9730580876276008)","('val_prec', 0.9740805321983133)","('val_reca', 0.9737500000000001)","('val_roc', 0.9996097782258064)","('pytorch_total_params', 41248)","('train_time', 2729.3170108795166)","('best_epoch', 791)","('experiment_id', '5817')","('train_samples', '1350 3159 2060 2438')","('val_samples', '2110 2941 4528 3036 174 522 155 2413 1105 63 305 2103 1121 753 1266 2824 1534 3874 4727 1961 4466 212 4661 1557 196 4526 2654 1980 4013 2117 756 3507 1583 548 3276 1217 4616 2335 4363 409 2853 4705 3982 4336 2240 2617 862 1538 1351 4375 1648 2547 2490 2179 3455 2307 1751 1169 4046 2213 3127 1982 2980 2279 1629 4382 140 3052 838 2177 869 1639 2061 4126 1539 2650 3136 1925 524 4620 669 643 3595 1773 4026 975 1075 814 3835 2752 1836 667 4782 4491 1734 4754 720 2001 1893 3587')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.5588103672410196)","('test_acc', 0.9728226149914821)","('test_f1', 0.9723258413236491)","('test_prec', 0.9741612989482814)","('test_reca', 0.972822614991482)","('test_roc', 0.9997180330298782)","('mean_train_loss', 2.5180541276931763)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5569800996780394)","('val_acc', 0.971875)","('val_f1', 0.9713941508727435)","('val_prec', 0.9743064411260371)","('val_reca', 0.971875)","('val_roc', 0.9997615927419354)","('pytorch_total_params', 41248)","('train_time', 2522.957669019699)","('best_epoch', 744)","('experiment_id', '6957')","('train_samples', '60 3870 3405 2916')","('val_samples', '3685 3712 3382 3429 68 3571 2202 4122 480 1170 1615 4094 522 1830 2749 2122 118 3309 1201 4239 4247 3018 1930 1675 913 2886 2667 3656 1220 4344 2323 994 3151 508 2855 4374 3450 1984 4530 3220 973 1022 3978 230 1099 1426 614 3041 4280 512 3208 2927 4612 444 2842 4484 1597 4531 2073 1859 2408 1457 3794 1459 87 654 334 1629 2216 1811 317 2645 3932 4391 2308 3701 3222 44 205 546 3671 799 225 34 1172 2063 751 613 3953 3053 4486 2083 2829 516 1517 3197 2625 921 2025 2200')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.547595895636427)","('test_acc', 0.9817397785349233)","('test_f1', 0.9815050442516882)","('test_prec', 0.9818256218275623)","('test_reca', 0.9817397785349233)","('test_roc', 0.9998048584453542)","('mean_train_loss', 2.5180544257164)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5479042983055114)","('val_acc', 0.9815625)","('val_f1', 0.9812041192545022)","('val_prec', 0.9815223418398352)","('val_reca', 0.9815625)","('val_roc', 0.9997873991935484)","('pytorch_total_params', 41248)","('train_time', 2740.1436438560486)","('best_epoch', 749)","('experiment_id', '8097')","('train_samples', '2338 2472 3165 1917')","('val_samples', '1468 3185 1012 3571 4490 3628 3452 301 1497 38 3871 1731 1166 4714 1076 3969 3297 416 2908 798 92 2784 1702 719 315 2051 2454 4694 3369 2713 3907 1726 3330 731 1841 3681 1782 2468 4051 3172 709 4743 1362 3850 3666 2513 2870 93 502 3736 3552 692 3621 2124 3084 4573 62 2941 2875 458 1586 1990 1955 1777 1396 2227 1762 2906 1986 3795 469 2849 1780 3616 1936 592 1685 3175 4459 3764 2672 2794 4527 3057 985 1740 2379 153 4497 3851 4367 2066 2376 2597 1922 3670 4305 2390 782 3720')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.5499960438457827)","('test_acc', 0.979510487649063)","('test_f1', 0.9790271731930416)","('test_prec', 0.9794551644554061)","('test_reca', 0.979510487649063)","('test_roc', 0.9997856533775213)","('mean_train_loss', 2.518049418926239)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5496338272094725)","('val_acc', 0.981875)","('val_f1', 0.9814667609104165)","('val_prec', 0.9821609912070322)","('val_reca', 0.9818749999999999)","('val_roc', 0.9997873991935484)","('pytorch_total_params', 41248)","('train_time', 3010.1538515090942)","('best_epoch', 868)","('experiment_id', '9237')","('train_samples', '117 3977 4109 1172')","('val_samples', '2341 3222 2219 2879 3376 2934 3238 4677 3068 2643 3217 3343 3144 945 1739 4193 2856 3212 1600 1976 75 2937 254 486 3719 3516 1240 2426 1101 4028 2505 1089 3151 3722 99 963 2292 3940 1227 2247 4665 3023 1726 2765 708 397 684 4357 2046 479 2568 2328 4197 3397 3349 3740 4734 3627 1381 4155 2062 304 4210 4119 3159 1809 995 2454 1783 2580 4165 3822 4311 2478 4550 4600 934 3219 4058 2005 3925 4229 2804 685 12 3515 2788 3548 3108 3573 3210 2029 1040 2979 1922 4792 4336 870 3870 2374')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.562220663339966)","('test_acc', 0.9691625851788757)","('test_f1', 0.9681754297794154)","('test_prec', 0.9707542427498953)","('test_reca', 0.9691625851788757)","('test_roc', 0.999740859578423)","('mean_train_loss', 2.5180532932281494)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5623765444755553)","('val_acc', 0.9690625)","('val_f1', 0.9680930579420708)","('val_prec', 0.9703313883188233)","('val_reca', 0.9690624999999999)","('val_roc', 0.9997665322580644)","('pytorch_total_params', 41248)","('train_time', 2737.4570026397705)","('best_epoch', 776)","('experiment_id', '10377')","('train_samples', '3140 929 4652 3361')","('val_samples', '1306 1187 1698 2640 4692 1178 1288 3074 3410 3161 218 948 2485 2614 2389 1273 984 144 687 3521 523 1878 3674 4674 4098 3275 3134 36 1536 1781 98 4500 3396 1537 4689 165 4387 2454 3427 2764 2163 4145 2675 4072 2463 1633 302 2708 3748 788 680 809 483 4081 1946 174 1497 2067 1233 2781 1386 1997 1550 713 1674 704 5 1951 1928 4267 673 4482 1729 4494 3479 3345 3954 896 63 4704 2982 3943 4760 451 42 2168 1346 4396 2693 1795 428 1995 160 3989 4224 3122 1635 4221 2488 3028')"
