eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 9496)","('mean_test_loss', 3.2584653964992722)","('test_acc', 0.2635023957455771)","('test_f1', 0.2689305991780849)","('test_prec', 0.3344560224386245)","('test_reca', 0.2635023957455771)","('test_roc', 0.6297239775783958)","('mean_train_loss', 2.743285894393921)","('train_acc', 0.7734375)","('train_f1', 0.7628314393939394)","('train_prec', 0.7985863095238095)","('train_reca', 0.7734375)","('train_roc', 0.9070690524193549)","('mean_val_loss', 3.2598355531692507)","('val_acc', 0.2625)","('val_f1', 0.264409548313437)","('val_prec', 0.3349826643911087)","('val_reca', 0.26249999999999996)","('val_roc', 0.6311853830645162)","('pytorch_total_params', 16705)","('train_time', 917.0549132823944)","('best_epoch', 232)","('experiment_id', '807')","('train_samples', '1713 7775 5573 9362')","('val_samples', '4179 2805 8441 5879 7203 8002 5531 4650 6191 1740 8554 3542 8900 8309 9188 8005 2333 866 1182 1950 1907 7524 9403 6754 4852 7298 9165 6207 4294 6405 3943 1329 5986 1623 9195 7631 4968 6201 2846 6054 5177 5506 2553 4172 7779 2436 3770 2120 8349 7995 1622 2531 4219 2700 5788 5175 548 5908 3682 9344 5149 8241 6830 8984 5556 5622 2461 5449 820 3675 3498 4676 7523 5563 6058 5941 1299 8486 9509 9465 4358 9345 1933 9294 413 6151 3123 1287 3938 284 2342 3554 4283 4163 7957 732 3876 5448 2276 727')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 9496)","('mean_test_loss', 3.243861235332971)","('test_acc', 0.2822142217775906)","('test_f1', 0.2953750940166916)","('test_prec', 0.4032623748635605)","('test_reca', 0.2822142217775906)","('test_roc', 0.6532277696192921)","('mean_train_loss', 2.7442119121551514)","('train_acc', 0.78125)","('train_f1', 0.7709347943722944)","('train_prec', 0.8374255952380952)","('train_reca', 0.78125)","('train_roc', 0.9076990927419355)","('mean_val_loss', 3.23205237865448)","('val_acc', 0.295625)","('val_f1', 0.3086131652044084)","('val_prec', 0.39839921352502183)","('val_reca', 0.295625)","('val_roc', 0.6683618447580644)","('pytorch_total_params', 16705)","('train_time', 1026.1434206962585)","('best_epoch', 224)","('experiment_id', '1947')","('train_samples', '337 8229 5426 8114')","('val_samples', '4674 4272 2115 899 3781 328 5585 1654 5098 5704 5681 2569 4364 9061 6482 2083 7893 6974 4296 6078 9072 7279 3155 7637 4164 5292 8909 4298 7854 4484 5968 5508 938 2800 9285 1313 3024 1217 3551 7002 2882 1213 9299 5700 2553 5340 6518 5142 3991 4174 9298 2026 3109 2257 9583 1901 507 2524 5314 3512 7644 6044 3412 3995 3421 6899 8520 1631 361 945 6641 9577 8489 991 4258 6065 7725 6018 558 2895 7929 5841 1828 9310 679 1055 5727 2149 5860 3240 5789 3503 6897 6776 6437 3380 8815 8862 6071 3304')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 9496)","('mean_test_loss', 3.241639334284767)","('test_acc', 0.2820299336562763)","('test_f1', 0.29727305780919744)","('test_prec', 0.37016409801082467)","('test_reca', 0.2820299336562763)","('test_roc', 0.614374412685087)","('mean_train_loss', 2.710565447807312)","('train_acc', 0.8046875)","('train_f1', 0.8046559343434343)","('train_prec', 0.8591517857142856)","('train_reca', 0.8046875)","('train_roc', 0.9148185483870968)","('mean_val_loss', 3.2431482768058775)","('val_acc', 0.2809375)","('val_f1', 0.29610192558362525)","('val_prec', 0.3672647843537219)","('val_reca', 0.2809375)","('val_roc', 0.6110284274193548)","('pytorch_total_params', 16705)","('train_time', 1817.0596389770508)","('best_epoch', 453)","('experiment_id', '3087')","('train_samples', '8335 4515 7210 2728')","('val_samples', '8687 711 1151 1765 3111 1557 4629 4613 5469 8049 2741 515 5 3434 4017 5787 7181 7830 5962 2150 5058 9256 1610 8261 2672 5790 9194 871 8452 3993 2402 5780 2119 2285 240 6436 2028 2757 2331 6686 4261 5858 6899 7013 4925 2085 1793 5964 451 7686 4672 6513 8504 3112 6822 3388 5236 8385 4609 251 6510 214 5476 8284 1993 2280 1967 1835 5467 9364 3288 5090 2888 8723 1403 8311 2534 675 8968 8844 7526 9318 2025 2410 8871 5011 2696 7391 6217 9418 9234 1176 5429 2650 5086 5527 999 3811 6042 6357')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 9496)","('mean_test_loss', 3.245762151610279)","('test_acc', 0.28413279275484415)","('test_f1', 0.2991562874955377)","('test_prec', 0.387992337595055)","('test_reca', 0.28413279275484415)","('test_roc', 0.6415446786683163)","('mean_train_loss', 2.7437838912010193)","('train_acc', 0.7734375)","('train_f1', 0.7671536796536796)","('train_prec', 0.83125)","('train_reca', 0.7734375)","('train_roc', 0.9216229838709677)","('mean_val_loss', 3.248366937637329)","('val_acc', 0.279375)","('val_f1', 0.29920069230783897)","('val_prec', 0.39217686127810136)","('val_reca', 0.27937500000000004)","('val_roc', 0.6412663306451614)","('pytorch_total_params', 16705)","('train_time', 545.0546791553497)","('best_epoch', 153)","('experiment_id', '4227')","('train_samples', '3096 4924 8472 5754')","('val_samples', '8904 5414 4522 7603 9031 2689 3221 1380 3010 2361 2290 2567 9415 6153 9247 5134 2868 4049 6044 9332 8897 3777 9541 2713 4975 7629 5885 1348 5252 4310 2901 7488 120 13 80 3018 1741 8268 7234 721 4888 4250 327 2145 1899 8666 4698 196 1017 2009 2809 9193 5345 7601 1790 3953 4702 3673 6637 5651 2763 844 6278 9553 1416 1427 4179 3790 1592 6875 3760 4403 6907 918 8861 4119 9502 2111 2497 6760 3503 5403 9072 9599 81 6166 986 6290 1209 9319 7299 1880 7708 2150 8623 8461 4972 2241 5233 2177')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 9496)","('mean_test_loss', 3.262395971144762)","('test_acc', 0.26586523272957036)","('test_f1', 0.28466866951354536)","('test_prec', 0.36016492238798414)","('test_reca', 0.26586523272957036)","('test_roc', 0.6139587032750063)","('mean_train_loss', 2.713324189186096)","('train_acc', 0.8046875)","('train_f1', 0.8060243575868575)","('train_prec', 0.8537946428571428)","('train_reca', 0.8046875)","('train_roc', 0.9315146169354839)","('mean_val_loss', 3.2543272376060486)","('val_acc', 0.27125)","('val_f1', 0.2890373949548517)","('val_prec', 0.36194714581414533)","('val_reca', 0.27125)","('val_roc', 0.6199302419354839)","('pytorch_total_params', 16705)","('train_time', 715.0822072029114)","('best_epoch', 158)","('experiment_id', '5367')","('train_samples', '5803 9112 7979 4269')","('val_samples', '7327 4231 3278 7440 1284 6401 7957 8726 1374 37 2478 3807 3667 3181 2281 3833 1537 1719 5754 154 8888 1546 3853 8813 1013 9457 8940 4133 3573 8447 3882 6332 4418 5375 1482 4106 5060 800 4482 148 6382 2781 8125 4916 2828 215 5124 5758 622 6626 6578 8194 3709 510 2101 1183 8670 910 9565 4746 4683 786 201 6743 4603 8590 4099 2968 2382 5445 1689 7716 3753 6501 2238 8026 5244 6484 2384 7236 2058 2091 6048 387 2313 4279 2509 2734 6076 8987 3287 3852 1586 419 3868 5538 6529 3038 6618 7536')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 9496)","('mean_test_loss', 3.237437015259678)","('test_acc', 0.2936960299073294)","('test_f1', 0.3124080154815092)","('test_prec', 0.41223437908615085)","('test_reca', 0.2936960299073294)","('test_roc', 0.6276698173978859)","('mean_train_loss', 2.7215728759765625)","('train_acc', 0.796875)","('train_f1', 0.7971410533910533)","('train_prec', 0.8534226190476191)","('train_reca', 0.796875)","('train_roc', 0.9216229838709677)","('mean_val_loss', 3.235176510810852)","('val_acc', 0.3)","('val_f1', 0.3167717868753935)","('val_prec', 0.41703922531158205)","('val_reca', 0.3)","('val_roc', 0.627133870967742)","('pytorch_total_params', 16705)","('train_time', 687.5128829479218)","('best_epoch', 161)","('experiment_id', '6507')","('train_samples', '9212 5538 9371 4249')","('val_samples', '9392 9319 8523 1999 8385 7143 1020 8979 4165 343 4887 609 3500 3839 6625 3897 3525 947 1959 4190 4330 5853 3262 4026 2932 2658 4238 3295 8616 5320 2351 794 9475 9261 5952 1600 6986 7479 3464 5832 3430 9507 6944 2646 3659 2915 7721 2672 8146 7956 1347 7840 5172 4597 8519 259 6376 983 193 9551 4582 6556 3434 4561 5043 7513 9457 6100 77 2260 839 2877 7715 4950 1846 7726 3141 1100 2190 4333 1850 3024 9113 7015 5226 2802 9236 5041 5468 7277 5500 3955 5770 4140 4306 239 3645 7128 8801 1157')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 9496)","('mean_test_loss', 3.254815765760883)","('test_acc', 0.27007753264532436)","('test_f1', 0.29230910538470717)","('test_prec', 0.4176694791470989)","('test_reca', 0.27007753264532436)","('test_roc', 0.6348036429233743)","('mean_train_loss', 2.7348932027816772)","('train_acc', 0.78125)","('train_f1', 0.7777890512265512)","('train_prec', 0.8511160714285714)","('train_reca', 0.78125)","('train_roc', 0.9178427419354839)","('mean_val_loss', 3.2551466965675355)","('val_acc', 0.266875)","('val_f1', 0.2872325970349361)","('val_prec', 0.4209202279719475)","('val_reca', 0.266875)","('val_roc', 0.6316899193548386)","('pytorch_total_params', 16705)","('train_time', 864.2605051994324)","('best_epoch', 202)","('experiment_id', '8787')","('train_samples', '5391 3448 3295 5777')","('val_samples', '3995 4841 5178 8068 5487 3872 5447 4225 6579 8573 768 38 8671 8243 4257 4900 5389 3159 8121 7588 1997 2492 216 5756 8787 80 3476 7875 4677 5544 4930 8538 1067 3728 5660 4230 6376 4454 5705 8267 4694 4293 2144 8313 3175 7270 9106 2559 2780 2620 1552 5912 4024 8299 8452 2170 4187 4240 8644 3568 7943 6315 2768 8131 2093 6937 7359 6516 2233 5800 1421 3795 5122 4273 613 8499 6277 7814 10 8275 1470 7533 3533 5446 2718 4491 1805 5541 7064 7656 5116 5075 6790 478 9514 5785 3444 3808 1555 1131')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 9496)","('mean_test_loss', 3.2126291469555497)","('test_acc', 0.3135728201347936)","('test_f1', 0.3326535997461479)","('test_prec', 0.4216181625865535)","('test_reca', 0.3135728201347936)","('test_roc', 0.6622142097057255)","('mean_train_loss', 2.700107157230377)","('train_acc', 0.8203125)","('train_f1', 0.8245039682539682)","('train_prec', 0.8730654761904761)","('train_reca', 0.8203125)","('train_roc', 0.9249621975806452)","('mean_val_loss', 3.221775131225586)","('val_acc', 0.3040625)","('val_f1', 0.32454346365698705)","('val_prec', 0.4121942293667272)","('val_reca', 0.3040625)","('val_roc', 0.6585534274193549)","('pytorch_total_params', 16705)","('train_time', 1221.674801826477)","('best_epoch', 290)","('experiment_id', '11067')","('train_samples', '22 1353 3796 783')","('val_samples', '8960 9330 4518 8918 695 6193 1822 830 6640 5545 6807 6364 5018 6196 6594 8340 5617 1474 6659 4264 8259 2221 1443 403 3832 7293 3839 6020 5198 7009 9447 2526 9311 5367 7373 9026 7710 6086 6087 5486 1965 7366 4468 3544 4097 2915 1439 3093 6233 7083 2830 703 2127 2730 2958 6136 3141 1554 7231 7261 739 4703 2150 9238 4177 7235 2819 6896 6162 4448 3223 8546 2275 7625 2384 5432 2268 1373 6352 7123 4583 661 3397 700 4753 5174 6362 5806 3754 1751 7096 2642 994 7097 475 1073 7454 3058 7320 2007')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 9496)","('mean_test_loss', 3.2142637619825605)","('test_acc', 0.3130890638163437)","('test_f1', 0.323414083409564)","('test_prec', 0.4079090963173529)","('test_reca', 0.3130890638163437)","('test_roc', 0.6741914445047079)","('mean_train_loss', 2.737525463104248)","('train_acc', 0.78125)","('train_f1', 0.7730248917748919)","('train_prec', 0.8303571428571428)","('train_reca', 0.78125)","('train_roc', 0.9067540322580645)","('mean_val_loss', 3.2041975712776183)","('val_acc', 0.32625)","('val_f1', 0.33681563092535344)","('val_prec', 0.4227540720824174)","('val_reca', 0.32625000000000004)","('val_roc', 0.6788078629032258)","('pytorch_total_params', 16705)","('train_time', 620.1224751472473)","('best_epoch', 276)","('experiment_id', '7647')","('train_samples', '3791 8669 8794 8476')","('val_samples', '7713 8349 3642 2213 2263 2711 4031 1971 9036 964 846 4618 5309 7319 6041 3256 1355 6045 9317 7796 4649 1737 1421 4902 3984 6381 461 610 7173 6760 4995 4036 2914 6302 2926 4494 5290 534 3313 102 3862 418 5011 1585 7740 1920 5731 8445 4542 8260 5805 994 5036 1185 8780 3113 4497 4485 4858 2258 3442 5577 56 8473 3786 3505 2858 3403 557 9544 4600 9043 785 7641 7006 3977 6969 4658 3803 3401 5453 474 9264 644 8831 2082 2910 6437 8397 4052 8468 2189 5479 6128 8159 5212 1041 5985 3461 9029')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 9496)","('mean_test_loss', 3.282135106177519)","('test_acc', 0.24663674178601516)","('test_f1', 0.2623002443668084)","('test_prec', 0.3604409822931867)","('test_reca', 0.24663674178601516)","('test_roc', 0.6131151180928883)","('mean_train_loss', 2.754655420780182)","('train_acc', 0.765625)","('train_f1', 0.7515715187590188)","('train_prec', 0.8006696428571428)","('train_reca', 0.765625)","('train_roc', 0.918913810483871)","('mean_val_loss', 3.2835864448547363)","('val_acc', 0.2440625)","('val_f1', 0.25985399083141925)","('val_prec', 0.35716701494280617)","('val_reca', 0.24406250000000002)","('val_roc', 0.6180833669354838)","('pytorch_total_params', 16705)","('train_time', 387.03299713134766)","('best_epoch', 131)","('experiment_id', '9927')","('train_samples', '135 957 6022 6856')","('val_samples', '7057 3214 1438 8956 1556 4832 6104 6742 9394 1909 4207 6435 9087 5601 7987 1608 3195 4245 6381 781 1110 9195 1299 833 320 4562 2404 6558 2508 6069 7648 9264 7968 178 7401 9253 4253 4284 2444 8422 3087 4323 6140 1354 696 5953 9248 9174 1985 6106 790 8409 69 3839 5010 3282 973 111 3532 1355 9169 2303 2531 3931 7516 3631 7857 1803 1577 8387 5630 4411 6872 4511 1614 6689 6881 2659 8518 7400 2057 3238 2277 7852 5943 886 7282 5278 3780 956 6992 3358 5555 3424 4458 7177 1270 9142 8109 247')"
