eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 2236)","('mean_test_loss', 2.7065264568772425)","('test_acc', 0.8153370974955277)","('test_f1', 0.8068211181746354)","('test_prec', 0.8163105279837335)","('test_reca', 0.8153370974955277)","('test_roc', 0.9639640056849328)","('mean_train_loss', 2.5867730230093002)","('train_acc', 0.9306640625)","('train_f1', 0.9241995602597746)","('train_prec', 0.9344290212841869)","('train_reca', 0.9306640625)","('train_roc', 0.9761167956936745)","('mean_val_loss', 2.71411678314209)","('val_acc', 0.806875)","('val_f1', 0.7953431595444937)","('val_prec', 0.8064795292193055)","('val_reca', 0.806875)","('val_roc', 0.9627198084677419)","('pytorch_total_params', 66721)","('train_time', 1208.190948009491)","('best_epoch', 292)","('experiment_id', '54')","('train_samples', '1118 490 1104 201 470 2023 1966 1417 1286 491 1275 878 2172 336 790 963 562 2086 1793 778 1123 1149 430 14 2040 2351 1139 1897 1821 1573 1868 709 1570 879 2151 984 541 1831 844 1696 2160 103 2233 219 7 1813 898 638 539 512 385 419 2175 1246 9 306 221 1206 637 47 890 1998 98 274')","('val_samples', '2320 554 304 1772 1196 1913 108 27 264 1530 132 2350 1988 395 2259 635 319 634 2188 10 1706 2241 829 1079 2283 229 2278 567 1755 1958 2148 927 548 1899 183 141 1226 43 1099 563 1642 2319 1430 580 2252 12 1733 2139 1836 663 970 1694 887 29 632 1288 699 350 1360 96 2114 776 965 196 1059 2224 35 579 1594 1980 338 1808 298 291 2037 397 971 15 1989 244 284 320 1262 294 83 1777 1811 2348 1636 1351 455 151 34 1657 446 1640 1940 648 393 1721')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 2236)","('mean_test_loss', 2.715253482564404)","('test_acc', 0.806476408765653)","('test_f1', 0.7999822683502548)","('test_prec', 0.8217776327961285)","('test_reca', 0.806476408765653)","('test_roc', 0.9595671174871948)","('mean_train_loss', 2.590586367994547)","('train_acc', 0.9267578125)","('train_f1', 0.9181364396892053)","('train_prec', 0.9351809092501056)","('train_reca', 0.9267578125)","('train_roc', 0.9699153284872731)","('mean_val_loss', 2.712211744785309)","('val_acc', 0.80875)","('val_f1', 0.8013558318534071)","('val_prec', 0.8217707702804824)","('val_reca', 0.80875)","('val_roc', 0.959354939516129)","('pytorch_total_params', 66721)","('train_time', 1422.7535767555237)","('best_epoch', 406)","('experiment_id', '162')","('train_samples', '2096 593 65 1727 1322 466 701 252 858 591 485 626 720 772 1925 1546 1885 0 1992 1941 2034 1047 2019 1873 342 624 1320 842 754 165 1420 128 418 1566 1985 416 392 740 706 640 353 1972 1970 797 670 461 2153 1742 1991 1785 558 834 1021 905 2177 2032 1854 639 1327 298 309 2007 2114 162')","('val_samples', '1156 2011 104 1943 343 906 912 144 204 52 1290 826 177 282 2087 821 1136 1501 264 1213 1180 783 60 1356 346 1983 1012 1918 1347 1335 2189 1002 1663 1757 804 1057 405 80 6 1646 1529 1272 1990 830 1695 2159 1638 163 2174 304 2045 1606 1015 1091 930 296 433 2380 477 1666 752 1537 188 2047 219 2077 160 1033 2126 926 1906 2366 1888 1336 1159 1761 2043 2209 448 669 527 1947 1750 1615 2116 470 311 901 921 1166 1466 1823 71 472 363 2396 557 1919 2127 769')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 2236)","('mean_test_loss', 2.666518675406632)","('test_acc', 0.8553779069767442)","('test_f1', 0.857121892825685)","('test_prec', 0.8666871559088833)","('test_reca', 0.8553779069767442)","('test_roc', 0.9861504432292063)","('mean_train_loss', 2.5353125147521496)","('train_acc', 0.982421875)","('train_f1', 0.9809993257698469)","('train_prec', 0.9836853638256047)","('train_reca', 0.982421875)","('train_roc', 0.9955625226420741)","('mean_val_loss', 2.658094539642334)","('val_acc', 0.86125)","('val_f1', 0.8614983521103814)","('val_prec', 0.8684125191820162)","('val_reca', 0.8612500000000001)","('val_roc', 0.9873546370967742)","('pytorch_total_params', 66721)","('train_time', 1372.2365033626556)","('best_epoch', 349)","('experiment_id', '270')","('train_samples', '511 1622 586 2152 2193 1581 2269 1474 2012 1778 2045 1591 1376 143 406 189 881 1530 1702 876 140 1658 2287 1090 1179 1809 1744 868 352 1467 573 2010 475 41 1854 1048 267 1670 1077 2188 1945 1513 134 549 644 56 641 2260 1357 2157 993 1565 567 425 1310 2122 1312 58 297 225 461 854 1107 2226')","('val_samples', '1713 2341 323 188 1337 223 2336 1832 1170 127 1346 2025 471 1596 614 1146 128 1952 1834 1942 2062 995 76 953 2033 146 381 1234 1206 23 478 1163 452 788 1928 894 438 2379 667 2293 380 989 436 972 1946 489 821 1295 677 194 747 1018 739 776 580 70 2180 284 1960 330 404 1492 1787 1747 484 535 2148 1450 2202 1410 719 906 1063 981 473 653 782 510 2004 1342 1897 2078 2283 2357 2105 1002 1366 277 1375 2164 2187 2077 804 1745 2218 1752 2339 2113 2255 540')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 2236)","('mean_test_loss', 2.7585737678573894)","('test_acc', 0.7635146466905188)","('test_f1', 0.7563898836935101)","('test_prec', 0.7876883869758702)","('test_reca', 0.7635146466905188)","('test_roc', 0.9340697201688251)","('mean_train_loss', 2.6306029818952084)","('train_acc', 0.88671875)","('train_f1', 0.8783329784572746)","('train_prec', 0.9015543167838391)","('train_reca', 0.88671875)","('train_roc', 0.9539860140892766)","('mean_val_loss', 2.7449070477485655)","('val_acc', 0.778125)","('val_f1', 0.7702382961646559)","('val_prec', 0.7989350448750547)","('val_reca', 0.7781250000000001)","('val_roc', 0.9353083669354839)","('pytorch_total_params', 66721)","('train_time', 978.047908782959)","('best_epoch', 242)","('experiment_id', '378')","('train_samples', '1627 189 845 52 1299 611 242 2080 1356 2329 1953 365 1755 2260 1821 1479 1013 967 857 303 1095 212 1990 563 1943 727 755 1085 724 165 2204 790 105 2278 1190 1590 836 1955 819 1124 907 438 813 74 1852 367 631 1477 1455 1876 328 2363 1759 2224 1430 415 386 1300 2125 1051 1520 2134 1482 2385')","('val_samples', '1797 1309 113 963 2161 435 1298 2375 1180 1303 1946 19 1949 1295 623 764 2083 1291 2233 1342 2234 2230 839 1281 678 550 1087 720 1443 2341 284 2110 197 1629 1920 899 706 1171 1939 468 190 873 131 1144 1431 1410 1785 1820 390 772 33 1000 1608 918 187 2158 733 1269 472 831 577 958 194 1523 1451 1010 1134 1889 1514 423 2114 1526 595 2340 368 2119 515 1018 432 925 1593 2216 814 400 2072 2099 174 809 1250 2120 1200 531 1161 1895 514 711 427 528 2311 596')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 2236)","('mean_test_loss', 2.7172472082438324)","('test_acc', 0.8034296735241503)","('test_f1', 0.7975041673612862)","('test_prec', 0.8140259608268734)","('test_reca', 0.8034296735241502)","('test_roc', 0.9524574514493384)","('mean_train_loss', 2.5873600840568542)","('train_acc', 0.93017578125)","('train_f1', 0.9233773947607014)","('train_prec', 0.9366273848177913)","('train_reca', 0.93017578125)","('train_roc', 0.9672070164834299)","('mean_val_loss', 2.7178638863563536)","('val_acc', 0.8021875)","('val_f1', 0.7974939564191373)","('val_prec', 0.8139725013983061)","('val_reca', 0.8021875)","('val_roc', 0.9529954637096775)","('pytorch_total_params', 66721)","('train_time', 1991.5934982299805)","('best_epoch', 530)","('experiment_id', '486')","('train_samples', '1346 731 677 1501 734 1441 224 1184 1699 172 1644 344 1240 1434 1049 809 652 1175 601 1086 765 1852 1258 1560 763 1317 1090 1737 150 1031 1349 1251 14 185 1191 855 1870 459 115 1704 478 420 1527 399 406 911 882 2387 167 473 1805 2060 1986 1871 2319 841 2377 166 2002 850 575 2045 1779 1067')","('val_samples', '1213 262 787 2380 1961 863 902 757 522 678 2033 1683 919 1907 2128 820 1934 2231 81 1943 1647 2333 898 1236 1900 2032 1744 553 1499 2307 1830 1212 1014 1846 169 1163 710 1953 333 786 1545 2398 1058 1936 656 1098 2354 910 1321 2390 1724 2047 1581 0 2365 238 349 2327 1323 2251 1303 135 2117 13 2064 2346 1904 1858 1994 1780 429 2004 160 319 347 1318 1809 390 979 2274 1831 1899 705 1962 267 2227 1756 2331 1340 922 401 1628 625 668 1033 1390 1740 2224 767 2017')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 2236)","('mean_test_loss', 2.7368786352051817)","('test_acc', 0.7844225178890877)","('test_f1', 0.777970103734709)","('test_prec', 0.7942257399699301)","('test_reca', 0.7844225178890877)","('test_roc', 0.9468402818004238)","('mean_train_loss', 2.6027951538562775)","('train_acc', 0.91455078125)","('train_f1', 0.9066329027192164)","('train_prec', 0.9185083103087672)","('train_reca', 0.91455078125)","('train_roc', 0.9630925578455771)","('mean_val_loss', 2.7392537569999695)","('val_acc', 0.781875)","('val_f1', 0.774382617840367)","('val_prec', 0.7874967946221338)","('val_reca', 0.7818750000000001)","('val_roc', 0.9462685483870967)","('pytorch_total_params', 66721)","('train_time', 1750.767308473587)","('best_epoch', 488)","('experiment_id', '594')","('train_samples', '1481 665 1004 1117 198 2191 872 2329 1507 348 1533 1086 1188 680 635 2007 2181 957 235 29 2024 308 1830 1394 2122 2299 2358 1637 2265 329 1821 1090 774 1728 1712 1148 2363 1842 1483 1979 131 302 1911 893 1957 2033 2384 748 1583 2239 286 166 746 2286 2367 1644 485 1786 2232 1800 1412 781 2205 1593')","('val_samples', '771 2227 622 1340 1343 239 1487 1317 1839 2021 574 2031 1822 1575 2294 842 678 380 2035 130 605 1930 87 369 1795 364 1690 154 664 24 306 607 411 1006 530 1638 2352 553 1327 689 2203 920 151 1761 344 2204 1102 1640 2390 2139 1741 455 237 1691 762 1041 2225 631 986 1959 2059 183 666 2004 2053 2300 403 1261 68 1521 1857 347 1116 1848 1027 1043 2068 1222 1912 2066 2338 1410 1101 284 1860 1431 1977 563 4 398 51 1413 1478 1045 758 515 772 2200 1322 855')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 2236)","('mean_test_loss', 2.72433518009237)","('test_acc', 0.7971405411449016)","('test_f1', 0.7931541535565143)","('test_prec', 0.8044866279096292)","('test_reca', 0.7971405411449016)","('test_roc', 0.9590512914677148)","('mean_train_loss', 2.5835517793893814)","('train_acc', 0.93408203125)","('train_f1', 0.9276409109255056)","('train_prec', 0.9372506662634921)","('train_reca', 0.93408203125)","('train_roc', 0.9738282234438004)","('mean_val_loss', 2.726935074329376)","('val_acc', 0.7934375)","('val_f1', 0.7889023416165781)","('val_prec', 0.804676555921025)","('val_reca', 0.7934375)","('val_roc', 0.9586974798387098)","('pytorch_total_params', 66721)","('train_time', 1296.9986231327057)","('best_epoch', 347)","('experiment_id', '702')","('train_samples', '379 1311 148 1181 1038 156 518 1417 1358 2287 656 1002 1455 1561 1891 406 1164 1411 713 2034 1221 944 475 1977 882 444 1879 1787 1552 1290 1995 1245 127 438 2352 983 1464 877 2113 50 92 1530 817 1545 2281 1026 739 935 1662 1116 2328 1740 1425 1271 841 2131 2248 325 1079 864 1406 718 2251 1727')","('val_samples', '1973 177 2233 1901 2347 2349 2227 594 1493 232 1525 366 1556 1051 1280 1247 1394 2025 16 1618 1792 1138 265 2030 131 2185 337 1539 35 1820 1835 1429 1295 1543 96 146 1949 2145 170 2029 195 1570 1022 658 823 1359 2091 2190 1673 1183 685 1714 201 1053 613 1069 2316 799 903 1342 795 531 1866 660 1547 2047 2368 1108 985 2055 2220 2002 481 2360 820 606 1346 1475 530 1671 405 1334 758 1206 306 2172 2225 687 2075 853 43 1405 624 526 2127 1634 1667 1907 920 726')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 2236)","('mean_test_loss', 2.6792121094539896)","('test_acc', 0.8418073568872988)","('test_f1', 0.8357054317385162)","('test_prec', 0.8410912012130408)","('test_reca', 0.8418073568872988)","('test_roc', 0.972981490742379)","('mean_train_loss', 2.553366683423519)","('train_acc', 0.96435546875)","('train_f1', 0.961475284660624)","('train_prec', 0.9653073046874604)","('train_reca', 0.96435546875)","('train_roc', 0.9880152056294103)","('mean_val_loss', 2.677845332622528)","('val_acc', 0.8440625)","('val_f1', 0.8372282133281357)","('val_prec', 0.8421751817287008)","('val_reca', 0.8440624999999999)","('val_roc', 0.9731123991935484)","('pytorch_total_params', 66721)","('train_time', 1503.5019180774689)","('best_epoch', 406)","('experiment_id', '810')","('train_samples', '719 2186 1271 780 1665 730 365 1847 419 1409 165 2211 377 661 1888 24 388 1998 791 1030 172 510 1171 1085 136 1649 2217 1383 1718 2142 985 122 2300 1550 475 2334 516 1850 431 232 1392 1515 1689 1044 183 2327 810 1390 2139 2140 1481 1937 1835 22 2033 1220 854 1556 286 598 1708 363 2154 1955')","('val_samples', '123 2050 749 60 19 1934 311 1466 705 1834 362 1137 701 132 737 37 813 1351 592 733 1479 2031 11 889 1106 878 1204 1017 646 1451 909 2027 423 1266 714 2193 36 754 1151 1786 1232 508 1213 739 1114 157 803 569 1244 770 992 2251 1971 2223 1803 1227 1130 746 1461 1541 1538 1400 208 1480 1007 354 928 2172 2170 2015 692 1635 987 685 493 1364 1684 2160 869 1023 18 1650 544 1267 1328 1203 1789 1686 131 1345 372 753 2183 2380 1056 138 1148 425 1546 2029')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 2236)","('mean_test_loss', 2.719502944425948)","('test_acc', 0.8018923300536672)","('test_f1', 0.7960696458298968)","('test_prec', 0.812762506148538)","('test_reca', 0.8018923300536673)","('test_roc', 0.9563896301427385)","('mean_train_loss', 2.5814674012362957)","('train_acc', 0.93603515625)","('train_f1', 0.9312176768639021)","('train_prec', 0.942155536759295)","('train_reca', 0.93603515625)","('train_roc', 0.9734109447848412)","('mean_val_loss', 2.715180711746216)","('val_acc', 0.8053125)","('val_f1', 0.79886201628184)","('val_prec', 0.8157046499505176)","('val_reca', 0.8053125000000001)","('val_roc', 0.9572960181451613)","('pytorch_total_params', 66721)","('train_time', 1345.943261384964)","('best_epoch', 363)","('experiment_id', '918')","('train_samples', '1017 447 1849 747 1747 2366 485 2344 462 939 401 2003 1644 773 305 1666 2214 668 2280 2184 595 2111 763 104 114 203 454 604 2377 1586 1947 1876 1859 1856 845 1043 649 1075 168 2388 12 194 1192 1705 594 1833 321 948 2051 147 2131 553 269 635 793 1277 1420 1662 1205 2341 1358 2299 600 2164')","('val_samples', '798 112 2143 2093 1447 1435 1352 2091 1540 2116 1842 702 281 116 1394 2095 894 2118 1577 1286 1236 565 855 991 35 1095 886 501 1519 1865 1581 13 1670 1333 125 452 220 858 265 1442 697 1788 2019 1303 2279 1368 791 67 2165 1029 155 1539 1371 1455 2253 1053 1353 1565 944 1890 1934 1257 971 614 1910 1249 1045 1679 2026 937 486 551 814 1440 237 1282 9 1003 590 310 1443 1755 926 985 1330 2011 1946 1000 1223 2066 1428 1007 1746 1348 2055 839 113 2215 82 1123')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 2236)","('mean_test_loss', 2.7184647695962774)","('test_acc', 0.8040026833631485)","('test_f1', 0.7967555062099507)","('test_prec', 0.8048020443306403)","('test_reca', 0.8040026833631485)","('test_roc', 0.9560748426568851)","('mean_train_loss', 2.595407146960497)","('train_acc', 0.921875)","('train_f1', 0.9157066364902287)","('train_prec', 0.9203692376828384)","('train_reca', 0.921875)","('train_roc', 0.9737889689783896)","('mean_val_loss', 2.7256257939338684)","('val_acc', 0.7990625)","('val_f1', 0.7903758522790789)","('val_prec', 0.8022316878787115)","('val_reca', 0.7990625)","('val_roc', 0.9544719254032259)","('pytorch_total_params', 66721)","('train_time', 1107.9371042251587)","('best_epoch', 308)","('experiment_id', '1026')","('train_samples', '111 1313 156 615 1159 1092 2339 2302 272 1846 321 1862 1722 2170 1587 789 1280 2259 676 313 1770 493 1150 1977 1464 468 134 1780 656 622 258 1180 1222 2306 2325 372 1067 1076 1704 1053 1449 16 314 64 1650 853 1783 609 2128 2158 120 488 1724 1751 1974 2283 2039 952 72 2005 1516 1859 613 145')","('val_samples', '1174 1311 1870 1528 2125 1554 153 2208 171 141 2332 1016 809 1594 705 1552 1418 1089 440 1334 939 2205 926 475 122 1839 334 190 2081 1729 1026 363 1572 1919 332 1019 497 1842 1749 580 1476 1422 295 2371 2237 1571 1978 500 1046 723 1258 1479 2019 116 1034 2112 2381 2194 92 1151 1585 1340 920 1620 1941 1120 624 617 1923 2231 709 751 1899 1789 281 521 585 2288 1274 842 966 1833 2195 1661 548 839 1443 1393 1797 1549 1270 2361 787 1884 90 1485 462 1248 516 390')"
