eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.5415255478388192)","('test_acc', 0.9914048269581056)","('test_f1', 0.9913634653892687)","('test_prec', 0.9916739125741252)","('test_reca', 0.9914048269581056)","('test_roc', 0.9999796556599497)","('mean_train_loss', 2.518110990524292)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.543311905860901)","('val_acc', 0.9915625)","('val_f1', 0.9915179777755869)","('val_prec', 0.9920157669939047)","('val_reca', 0.9915625)","('val_roc', 0.999940625)","('pytorch_total_params', 20640)","('train_time', 2337.321113586426)","('best_epoch', 706)","('experiment_id', '325')","('train_samples', '127 129')","('val_samples', '227 749 4 1023 1059 604 200 572 904 885 831 282 518 1049 774 499 721 1091 225 295 901 262 603 960 1180 916 107 241 650 573 406 706 1126 545 327 475 1108 992 547 879 1193 943 258 213 77 429 966 219 649 291 1132 1150 294 396 208 570 180 1118 745 271 1191 361 846 542 287 278 1130 440 1141 149 1197 694 67 156 380 616 1110 335 980 1093 177 40 707 285 422 1198 170 461 318 252 1103 64 882 918 764 621 873 71 48 290')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.5399874559517115)","('test_acc', 0.9893271857923497)","('test_f1', 0.9892917803713293)","('test_prec', 0.9900841650301633)","('test_reca', 0.9893271857923497)","('test_roc', 0.9999492206743967)","('mean_train_loss', 2.5180939435958862)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5391785860061646)","('val_acc', 0.99)","('val_f1', 0.990002507924056)","('val_prec', 0.9907503171994232)","('val_reca', 0.99)","('val_roc', 0.9999696572580645)","('pytorch_total_params', 20640)","('train_time', 2291.0449652671814)","('best_epoch', 774)","('experiment_id', '1465')","('train_samples', '970 918')","('val_samples', '529 570 196 63 339 1168 176 105 287 449 452 190 598 712 701 786 1021 15 163 407 517 36 470 208 846 384 832 1075 938 292 710 629 1043 542 694 202 532 130 159 135 506 960 1085 143 315 572 659 1059 494 148 1114 481 913 640 33 579 499 1017 817 618 962 72 455 149 264 475 345 855 221 1185 453 873 261 414 436 955 806 205 728 155 68 1047 869 742 119 514 925 697 1145 856 1037 1006 691 929 939 835 204 822 524 903')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.545547338782764)","('test_acc', 0.982695810564663)","('test_f1', 0.9820796640787346)","('test_prec', 0.9860123998191698)","('test_reca', 0.982695810564663)","('test_roc', 0.9999658683999486)","('mean_train_loss', 2.5181639194488525)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5433359956741333)","('val_acc', 0.985)","('val_f1', 0.9845284975790518)","('val_prec', 0.9877622279474858)","('val_reca', 0.985)","('val_roc', 0.999988810483871)","('pytorch_total_params', 20640)","('train_time', 1605.1783208847046)","('best_epoch', 528)","('experiment_id', '2605')","('train_samples', '1012 920')","('val_samples', '112 74 526 641 633 884 493 513 552 194 774 1057 915 611 1089 293 1153 437 568 1061 751 938 507 1141 210 1142 399 561 898 321 1172 894 714 226 948 381 853 154 120 748 195 708 206 264 262 366 845 648 921 678 943 793 8 577 1010 375 969 502 57 614 1087 486 139 424 935 214 981 836 265 1088 422 663 978 281 1189 305 54 1043 516 231 976 660 291 296 1196 830 816 26 862 848 609 361 883 241 204 56 303 1059 802 89')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.5420510197814914)","('test_acc', 0.9905225409836066)","('test_f1', 0.9904246915088977)","('test_prec', 0.9908190271214483)","('test_reca', 0.9905225409836065)","('test_roc', 0.9999663224288272)","('mean_train_loss', 2.5180925130844116)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5392420721054076)","('val_acc', 0.993125)","('val_f1', 0.9931040426895057)","('val_prec', 0.9933979314413419)","('val_reca', 0.993125)","('val_roc', 0.999938306451613)","('pytorch_total_params', 20640)","('train_time', 2487.3680448532104)","('best_epoch', 785)","('experiment_id', '3745')","('train_samples', '51 537')","('val_samples', '400 602 587 873 618 34 1031 486 809 119 739 401 1123 658 1055 295 697 1150 71 617 836 207 548 1194 350 308 634 693 12 947 284 896 577 1032 414 968 291 714 92 101 1012 996 872 465 18 593 198 352 262 133 61 412 59 161 549 764 831 541 1002 294 470 29 1184 1058 46 748 629 993 223 47 533 87 1131 646 398 30 730 679 983 326 21 90 614 80 939 1142 952 793 150 849 661 943 856 1128 1021 934 244 20 692 108')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.5435747865770684)","('test_acc', 0.9842896174863388)","('test_f1', 0.9837046324325858)","('test_prec', 0.9869353036318802)","('test_reca', 0.9842896174863388)","('test_roc', 0.9999738042896127)","('mean_train_loss', 2.518153429031372)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5443268251419067)","('val_acc', 0.9840625)","('val_f1', 0.9832627243589945)","('val_prec', 0.9865653791406819)","('val_reca', 0.9840625000000001)","('val_roc', 0.9999782258064517)","('pytorch_total_params', 20640)","('train_time', 1858.1888053417206)","('best_epoch', 564)","('experiment_id', '4885')","('train_samples', '486 1136')","('val_samples', '402 492 775 1004 641 935 553 888 571 730 168 712 1063 428 839 61 414 1050 1059 533 83 429 600 608 1094 1124 767 982 671 509 948 824 683 865 827 130 62 179 863 268 1135 581 891 704 417 1184 814 1010 650 115 1057 920 806 663 1035 1061 333 877 77 153 760 237 445 166 1134 1111 243 703 817 205 16 336 580 489 435 403 1129 584 1128 269 1195 544 602 319 303 666 450 24 1194 934 280 599 138 389 620 841 119 983 1056 816')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.551469342738987)","('test_acc', 0.9757229052823315)","('test_f1', 0.9745545006725627)","('test_prec', 0.9787782654328919)","('test_reca', 0.9757229052823315)","('test_roc', 0.9999175749451674)","('mean_train_loss', 2.5181158781051636)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5532058310508727)","('val_acc', 0.9721875)","('val_f1', 0.9706728964198569)","('val_prec', 0.9759016988365707)","('val_reca', 0.9721875)","('val_roc', 0.9999056451612903)","('pytorch_total_params', 20640)","('train_time', 2467.6775879859924)","('best_epoch', 674)","('experiment_id', '6025')","('train_samples', '487 299')","('val_samples', '1153 1004 785 897 569 287 861 831 296 485 322 1160 544 675 865 558 109 1169 1086 132 422 1083 901 641 845 1072 1144 624 824 518 971 1053 1164 128 418 153 773 738 404 679 729 432 520 776 1198 437 124 134 710 945 1125 448 708 1158 249 567 505 320 1186 859 670 875 813 253 290 654 749 818 1001 1141 767 637 992 269 741 145 410 753 154 858 1157 298 1026 1094 8 377 71 1177 501 273 935 323 38 1013 208 527 559 817 896 844')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.5567320767647583)","('test_acc', 0.9760359744990893)","('test_f1', 0.9750305358312227)","('test_prec', 0.9797702229145894)","('test_reca', 0.9760359744990892)","('test_roc', 0.999960476075384)","('mean_train_loss', 2.5180948972702026)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5564011120796204)","('val_acc', 0.97625)","('val_f1', 0.9756420786271631)","('val_prec', 0.9792233067215625)","('val_reca', 0.9762500000000001)","('val_roc', 0.9999262096774193)","('pytorch_total_params', 20640)","('train_time', 2322.1036088466644)","('best_epoch', 759)","('experiment_id', '7165')","('train_samples', '617 866')","('val_samples', '684 375 812 294 205 219 82 1111 23 388 607 1104 835 815 767 501 960 1059 1069 179 379 163 1180 627 215 1090 944 277 201 840 779 464 566 446 626 762 250 920 1179 196 1119 1056 879 396 961 1012 449 275 923 775 705 568 195 378 572 637 350 867 548 795 42 50 1174 467 400 805 261 991 778 276 1112 506 362 763 194 281 611 819 55 802 374 680 984 1178 481 649 1130 838 178 3 1055 458 521 540 419 748 897 963 1199 466')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.546016561094746)","('test_acc', 0.9807604735883424)","('test_f1', 0.9803725507528759)","('test_prec', 0.9828504923414006)","('test_reca', 0.9807604735883424)","('test_roc', 0.9999182271413467)","('mean_train_loss', 2.518089175224304)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5463057446479795)","('val_acc', 0.98)","('val_f1', 0.9793092026268977)","('val_prec', 0.9828381460259452)","('val_reca', 0.98)","('val_roc', 0.999895564516129)","('pytorch_total_params', 20640)","('train_time', 2830.100435733795)","('best_epoch', 805)","('experiment_id', '8305')","('train_samples', '597 859')","('val_samples', '966 795 226 834 566 9 1139 331 277 649 659 358 711 856 794 106 1176 1007 992 488 304 51 843 292 266 755 950 921 958 696 337 1115 403 547 817 260 388 53 1006 407 808 863 144 384 1018 499 719 698 742 585 878 206 453 980 336 8 525 341 839 236 41 815 404 709 474 477 229 454 216 717 574 1098 570 247 291 382 364 227 1042 225 212 648 294 448 142 919 200 1025 826 622 582 113 914 770 1152 415 174 1133 405 153')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.567377821126705)","('test_acc', 0.9578779599271403)","('test_f1', 0.955237156918725)","('test_prec', 0.9659009878951874)","('test_reca', 0.9578779599271403)","('test_roc', 0.9998621834219679)","('mean_train_loss', 2.518129587173462)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5658557844161987)","('val_acc', 0.9575)","('val_f1', 0.9550993235356171)","('val_prec', 0.9655496823960076)","('val_reca', 0.9575)","('val_roc', 0.9998642137096774)","('pytorch_total_params', 20640)","('train_time', 1967.5320792198181)","('best_epoch', 617)","('experiment_id', '9445')","('train_samples', '840 642')","('val_samples', '512 1128 497 915 1019 280 658 161 173 1136 467 498 308 299 480 776 963 492 65 902 807 493 735 12 910 1009 859 767 778 137 889 693 505 436 452 30 847 1056 871 690 383 36 989 257 1094 258 302 1142 197 1012 634 129 145 627 1054 444 780 357 222 1084 1013 469 897 182 268 1058 433 485 931 723 609 240 771 1189 543 1031 572 1099 589 259 569 1192 4 1034 1081 673 263 236 886 854 33 251 97 256 1075 200 920 297 148 592')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.5481025664532773)","('test_acc', 0.9793658925318761)","('test_f1', 0.9790778610805018)","('test_prec', 0.9820271594421253)","('test_reca', 0.9793658925318761)","('test_roc', 0.9997588228697788)","('mean_train_loss', 2.518096446990967)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5488379764556885)","('val_acc', 0.9784375)","('val_f1', 0.9781476919210352)","('val_prec', 0.9819971393098185)","('val_reca', 0.9784375000000001)","('val_roc', 0.9998208669354838)","('pytorch_total_params', 20640)","('train_time', 2634.541716814041)","('best_epoch', 752)","('experiment_id', '10585')","('train_samples', '398 967')","('val_samples', '474 642 76 720 1068 365 674 211 113 607 961 915 911 577 884 950 236 904 729 419 953 458 655 388 895 888 58 1193 968 659 872 372 576 913 557 931 88 993 463 144 1190 86 80 589 136 770 33 138 3 56 440 260 837 951 453 279 30 335 174 669 492 271 559 168 1026 328 1016 412 1030 664 828 1053 816 270 1005 23 518 650 1175 0 943 777 742 37 1187 504 805 69 792 992 998 59 1144 1091 141 1139 1050 1024 459 223')"
