eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'wav')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.6474181501281526)","('test_acc', 0.9139299695519791)","('test_f1', 0.9079916348122566)","('test_prec', 0.9269026163944414)","('test_reca', 0.9139299695519791)","('test_roc', 0.9987659923433588)","('mean_train_loss', 2.518084764480591)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6521982836723326)","('val_acc', 0.9134375)","('val_f1', 0.9066466262810418)","('val_prec', 0.9243408985291028)","('val_reca', 0.9134374999999999)","('val_roc', 0.9986697580645161)","('pytorch_total_params', 4128)","('train_time', 19343.129142284393)","('best_epoch', 6319)","('experiment_id', '171')","('train_samples', '1242')","('val_samples', '209 2305 2228 1559 426 2315 7 156 1918 2349 28 2163 2039 1142 550 795 764 1810 337 1406 2036 1422 5 1413 888 2311 2202 1967 1834 1420 2398 891 86 1505 834 1750 577 30 180 2257 1155 415 924 2277 354 1458 869 1298 1705 1397 2169 1990 1657 488 257 1515 161 297 1163 132 1011 995 548 1360 177 2018 31 2364 181 103 688 341 2324 2267 1708 2017 199 469 839 1181 1896 202 1768 2291 1040 1672 1948 1476 1566 2187 1542 1934 1153 384 1136 1033 1805 1189 932 1678')"
"('eeg_feature', 'wav')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.6452057112709966)","('test_acc', 0.906290778599391)","('test_f1', 0.8960278617891204)","('test_prec', 0.9252606123370024)","('test_reca', 0.9062907785993911)","('test_roc', 0.9985962587925775)","('mean_train_loss', 2.5181729793548584)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6421935057640074)","('val_acc', 0.909375)","('val_f1', 0.8998051230793936)","('val_prec', 0.9277378428026577)","('val_reca', 0.909375)","('val_roc', 0.998624193548387)","('pytorch_total_params', 4128)","('train_time', 13048.647021770477)","('best_epoch', 4437)","('experiment_id', '1311')","('train_samples', '1913')","('val_samples', '1829 1084 1722 74 209 1158 1777 597 1459 904 1529 1392 2308 2191 1070 1194 1738 2329 2007 18 85 20 908 430 1916 1307 2300 1889 789 1124 1122 1287 246 1819 1763 90 354 303 1519 252 1359 1369 2279 1510 13 309 874 722 1668 338 1465 1440 608 533 2082 1329 785 2169 1349 2004 2153 492 2124 2251 2287 883 767 1574 1242 664 2318 2196 828 2146 1589 2395 1415 836 1873 700 1704 727 1659 876 1538 2012 2233 891 1433 552 1836 142 2393 2053 2364 1663 1751 499 1142 1106')"
"('eeg_feature', 'wav')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.6548492176318077)","('test_acc', 0.9035586124401914)","('test_f1', 0.898578931694699)","('test_prec', 0.9190750255550104)","('test_reca', 0.9035586124401913)","('test_roc', 0.998492991515076)","('mean_train_loss', 2.518075704574585)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.653495397567749)","('val_acc', 0.905)","('val_f1', 0.9005773966940087)","('val_prec', 0.9207427236147175)","('val_reca', 0.905)","('val_roc', 0.9986710685483872)","('pytorch_total_params', 4128)","('train_time', 18202.14291858673)","('best_epoch', 6755)","('experiment_id', '2451')","('train_samples', '1245')","('val_samples', '1460 2013 1450 2138 799 1465 2339 372 2318 200 1294 2052 659 2111 746 429 1032 1000 1440 1334 1456 1308 2156 181 1367 1745 744 1981 1029 994 1683 1172 1544 420 1011 497 1223 332 1598 2103 1907 1402 843 1061 22 2073 914 1100 1949 1129 2064 1458 957 725 1347 1457 254 2359 262 910 373 1802 157 267 2396 1828 1641 104 468 1028 663 1578 2368 329 1625 1799 897 1613 2002 1270 1188 2100 2395 1583 1517 808 1066 78 1604 438 555 167 1131 2382 2129 195 1489 335 1384 1938')"
"('eeg_feature', 'wav')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.630166634625588)","('test_acc', 0.9220585036972597)","('test_f1', 0.915375572357398)","('test_prec', 0.9283146017716304)","('test_reca', 0.9220585036972596)","('test_roc', 0.9988774953694575)","('mean_train_loss', 2.518141031265259)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6374033427238466)","('val_acc', 0.9146875)","('val_f1', 0.9073942570472743)","('val_prec', 0.9233084827559601)","('val_reca', 0.9146875)","('val_roc', 0.9986949596774193)","('pytorch_total_params', 4128)","('train_time', 16482.69760632515)","('best_epoch', 4883)","('experiment_id', '3591')","('train_samples', '162')","('val_samples', '807 1456 1205 832 2260 1068 1346 33 929 351 49 2145 2061 176 1626 1894 522 1740 2242 1617 233 2193 57 23 1266 2335 439 193 2020 1371 2319 1533 200 525 336 2215 2376 458 195 1490 1844 546 2106 401 1734 156 697 1553 1156 1267 2314 305 1149 418 1467 2017 562 1912 845 1540 1328 2010 890 2358 2266 2285 507 1181 1520 1514 1807 879 2161 145 1767 51 1910 1297 1655 1599 1632 1032 430 59 1745 1163 215 112 29 1447 2059 1211 2070 2324 1058 1895 695 2391 413 453')"
"('eeg_feature', 'wav')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.650954520510507)","('test_acc', 0.900731296215746)","('test_f1', 0.8937844634757551)","('test_prec', 0.9172531053547648)","('test_reca', 0.9007312962157461)","('test_roc', 0.9986528182695461)","('mean_train_loss', 2.518139123916626)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6556340932846068)","('val_acc', 0.89875)","('val_f1', 0.8928914908392351)","('val_prec', 0.9174652056696528)","('val_reca', 0.8987499999999999)","('val_roc', 0.9984931451612903)","('pytorch_total_params', 4128)","('train_time', 14375.362082481384)","('best_epoch', 4892)","('experiment_id', '4731')","('train_samples', '1372')","('val_samples', '508 730 1615 24 615 1866 1500 1899 1575 454 1191 1976 399 1121 124 590 2060 1525 634 1054 1773 401 742 516 702 413 835 1802 1997 960 2234 1786 1788 1263 1955 1970 146 1569 23 1857 1700 179 1932 27 2074 643 1197 1026 2345 400 1056 224 1331 1474 283 1821 1449 1413 520 790 2267 1692 1347 795 1298 1856 2293 417 682 1469 2346 1380 470 1609 1510 1170 181 120 1625 1826 364 1546 1461 693 524 546 506 1377 483 2192 850 296 1674 1659 162 1649 1619 866 2190 2322')"
"('eeg_feature', 'wav')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.6563080967691164)","('test_acc', 0.8929153979991301)","('test_f1', 0.8784439638382134)","('test_prec', 0.9110836989770479)","('test_reca', 0.8929153979991301)","('test_roc', 0.997404861851328)","('mean_train_loss', 2.5181326866149902)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.652543706893921)","('val_acc', 0.8965625)","('val_f1', 0.8835452443306657)","('val_prec', 0.9113592318170974)","('val_reca', 0.8965625)","('val_roc', 0.9974002016129032)","('pytorch_total_params', 4128)","('train_time', 15787.178789615631)","('best_epoch', 5071)","('experiment_id', '5871')","('train_samples', '1437')","('val_samples', '1685 1704 486 1760 1930 1262 30 788 1461 1859 1273 1593 1636 1134 42 2022 958 302 1319 826 1604 444 361 616 515 1801 553 1048 1690 1178 1187 2147 171 2246 1096 1841 1653 865 1497 887 392 1589 1697 1183 1042 1143 1285 2115 2111 2325 460 225 2195 2142 1716 1028 2317 513 128 214 1748 154 1808 242 1846 2230 2176 2262 1597 23 1392 913 1614 1745 573 517 1207 640 1261 1879 272 1321 418 1700 541 842 1025 895 1499 1640 2253 2304 2356 1928 447 50 2014 357 1683 944')"
"('eeg_feature', 'wav')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.6500777621640492)","('test_acc', 0.9040071770334929)","('test_f1', 0.8978005628920238)","('test_prec', 0.9232722187199827)","('test_reca', 0.9040071770334928)","('test_roc', 0.9982743665393509)","('mean_train_loss', 2.5181655883789062)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6413193225860594)","('val_acc', 0.909375)","('val_f1', 0.9030571386732091)","('val_prec', 0.9260227527751308)","('val_reca', 0.909375)","('val_roc', 0.9983167338709678)","('pytorch_total_params', 4128)","('train_time', 13720.589976549149)","('best_epoch', 4522)","('experiment_id', '7011')","('train_samples', '6')","('val_samples', '1412 581 75 966 505 1160 327 693 1155 1262 2368 1568 823 1222 2284 2042 139 943 1313 751 2024 372 881 1158 866 2053 1175 1739 1134 1237 293 687 2276 1785 2304 613 849 2084 394 188 317 243 1265 1755 2272 517 1009 701 1080 1920 1127 2362 1807 2269 1074 1027 1809 1298 2210 2239 1177 518 2297 1665 993 2162 666 1083 1680 2377 2222 1826 2046 1193 950 669 1907 1418 541 1407 2143 1861 398 342 74 1566 727 1548 1043 1663 171 696 1135 1233 313 2028 2370 1570 1047 115')"
"('eeg_feature', 'wav')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.6450701784496466)","('test_acc', 0.908669530230535)","('test_f1', 0.9005263555270314)","('test_prec', 0.917183229120432)","('test_reca', 0.908669530230535)","('test_roc', 0.9975125944109249)","('mean_train_loss', 2.5181283950805664)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6485867881774903)","('val_acc', 0.9071875)","('val_f1', 0.8994067194294648)","('val_prec', 0.9156716152636262)","('val_reca', 0.9071875)","('val_roc', 0.9976139112903226)","('pytorch_total_params', 4128)","('train_time', 17777.59275317192)","('best_epoch', 5067)","('experiment_id', '8151')","('train_samples', '1816')","('val_samples', '559 550 1643 1726 1027 839 1132 668 1527 945 321 206 637 1713 1913 2012 302 515 775 856 1591 1535 1819 2073 1956 1622 1475 499 412 1426 830 755 807 1542 2196 2186 2223 603 683 2079 1772 2300 1876 1525 1926 1288 884 1752 671 1405 1254 188 837 979 2315 517 2316 582 1087 2286 1461 1143 1961 41 1530 349 2017 612 462 912 2140 11 1344 1558 512 103 232 2247 1788 2177 1074 1504 2297 471 585 971 1185 2281 1654 2080 1973 369 2148 1770 2333 2117 439 1567 2338 864')"
"('eeg_feature', 'wav')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.6529920287835385)","('test_acc', 0.9024168116572423)","('test_f1', 0.8942835890731875)","('test_prec', 0.9155928228937894)","('test_reca', 0.9024168116572423)","('test_roc', 0.9971566315899393)","('mean_train_loss', 2.5180673599243164)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6527229619026182)","('val_acc', 0.90375)","('val_f1', 0.8946751347811903)","('val_prec', 0.9153803529245886)","('val_reca', 0.90375)","('val_roc', 0.9974797379032259)","('pytorch_total_params', 4128)","('train_time', 23374.612547159195)","('best_epoch', 7119)","('experiment_id', '9291')","('train_samples', '1075')","('val_samples', '1024 195 1593 212 1336 106 302 1018 2196 720 2202 1053 704 2272 1611 374 1308 698 1537 750 140 540 1799 598 570 366 1739 670 2266 59 1430 1198 375 398 675 1692 801 1882 217 1567 2375 569 705 1478 1105 356 1596 1293 1499 2158 1115 1189 344 2097 1822 1824 457 2389 2055 1561 440 1485 855 965 873 1958 1573 608 1111 1431 601 1528 1718 1028 1985 1957 1298 1971 546 189 227 644 1490 746 2034 898 2116 980 1693 1338 926 1435 599 100 242 500 361 1851 2285 862')"
"('eeg_feature', 'wav')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.6496535969485713)","('test_acc', 0.8963543932144411)","('test_f1', 0.8738755789494734)","('test_prec', 0.8895419865107934)","('test_reca', 0.8963543932144411)","('test_roc', 0.9973740356318128)","('mean_train_loss', 2.5181117057800293)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.650912263393402)","('val_acc', 0.89375)","('val_f1', 0.869785208179354)","('val_prec', 0.8864354559039243)","('val_reca', 0.8937499999999999)","('val_roc', 0.9973771169354839)","('pytorch_total_params', 4128)","('train_time', 19049.18063044548)","('best_epoch', 5400)","('experiment_id', '10431')","('train_samples', '1028')","('val_samples', '1529 633 172 1245 785 1190 1651 62 2238 1459 1195 433 1155 1829 1977 1484 907 1836 639 84 687 698 1803 367 80 643 267 2008 952 2362 241 87 622 1577 967 166 2024 424 2034 2157 1171 1585 748 803 1288 565 1525 1259 935 1492 154 1049 1034 69 1059 2103 1737 2000 1928 1129 538 1693 966 776 1777 1499 369 1726 1341 2379 1191 27 212 675 441 1898 516 1350 1511 1750 826 340 2229 1969 1802 1408 269 2026 1454 2380 1831 1656 981 1905 1326 133 2009 349 532 2383')"
