eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.6503236246022155)","('test_acc', 0.8727800546448088)","('test_f1', 0.8640892981861283)","('test_prec', 0.8748693941274027)","('test_reca', 0.8727800546448087)","('test_roc', 0.9948269764005857)","('mean_train_loss', 2.5180420875549316)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6517579483985902)","('val_acc', 0.8696875)","('val_f1', 0.8605298451536447)","('val_prec', 0.8737787258154159)","('val_reca', 0.8696875)","('val_roc', 0.9943650201612904)","('pytorch_total_params', 66597)","('train_time', 6625.541414737701)","('best_epoch', 2311)","('experiment_id', '334')","('train_samples', '127 129')","('val_samples', '227 749 4 1023 1059 604 200 572 904 885 831 282 518 1049 774 499 721 1091 225 295 901 262 603 960 1180 916 107 241 650 573 406 706 1126 545 327 475 1108 992 547 879 1193 943 258 213 77 429 966 219 649 291 1132 1150 294 396 208 570 180 1118 745 271 1191 361 846 542 287 278 1130 440 1141 149 1197 694 67 156 380 616 1110 335 980 1093 177 40 707 285 422 1198 170 461 318 252 1103 64 882 918 764 621 873 71 48 290')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.5386929622764796)","('test_acc', 0.9861680327868853)","('test_f1', 0.9861696885473588)","('test_prec', 0.9869454854282677)","('test_reca', 0.9861680327868853)","('test_roc', 0.9999533972383914)","('mean_train_loss', 2.5181870460510254)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5383327555656434)","('val_acc', 0.9865625)","('val_f1', 0.986532072437672)","('val_prec', 0.9873489233894298)","('val_reca', 0.9865625)","('val_roc', 0.9999517137096774)","('pytorch_total_params', 66597)","('train_time', 2009.8472473621368)","('best_epoch', 648)","('experiment_id', '1474')","('train_samples', '970 918')","('val_samples', '529 570 196 63 339 1168 176 105 287 449 452 190 598 712 701 786 1021 15 163 407 517 36 470 208 846 384 832 1075 938 292 710 629 1043 542 694 202 532 130 159 135 506 960 1085 143 315 572 659 1059 494 148 1114 481 913 640 33 579 499 1017 817 618 962 72 455 149 264 475 345 855 221 1185 453 873 261 414 436 955 806 205 728 155 68 1047 869 742 119 514 925 697 1145 856 1037 1006 691 929 939 835 204 822 524 903')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.588640988415925)","('test_acc', 0.9378130692167578)","('test_f1', 0.9344327768865526)","('test_prec', 0.9422863836805637)","('test_reca', 0.9378130692167577)","('test_roc', 0.998982241591044)","('mean_train_loss', 2.5180537700653076)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5886980080604554)","('val_acc', 0.936875)","('val_f1', 0.9330610310237206)","('val_prec', 0.9415157814931403)","('val_reca', 0.936875)","('val_roc', 0.9993102822580645)","('pytorch_total_params', 66597)","('train_time', 4232.524120092392)","('best_epoch', 1335)","('experiment_id', '2614')","('train_samples', '1012 920')","('val_samples', '112 74 526 641 633 884 493 513 552 194 774 1057 915 611 1089 293 1153 437 568 1061 751 938 507 1141 210 1142 399 561 898 321 1172 894 714 226 948 381 853 154 120 748 195 708 206 264 262 366 845 648 921 678 943 793 8 577 1010 375 969 502 57 614 1087 486 139 424 935 214 981 836 265 1088 422 663 978 281 1189 305 54 1043 516 231 976 660 291 296 1196 830 816 26 862 848 609 361 883 241 204 56 303 1059 802 89')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.601751630423499)","('test_acc', 0.9226719034608379)","('test_f1', 0.920469594845365)","('test_prec', 0.9239962242495052)","('test_reca', 0.9226719034608379)","('test_roc', 0.9974496662748942)","('mean_train_loss', 2.51804256439209)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5938645958900453)","('val_acc', 0.9284375)","('val_f1', 0.9268980456448698)","('val_prec', 0.9299297569051274)","('val_reca', 0.9284375)","('val_roc', 0.9977366935483871)","('pytorch_total_params', 66597)","('train_time', 6284.474731206894)","('best_epoch', 1994)","('experiment_id', '3754')","('train_samples', '51 537')","('val_samples', '400 602 587 873 618 34 1031 486 809 119 739 401 1123 658 1055 295 697 1150 71 617 836 207 548 1194 350 308 634 693 12 947 284 896 577 1032 414 968 291 714 92 101 1012 996 872 465 18 593 198 352 262 133 61 412 59 161 549 764 831 541 1002 294 470 29 1184 1058 46 748 629 993 223 47 533 87 1131 646 398 30 730 679 983 326 21 90 614 80 939 1142 952 793 150 849 661 943 856 1128 1021 934 244 20 692 108')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.543429263736815)","('test_acc', 0.9813012295081968)","('test_f1', 0.980702270520698)","('test_prec', 0.983397338878487)","('test_reca', 0.9813012295081966)","('test_roc', 0.999918030646344)","('mean_train_loss', 2.5180755853652954)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5447873282432556)","('val_acc', 0.979375)","('val_f1', 0.9785174628692074)","('val_prec', 0.9821814500592366)","('val_reca', 0.979375)","('val_roc', 0.9999052419354839)","('pytorch_total_params', 66597)","('train_time', 2446.3647978305817)","('best_epoch', 785)","('experiment_id', '4894')","('train_samples', '486 1136')","('val_samples', '402 492 775 1004 641 935 553 888 571 730 168 712 1063 428 839 61 414 1050 1059 533 83 429 600 608 1094 1124 767 982 671 509 948 824 683 865 827 130 62 179 863 268 1135 581 891 704 417 1184 814 1010 650 115 1057 920 806 663 1035 1061 333 877 77 153 760 237 445 166 1134 1111 243 703 817 205 16 336 580 489 435 403 1129 584 1128 269 1195 544 602 319 303 666 450 24 1194 934 280 599 138 389 620 841 119 983 1056 816')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.6256378467834276)","('test_acc', 0.9053677140255009)","('test_f1', 0.9031411659356897)","('test_prec', 0.9240116469329966)","('test_reca', 0.905367714025501)","('test_roc', 0.9954579582268815)","('mean_train_loss', 2.518287420272827)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.623284478187561)","('val_acc', 0.909375)","('val_f1', 0.907639439905124)","('val_prec', 0.9293817058065021)","('val_reca', 0.909375)","('val_roc', 0.9959395161290323)","('pytorch_total_params', 66597)","('train_time', 1797.8687756061554)","('best_epoch', 566)","('experiment_id', '6034')","('train_samples', '487 299')","('val_samples', '1153 1004 785 897 569 287 861 831 296 485 322 1160 544 675 865 558 109 1169 1086 132 422 1083 901 641 845 1072 1144 624 824 518 971 1053 1164 128 418 153 773 738 404 679 729 432 520 776 1198 437 124 134 710 945 1125 448 708 1158 249 567 505 320 1186 859 670 875 813 253 290 654 749 818 1001 1141 767 637 992 269 741 145 410 753 154 858 1157 298 1026 1094 8 377 71 1177 501 273 935 323 38 1013 208 527 559 817 896 844')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.57554666114418)","('test_acc', 0.9613786429872495)","('test_f1', 0.9613489473558665)","('test_prec', 0.9667213217808099)","('test_reca', 0.9613786429872495)","('test_roc', 0.9998319106493108)","('mean_train_loss', 2.518686294555664)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.57634948015213)","('val_acc', 0.9590625)","('val_f1', 0.9589537779530859)","('val_prec', 0.9639805586346293)","('val_reca', 0.9590625)","('val_roc', 0.9998086693548387)","('pytorch_total_params', 66597)","('train_time', 1081.3056004047394)","('best_epoch', 296)","('experiment_id', '7174')","('train_samples', '617 866')","('val_samples', '684 375 812 294 205 219 82 1111 23 388 607 1104 835 815 767 501 960 1059 1069 179 379 163 1180 627 215 1090 944 277 201 840 779 464 566 446 626 762 250 920 1179 196 1119 1056 879 396 961 1012 449 275 923 775 705 568 195 378 572 637 350 867 548 795 42 50 1174 467 400 805 261 991 778 276 1112 506 362 763 194 281 611 819 55 802 374 680 984 1178 481 649 1130 838 178 3 1055 458 521 540 419 748 897 963 1199 466')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.5825098642234594)","('test_acc', 0.941683743169399)","('test_f1', 0.9375385645467327)","('test_prec', 0.9455335282644391)","('test_reca', 0.941683743169399)","('test_roc', 0.9979681764519908)","('mean_train_loss', 2.5180630683898926)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.580188467502594)","('val_acc', 0.9459375)","('val_f1', 0.941748520821635)","('val_prec', 0.9505946262850062)","('val_reca', 0.9459375)","('val_roc', 0.9982153225806452)","('pytorch_total_params', 66597)","('train_time', 3753.881060361862)","('best_epoch', 1077)","('experiment_id', '8314')","('train_samples', '597 859')","('val_samples', '966 795 226 834 566 9 1139 331 277 649 659 358 711 856 794 106 1176 1007 992 488 304 51 843 292 266 755 950 921 958 696 337 1115 403 547 817 260 388 53 1006 407 808 863 144 384 1018 499 719 698 742 585 878 206 453 980 336 8 525 341 839 236 41 815 404 709 474 477 229 454 216 717 574 1098 570 247 291 382 364 227 1042 225 212 648 294 448 142 919 200 1025 826 622 582 113 914 770 1152 415 174 1133 405 153')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.5686371057194224)","('test_acc', 0.9590733151183971)","('test_f1', 0.9545512260011874)","('test_prec', 0.96528907207116)","('test_reca', 0.959073315118397)","('test_roc', 0.9992063224018028)","('mean_train_loss', 2.5180894136428833)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.567145073413849)","('val_acc', 0.9596875)","('val_f1', 0.9560606862321805)","('val_prec', 0.9655769015316562)","('val_reca', 0.9596875)","('val_roc', 0.9992725806451612)","('pytorch_total_params', 66597)","('train_time', 3386.9539227485657)","('best_epoch', 955)","('experiment_id', '9454')","('train_samples', '840 642')","('val_samples', '512 1128 497 915 1019 280 658 161 173 1136 467 498 308 299 480 776 963 492 65 902 807 493 735 12 910 1009 859 767 778 137 889 693 505 436 452 30 847 1056 871 690 383 36 989 257 1094 258 302 1142 197 1012 634 129 145 627 1054 444 780 357 222 1084 1013 469 897 182 268 1058 433 485 931 723 609 240 771 1189 543 1031 572 1099 589 259 569 1192 4 1034 1081 673 263 236 886 854 33 251 97 256 1075 200 920 297 148 592')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.6434763980476363)","('test_acc', 0.8794398907103825)","('test_f1', 0.8727540611083239)","('test_prec', 0.8902158326798586)","('test_reca', 0.8794398907103825)","('test_roc', 0.9944643958781041)","('mean_train_loss', 2.51804256439209)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.641969916820526)","('val_acc', 0.87875)","('val_f1', 0.8727303525167869)","('val_prec', 0.8908075301046643)","('val_reca', 0.8787499999999999)","('val_roc', 0.994256754032258)","('pytorch_total_params', 66597)","('train_time', 6456.66455078125)","('best_epoch', 1917)","('experiment_id', '10594')","('train_samples', '398 967')","('val_samples', '474 642 76 720 1068 365 674 211 113 607 961 915 911 577 884 950 236 904 729 419 953 458 655 388 895 888 58 1193 968 659 872 372 576 913 557 931 88 993 463 144 1190 86 80 589 136 770 33 138 3 56 440 260 837 951 453 279 30 335 174 669 492 271 559 168 1026 328 1016 412 1030 664 828 1053 816 270 1005 23 518 650 1175 0 943 777 742 37 1187 504 805 69 792 992 998 59 1144 1091 141 1139 1050 1024 459 223')"
